,0,1
111,5.3430376,7.60216
112,3.3310208,6.259289
113,2.716589,6.7293367
114,2.4856977,6.5533624
115,5.974967,6.84739
116,5.2205234,8.214597
117,8.649613,5.420629
118,3.9358082,8.058422
119,5.376615,3.5027356
120,5.648644,7.641306
121,2.6740832,6.2151303
122,5.0658092,6.45177
123,5.44768,6.9334745
124,2.832925,3.9881344
125,3.3039482,4.1268663
126,3.4626927,6.356086
127,7.4761653,5.573469
128,4.8586955,8.245849
129,3.7354057,5.3286705
130,7.712954,6.917745
131,6.852488,6.0505304
132,6.197339,6.9872837
133,5.2909126,7.9020634
134,8.72659,6.2485714
135,5.110737,4.3944683
136,7.2044034,6.047824
137,7.7137895,6.2481055
138,2.7353706,7.1119847
139,5.530324,8.376648
140,5.538774,3.6142547
141,6.737714,4.3650784
142,6.758331,4.812819
143,5.3616123,5.1140203
144,4.3134,6.660263
145,5.388168,5.7640567
146,4.9459953,5.4043474
147,5.8760467,4.041972
148,4.650014,6.4088426
149,3.9772933,3.6782832
150,2.861056,5.098337
151,4.5032725,7.520968
152,3.3632247,6.345298
153,2.7006302,6.4266167
154,4.152029,4.6543326
155,4.7665105,6.649992
156,5.2791324,7.742546
157,4.770418,8.171696
158,3.6262338,6.086084
159,5.831778,3.8068452
160,2.6957548,4.3484163
161,5.133563,8.0620985
162,4.9862,6.475264
163,5.5410566,7.9230638
164,5.504655,7.487623
165,8.061535,6.654841
166,5.1484356,7.418653
167,2.7019486,6.0754714
168,4.410087,7.656702
169,8.569762,4.62935
170,7.535174,4.319342
171,7.148615,3.5216496
172,7.8336124,6.8810163
173,7.0999174,6.125786
174,6.956773,4.909798
175,5.590465,4.373346
176,4.2140436,5.4056277
177,7.6526623,5.848773
178,4.0818114,6.4032755
179,3.592969,7.6357803
180,4.64896,6.604218
181,4.395089,5.5798674
182,4.315922,8.065202
183,6.2455335,8.106636
184,3.191634,7.493808
185,4.9719224,3.026742
186,6.0089846,4.658358
187,4.473781,8.107968
188,6.120782,7.4498568
189,5.194467,8.033838
