,0,1
128,2.107034,17.388336
129,2.088836,17.389025
130,2.0683217,17.378525
131,2.0027063,17.358713
132,1.920081,17.335238
133,1.8740237,17.3234
134,1.8417859,17.31593
135,1.8232286,17.310871
136,1.8328756,17.313492
137,1.8185357,17.312567
138,1.800685,17.3108
139,1.7723867,17.307938
140,1.7703317,17.307364
141,1.7603061,17.306368
142,1.7486771,17.301973
143,1.6904913,17.306297
144,1.6899334,17.305784
145,1.6333065,17.30721
146,1.6019617,17.310396
147,1.5364307,17.31419
148,1.4861834,17.349611
149,1.5209125,17.313978
150,1.5076187,17.316038
151,1.4988233,17.3152
152,1.434823,17.319933
153,1.4637653,17.318773
154,1.4480811,17.32554
155,1.4488896,17.322968
156,1.425884,17.329466
157,1.4081396,17.333225
158,1.3868294,17.34166
159,1.3666025,17.346695
160,1.3332238,17.360435
161,1.3375682,17.348394
162,1.2463262,17.398378
163,1.24985,17.398003
164,1.2149924,17.415392
165,1.1945026,17.426998
166,1.163997,17.442892
167,1.1733305,17.436064
168,1.155286,17.448738
169,1.1081703,17.473448
170,1.0839274,17.484634
171,1.0869589,17.482828
172,1.0564425,17.499159
173,1.0630387,17.497522
174,1.0559533,17.502285
175,1.04074,17.50728
176,1.0108728,17.516655
177,0.9668235,17.529907
178,0.9261391,17.544704
179,0.8760047,17.55562
180,0.8436265,17.567049
181,0.8187959,17.571308
182,0.7739746,17.578257
183,0.7718407,17.579788
184,0.75456727,17.582188
185,0.72575635,17.58514
186,0.71594596,17.586132
187,0.69652545,17.58804
188,0.6820193,17.588009
189,0.6557519,17.58581
190,0.6297279,17.588379
191,0.5752187,17.57744
192,0.558345,17.578835
193,0.48279983,17.571615
194,0.45031777,17.573338
195,0.44188917,17.56582
196,0.40806487,17.559715
197,0.40446335,17.560757
198,0.38734886,17.555243
199,0.37521192,17.553545
200,0.37308103,17.551876
201,0.35977444,17.548647
202,0.3489446,17.54368
203,0.32108286,17.531128
204,0.30160084,17.522017
205,0.2845225,17.513601
206,0.20475571,17.471191
207,0.14921974,17.437433
208,0.15122299,17.437576
209,0.12962587,17.423862
210,0.10454312,17.407328
211,0.08338479,17.392336
212,-0.008308658,17.330465
213,-0.0063009434,17.327055
214,-0.098433,17.260002
215,-0.108475484,17.250778
216,-0.13623397,17.230585
217,-0.14126503,17.226667
218,-0.15268636,17.215355
219,-0.20019211,17.177563
220,-0.21291307,17.166145
221,-0.20970787,17.170263
222,-0.23783627,17.145124
223,-0.26223665,17.122387
224,-0.3120453,17.079025
225,-0.330502,17.061201
226,-0.35016766,17.040932
227,-0.35353017,17.036795
228,-0.40503007,16.98982
229,-0.38809988,17.005493
230,-0.3732146,17.017958
231,-0.35841805,17.036598
232,-0.44082788,16.956345
233,-0.45187,16.945004
234,-0.461829,16.934479
235,-0.4947094,16.900295
236,-0.49852422,16.898544
237,-0.5107229,16.888105
238,-0.51016134,16.88731
239,-0.5113669,16.886429
240,-0.5375378,16.85864
241,-0.6436356,16.757015
242,-0.667718,16.73141
243,-0.7394571,16.661951
244,-0.767537,16.632523
245,-0.78140044,16.620426
246,-0.79885936,16.605247
247,-0.8317479,16.576178
248,-0.8340604,16.573376
249,-0.8762612,16.535479
250,-0.8933246,16.52458
251,-0.9592042,16.463251
252,-1.0085245,16.423693
253,-1.0319898,16.40418
254,-1.0356872,16.401592
255,-1.073728,16.371801
256,-1.070607,16.37204
257,-1.1067162,16.346413
258,-1.0979146,16.349113
259,-1.1363158,16.324839
260,-1.1627856,16.309916
261,-1.1902964,16.291798
262,-1.2089069,16.282219
263,-1.2430216,16.261522
264,-1.280754,16.243431
265,-1.2976933,16.2341
266,-1.3080363,16.229496
267,-1.3065002,16.22845
268,-1.3183224,16.223644
269,-1.325821,16.221914
270,-1.3607041,16.20743
271,-1.3596945,16.22329
272,-1.4483777,16.169441
273,-1.488442,16.15518
274,-1.5130675,16.144875
275,-1.552092,16.129314
276,-1.5912697,16.11666
277,-1.6149192,16.107895
278,-1.702257,16.07997
279,-1.7312287,16.07882
280,-1.76765,16.069254
281,-1.7672986,16.071077
282,-1.7877367,16.065517
283,-1.8185389,16.060186
284,-1.8565553,16.053766
285,-1.8650168,16.051077
286,-1.9112644,16.04357
287,-2.0302706,16.030552
288,-2.1055224,16.022533
289,-2.1113622,16.013165
290,-2.1618774,16.010921
291,-2.2028954,16.015686
292,-2.191371,16.016483
293,-2.2347922,16.016947
294,-2.2600596,16.02195
295,-2.2788522,16.021322
296,-2.2804408,16.021633
297,-2.2907858,16.022882
298,-2.3415515,16.03091
299,-2.3384688,16.026497
300,-2.3934798,16.024487
301,-2.410881,16.043283
302,-2.4697816,16.058317
303,-2.541568,16.082563
304,-2.585297,16.096907
305,-2.6191573,16.103035
306,-2.6281316,16.110931
307,-2.6709557,16.124903
308,-2.7106667,16.141827
309,-2.7513745,16.15568
310,-2.763627,16.160948
311,-2.8091326,16.181986
312,-2.8289518,16.191338
313,-2.8382442,16.197046
314,-2.9121985,16.235378
315,-2.99412,16.285582
316,-3.0598915,16.32273
317,-3.0942707,16.343235
318,-3.1531239,16.380667
319,-3.1716213,16.425375
320,-3.3265555,16.48655
321,-3.3196137,16.485144
322,-3.3379476,16.497599
323,-3.341244,16.557795
324,-3.3876173,16.532341
325,-3.3871963,16.530151
326,-3.4381108,16.571419
327,-3.452464,16.581905
328,-3.425629,16.560104
329,-3.5087109,16.625914
330,-3.5514538,16.660912
331,-3.5918405,16.686995
332,-3.6236057,16.711557
333,-3.6568198,16.739279
334,-3.7299957,16.808731
335,-3.779955,16.845306
336,-3.7454927,16.811144
337,-3.8102305,16.874634
338,-3.8277895,16.889063
339,-3.8551018,16.91776
340,-3.8620217,16.925573
341,-3.8779252,16.941359
342,-3.9036825,16.97149
343,-3.9337425,17.008865
344,-3.9509022,17.023832
345,-3.9652383,17.044073
346,-4.0007477,17.086948
347,-3.9843566,17.064999
348,-4.0480967,17.149197
349,-4.0990705,17.216322
350,-4.1239886,17.253231
351,-4.1745954,17.32551
352,-4.183151,17.342958
353,-4.1910214,17.358192
354,-4.204853,17.381071
355,-4.2086525,17.384531
356,-4.226937,17.42483
357,-4.233461,17.437786
358,-4.2390914,17.452185
359,-4.235981,17.461273
360,-4.268867,17.519861
361,-4.27502,17.537191
362,-4.2857614,17.57752
363,-4.2951965,17.620493
364,-4.284809,17.63741
365,-4.3103395,17.663383
366,-4.3321075,17.727188
367,-4.31944,17.719997
368,-4.3201475,17.703278
369,-4.3246818,17.778547
370,-4.326801,17.821705
371,-4.3229322,17.870054
372,-4.3279467,17.915102
373,-4.320218,17.916372
374,-4.322757,17.934084
375,-4.316004,17.94952
376,-4.309704,17.971708
377,-4.3008657,17.998606
378,-4.2935176,18.023096
379,-4.286216,18.051426
380,-4.264088,18.113094
381,-4.2481594,18.158852
382,-4.2396374,18.175629
383,-4.2385564,18.179531
384,-4.211883,18.238482
385,-4.2016273,18.253292
386,-4.1981683,18.265835
387,-4.1913495,18.27712
388,-4.1830153,18.294672
389,-4.146699,18.338758
390,-4.140847,18.352257
391,-4.1353655,18.358952
392,-4.092146,18.411589
393,-4.092814,18.402924
394,-4.0782537,18.417831
395,-4.064813,18.430838
396,-4.0421853,18.4498
397,-4.0187526,18.468138
398,-3.9949443,18.489956
399,-3.955935,18.522179
400,-3.9383142,18.532822
401,-3.8907418,18.565517
402,-3.8778288,18.573103
403,-3.8541698,18.587166
404,-3.8310406,18.597683
405,-3.8233647,18.60238
406,-3.7806342,18.625301
407,-3.7571614,18.63327
408,-3.707842,18.656767
409,-3.6956737,18.660652
410,-3.6551013,18.682077
411,-3.6139514,18.708073
412,-3.6403356,18.687246
413,-3.6262155,18.688465
414,-3.595775,18.694725
415,-3.5807667,18.701738
416,-3.5886817,18.697933
417,-3.5322218,18.710714
418,-3.441697,18.730984
419,-3.3475392,18.754812
420,-3.2855768,18.77549
421,-3.2691176,18.763948
422,-3.222109,18.772459
423,-3.2582881,18.766266
424,-3.2467341,18.766973
425,-3.2499437,18.765926
426,-3.2270184,18.765059
427,-3.1866803,18.764181
428,-3.1797972,18.762705
429,-3.1526284,18.761469
430,-3.1298432,18.760256
431,-3.0927508,18.758816
432,-3.069497,18.759083
433,-3.0361056,18.758028
434,-3.0162644,18.75446
435,-2.9318128,18.74474
436,-2.8427217,18.738977
437,-2.813286,18.734629
438,-2.7938774,18.730753
439,-2.7801938,18.729206
440,-2.7448535,18.729069
441,-2.7164936,18.720552
442,-2.650814,18.70496
443,-2.6547573,18.709667
444,-2.6372085,18.700312
445,-2.6193283,18.693785
446,-2.5856733,18.684113
447,-2.5786207,18.681622
448,-2.506685,18.656637
449,-2.4829512,18.651566
450,-2.4444182,18.632635
451,-2.4378407,18.633492
452,-2.4201474,18.627039
453,-2.424955,18.633913
454,-2.4051962,18.63402
455,-2.365332,18.596607
456,-2.3138652,18.567911
457,-2.2954745,18.554573
458,-2.2868798,18.54834
459,-2.2482474,18.524994
460,-2.207634,18.493767
461,-2.1962185,18.48728
462,-2.1870718,18.482243
463,-2.1486776,18.450321
464,-2.1316488,18.437395
465,-2.1091738,18.416275
466,-2.080069,18.387768
467,-2.076518,18.383118
468,-2.0605545,18.386997
469,-2.0271065,18.332552
470,-2.026988,18.333708
471,-2.0003023,18.302382
472,-1.9604001,18.256168
473,-1.9761189,18.267517
474,-1.9767845,18.261003
475,-1.9692799,18.251678
476,-1.9666231,18.242989
477,-1.9544727,18.216297
478,-1.9514775,18.208017
479,-1.9448383,18.196417
480,-1.9301066,18.142397
481,-1.9246432,18.119286
482,-1.9045869,18.036455
483,-1.8927388,18.001835
484,-1.9011893,18.005579
485,-1.9036521,17.96119
486,-1.8997586,17.979559
487,-1.9034969,17.963566
488,-1.9045388,17.953745
489,-1.9045707,17.93778
490,-1.9123193,17.894985
491,-1.911614,17.831913
492,-1.9275188,17.82084
493,-1.9427463,17.762049
494,-1.9445131,17.748926
495,-1.947008,17.740705
496,-1.9487244,17.742495
497,-1.9550785,17.71227
498,-1.9657295,17.685713
499,-1.9611263,17.685404
500,-1.9881352,17.640165
501,-1.9964262,17.61965
502,-2.0098662,17.593632
503,-2.0148268,17.580952
504,-2.0389102,17.544756
505,-2.051961,17.52182
506,-2.0454447,17.515303
507,-2.1011333,17.445868
508,-2.110391,17.429787
509,-2.131499,17.401087
510,-2.1668704,17.356508
511,-2.1812668,17.341734
512,-2.20266,17.31154
513,-2.1881862,17.325506
514,-2.2094836,17.300879
515,-2.2290714,17.283949
516,-2.224993,17.28377
517,-2.252879,17.258476
518,-2.268397,17.236965
519,-2.264305,17.23912
520,-2.3001502,17.196283
521,-2.3421762,17.146149
522,-2.3323414,17.158833
523,-2.3524942,17.133749
524,-2.3666008,17.117586
525,-2.3718674,17.111067
526,-2.3880794,17.09345
527,-2.417398,17.061365
528,-2.4460475,17.030344
529,-2.4486969,17.024372
530,-2.4693663,17.00426
531,-2.4999244,16.970959
532,-2.528193,16.941011
533,-2.5558155,16.910782
534,-2.5716136,16.895552
535,-2.6243107,16.839598
536,-2.649693,16.80981
537,-2.729023,16.730824
538,-2.7551222,16.698122
539,-2.7434952,16.71145
540,-2.8066633,16.66004
541,-2.8128636,16.655306
542,-2.8202963,16.647512
543,-2.8616788,16.612429
544,-2.9187684,16.57427
545,-3.0409367,16.480982
546,-3.0617223,16.465355
547,-3.0866787,16.47141
548,-3.0784993,16.449114
549,-3.0905082,16.421785
550,-3.1203914,16.412077
551,-3.1512942,16.384142
552,-3.191536,16.357561
553,-3.2290976,16.323349
554,-3.296643,16.282738
555,-3.3718345,16.233574
556,-3.4598782,16.17325
557,-3.4463284,16.184708
558,-3.4727492,16.16862
559,-3.5256114,16.135
560,-3.5652027,16.110882
561,-3.5768313,16.105291
562,-3.6139147,16.084885
563,-3.6134212,16.084167
564,-3.6660864,16.060122
565,-3.7254667,16.026396
566,-3.748925,16.015055
567,-3.8434854,15.9702425
568,-3.921714,15.93646
569,-3.978702,15.9165945
570,-4.04657,15.874648
571,-4.09618,15.8485155
572,-4.138325,15.83301
573,-4.1352334,15.842353
574,-4.2089496,15.803203
575,-4.20568,15.803558
576,-4.2038302,15.803494
577,-4.22907,15.796668
578,-4.2466474,15.786453
579,-4.2836328,15.779115
580,-4.316233,15.768043
581,-4.3387427,15.762777
582,-4.357176,15.757164
583,-4.3726563,15.755674
584,-4.4051156,15.746416
585,-4.439207,15.739998
586,-4.512254,15.728384
587,-4.5683503,15.719781
588,-4.6006913,15.712187
589,-4.703907,15.697703
590,-4.7181273,15.696742
591,-4.7182927,15.695294
592,-4.7875357,15.687748
593,-4.7663994,15.696926
594,-4.837232,15.683324
595,-4.835957,15.6829815
596,-4.8686976,15.67932
597,-4.862436,15.681285
598,-4.9500594,15.674595
599,-4.9694333,15.675037
600,-5.048748,15.669346
601,-5.086626,15.665828
602,-5.1282434,15.663616
603,-5.169332,15.661965
604,-5.182428,15.660182
605,-5.188975,15.660526
606,-5.26059,15.654754
607,-5.2619724,15.656163
608,-5.29921,15.652331
609,-5.279809,15.665827
610,-5.341309,15.649391
611,-5.3494062,15.647941
612,-5.381291,15.643823
613,-5.4050674,15.640633
614,-5.385971,15.65149
615,-5.4366956,15.636105
616,-5.4868746,15.627284
617,-5.5156403,15.589629
618,-5.516654,15.622111
619,-5.540455,15.61694
620,-5.5509906,15.613446
621,-5.5928016,15.608482
622,-5.6579814,15.596016
623,-5.6862907,15.590495
624,-5.7554965,15.577278
625,-5.817512,15.563044
626,-5.8070874,15.5644655
627,-5.8369255,15.557618
628,-5.8498816,15.556656
629,-5.8817806,15.546229
630,-5.914365,15.539961
631,-5.912756,15.538211
632,-5.93586,15.531517
633,-5.92073,15.551753
634,-5.961626,15.522638
635,-6.0298376,15.49978
636,-6.062208,15.487089
637,-6.1496305,15.433254
638,-6.1330853,15.456263
639,-6.1530976,15.445401
640,-6.1732783,15.432434
641,-6.171387,15.43538
642,-6.1868086,15.426287
643,-6.195034,15.425823
644,-6.218937,15.406417
645,-6.2067614,15.414136
646,-6.2348104,15.398131
647,-6.2602143,15.3795395
648,-6.3343105,15.326312
649,-6.375931,15.294337
650,-6.442698,15.24326
651,-6.4839115,15.208508
652,-6.4969063,15.196416
653,-6.5070133,15.186217
654,-6.5177007,15.175502
655,-6.4941006,15.19982
656,-6.538187,15.147945
657,-6.54069,15.148226
658,-6.544228,15.142626
659,-6.5534825,15.128882
660,-6.560171,15.114072
661,-6.564638,15.1053915
662,-6.5777187,15.081242
663,-6.593983,15.043655
664,-6.6171427,14.986625
665,-6.6475,14.914635
666,-6.654272,14.889843
667,-6.662063,14.866856
668,-6.668463,14.852659
669,-6.694115,14.796309
670,-6.680331,14.807537
671,-6.6825356,14.793246
672,-6.6913548,14.789634
673,-6.6921706,14.749924
674,-6.6887975,14.762446
675,-6.70278,14.698992
676,-6.7052183,14.665302
677,-6.705309,14.588729
678,-6.7131324,14.624906
679,-6.7095294,14.573644
680,-6.7063055,14.550418
681,-6.695278,14.522594
682,-6.6916676,14.517343
683,-6.6905346,14.51094
684,-6.695039,14.50759
685,-6.674634,14.46817
686,-6.6516156,14.433499
687,-6.650555,14.398526
688,-6.645938,14.420461
689,-6.6304784,14.364646
690,-6.626413,14.38359
691,-6.6140256,14.36496
692,-6.574135,14.313388
693,-6.548876,14.280567
694,-6.5358667,14.262296
695,-6.4997797,14.222965
696,-6.46823,14.190742
697,-6.466607,14.186636
698,-6.4116306,14.128166
699,-6.44918,14.168846
700,-6.4239235,14.144337
701,-6.408589,14.131061
702,-6.414141,14.139048
703,-6.364572,14.096319
704,-6.358144,14.090346
705,-6.323712,14.067453
706,-6.288811,14.041427
707,-6.281634,14.036838
708,-6.2721467,14.031342
709,-6.223489,14.000617
710,-6.1518373,13.953974
711,-6.1446657,13.952319
712,-6.1205416,13.937969
713,-6.1124015,13.931778
714,-6.0726933,13.912418
715,-6.064636,13.910676
716,-6.0494018,13.903886
717,-6.0289116,13.894966
718,-6.0120997,13.888349
719,-5.9626856,13.871802
720,-5.9358416,13.862635
721,-5.903251,13.854324
722,-5.85058,13.837479
723,-5.844105,13.833628
724,-5.7707715,13.817385
725,-5.7427616,13.809237
726,-5.711633,13.800888
727,-5.7206616,13.811014
728,-5.6940236,13.801404
729,-5.7086473,13.805715
730,-5.6666617,13.797496
731,-5.644758,13.794636
732,-5.6195855,13.789995
733,-5.5264378,13.7862015
734,-5.5374727,13.785379
735,-5.485511,13.781052
736,-5.476828,13.780616
737,-5.403193,13.779505
738,-5.3914313,13.780911
739,-5.3632565,13.78022
740,-5.361052,13.781809
741,-5.3512383,13.77985
742,-5.314437,13.786282
743,-5.30255,13.784314
744,-5.27608,13.78353
745,-5.2254987,13.786752
746,-5.2048473,13.791156
747,-5.186199,13.790196
748,-5.1667194,13.787272
749,-5.11937,13.796886
750,-5.0915217,13.798593
751,-5.0631533,13.802102
752,-5.065341,13.8035
753,-5.0483027,13.800743
754,-5.0149083,13.813957
755,-5.0172353,13.814432
756,-5.0305386,13.812271
757,-4.995353,13.819046
758,-4.9655404,13.8268
759,-4.929959,13.830474
760,-4.915816,13.8354845
761,-4.8504024,13.851597
762,-4.741748,13.867966
763,-4.762071,13.865358
764,-4.7467337,13.867329
765,-4.729195,13.869744
766,-4.687106,13.878994
767,-4.650575,13.880224
768,-4.636159,13.884188
769,-4.6290956,13.885621
770,-4.5901656,13.893942
771,-4.5741873,13.897379
772,-4.515178,13.910596
773,-4.4505663,13.930103
774,-4.4284916,13.930952
775,-4.3835154,13.942299
776,-4.3423157,13.95569
777,-4.333046,13.955491
778,-4.3711457,13.941044
779,-4.291298,13.965186
780,-4.288364,13.9659815
781,-4.29931,13.96478
782,-4.2910285,13.966497
783,-4.244338,13.981411
784,-4.1834664,14.00126
785,-4.1589985,14.010398
786,-4.10572,14.027289
787,-4.033376,14.05063
788,-4.0586543,14.041782
789,-4.0037,14.060265
790,-3.983099,14.068039
791,-3.968418,14.072715
792,-3.9470422,14.076555
793,-3.914877,14.088187
794,-3.882894,14.098952
795,-3.8515873,14.106606
796,-3.780243,14.130236
797,-3.77631,14.114919
798,-3.7435553,14.144734
799,-3.7216084,14.153977
800,-3.6776721,14.170422
801,-3.6644485,14.168062
802,-3.640256,14.184652
803,-3.6433098,14.183828
804,-3.6305103,14.188306
805,-3.6074047,14.193076
806,-3.5923572,14.197187
807,-3.583103,14.200124
808,-3.530092,14.21835
809,-3.5715065,14.204287
810,-3.5498126,14.209213
811,-3.4711175,14.238613
812,-3.4045386,14.261724
813,-3.3100164,14.289399
814,-3.3047194,14.295605
815,-3.2782817,14.30017
816,-3.2321239,14.3119335
817,-3.2335753,14.31629
818,-3.1530137,14.326726
819,-3.1420915,14.334202
820,-3.1079364,14.334317
821,-3.0582993,14.346321
822,-3.0420177,14.347338
823,-3.0092082,14.342881
824,-2.9863043,14.340192
825,-2.9728703,14.3399515
826,-2.9831488,14.340822
827,-2.9640505,14.346985
828,-2.9402103,14.3366375
829,-2.907875,14.331759
830,-2.8384545,14.311583
831,-2.883843,14.314727
832,-2.8603,14.306622
833,-2.8509834,14.304377
834,-2.790448,14.274665
835,-2.7989902,14.283285
836,-2.7742507,14.273435
837,-2.7612329,14.2644825
838,-2.7332098,14.251531
839,-2.7267342,14.248818
840,-2.7014303,14.234269
841,-2.6600833,14.204049
842,-2.6376114,14.186575
843,-2.5974202,14.155645
844,-2.561761,14.141231
845,-2.5535436,14.118296
846,-2.5467823,14.137096
847,-2.5075336,14.072251
848,-2.4867575,14.050968
849,-2.4857423,14.049504
850,-2.4440405,14.005577
851,-2.4301755,13.981366
852,-2.4181693,13.960935
853,-2.4226308,13.967425
854,-2.3957748,13.940036
855,-2.4108272,13.952942
856,-2.387848,13.9467535
857,-2.418291,13.900026
858,-2.420826,13.878238
859,-2.4196658,13.876589
860,-2.4211187,13.876093
861,-2.4306746,13.842667
862,-2.4365647,13.836115
863,-2.4402668,13.833489
864,-2.4472294,13.816797
865,-2.4667385,13.7509
866,-2.5007563,13.729878
867,-2.5153046,13.689656
868,-2.5498667,13.631687
869,-2.5531125,13.619904
870,-2.5776834,13.58106
871,-2.606995,13.53112
872,-2.6190712,13.505499
873,-2.6536052,13.464588
874,-2.6359398,13.482577
875,-2.6564496,13.450843
876,-2.6775281,13.42101
877,-2.7019196,13.386097
878,-2.6976373,13.391237
879,-2.750349,13.321352
880,-2.75397,13.319218
881,-2.8155582,13.254199
882,-2.7969873,13.268324
883,-2.8108668,13.254609
884,-2.846276,13.209725
885,-2.8406858,13.215666
886,-2.893504,13.158095
887,-2.8972611,13.1538315
888,-2.9381928,13.108807
889,-2.9835055,13.063808
890,-2.9922247,13.054375
891,-3.019062,13.026175
892,-3.026664,13.013674
893,-3.0206118,13.023752
894,-3.0350354,13.010439
895,-3.0643833,12.98003
896,-3.1116138,12.941137
897,-3.1121984,12.93712
898,-3.1416218,12.912203
899,-3.167639,12.885189
900,-3.256061,12.80172
901,-3.3953142,12.667126
902,-3.4803882,12.586441
903,-3.4881895,12.577051
904,-3.5416703,12.52037
905,-3.5502698,12.509546
906,-3.5500016,12.503275
907,-3.547879,12.512806
908,-3.6035612,12.44824
909,-3.57375,12.480117
910,-3.6135106,12.430603
911,-3.656941,12.388837
912,-3.696902,12.336968
913,-3.789992,12.248563
914,-3.8035374,12.231998
915,-3.8841646,12.125671
916,-3.8846397,12.124507
917,-3.948376,12.059001
918,-3.9516413,12.022297
919,-3.9790654,12.007699
920,-4.001688,11.984261
921,-4.0154915,11.971546
922,-4.077439,11.9061575
923,-4.1136417,11.854118
924,-4.125401,11.83271
925,-4.157148,11.798377
926,-4.1781325,11.776385
927,-4.190026,11.763078
928,-4.205665,11.740462
929,-4.236457,11.708794
930,-4.241099,11.695971
931,-4.2687516,11.654479
932,-4.2834535,11.64222
933,-4.2874618,11.636429
934,-4.31957,11.5953045
935,-4.3564563,11.540221
936,-4.376217,11.513523
937,-4.3571124,11.515834
938,-4.3935633,11.484417
939,-4.4180455,11.453856
940,-4.4138827,11.431282
941,-4.4748774,11.359585
942,-4.483481,11.335262
943,-4.509886,11.2880335
944,-4.530478,11.250003
945,-4.5603714,11.185505
946,-4.566586,11.166937
947,-4.5922728,11.117205
948,-4.6055903,11.08579
949,-4.615181,11.06147
950,-4.6294227,11.0259075
951,-4.653256,10.984784
952,-4.6702266,10.937567
953,-4.676136,10.913136
954,-4.6944375,10.87973
955,-4.6971135,10.864074
956,-4.7069626,10.846575
957,-4.7189984,10.805466
958,-4.7453136,10.754884
959,-4.7351055,10.7493305
960,-4.7520776,10.727978
961,-4.755505,10.6876545
962,-4.762117,10.657744
963,-4.7689366,10.6413555
964,-4.7941628,10.579347
965,-4.8207808,10.547817
966,-4.8006454,10.525303
967,-4.81289,10.460445
968,-4.8303494,10.386792
969,-4.842454,10.326393
970,-4.846213,10.3072405
971,-4.865201,10.21732
972,-4.8801804,10.133391
973,-4.8799167,10.136934
974,-4.8905396,10.078862
975,-4.9015074,10.0118475
976,-4.9152155,9.94312
977,-4.906639,9.978254
978,-4.9234095,9.8967285
979,-4.943987,9.796053
980,-4.9970403,9.618229
981,-4.9992666,9.489338
982,-5.0308127,9.293609
983,-5.033123,9.284849
984,-5.0487356,9.2013235
985,-5.047458,9.16268
986,-5.0478506,9.127846
987,-5.052348,9.085228
988,-5.0629864,9.04938
989,-5.0547996,9.013334
990,-5.0703893,8.976425
991,-5.0621734,8.950304
992,-5.0629816,8.92943
993,-5.0933285,8.902755
994,-5.0720534,8.882267
995,-5.0731797,8.760171
996,-5.0702753,8.724627
997,-5.0698953,8.668656
998,-5.072641,8.531334
999,-5.074861,8.498975
1000,-5.0801625,8.4163
1001,-5.0856576,8.323397
1002,-5.0897946,8.294482
1003,-5.1219816,8.231319
1004,-5.1652513,8.185946
1005,-5.1026864,8.107228
1006,-5.111063,8.017433
1007,-5.1177464,7.975002
1008,-5.1213307,7.9064684
1009,-5.1464252,7.772168
1010,-5.1619496,7.596161
1011,-5.1680307,7.5547237
1012,-5.1775417,7.4971685
1013,-5.1851215,7.455982
1014,-5.1868906,7.43275
1015,-5.1923814,7.383738
1016,-5.2012205,7.337035
1017,-5.2037363,7.3254213
1018,-5.207496,7.266184
1019,-5.2216353,7.2085385
1020,-5.21783,7.223102
1021,-5.225133,7.1913524
1022,-5.2311125,7.1577
1023,-5.2361503,7.1209207
1024,-5.256354,7.0732193
1025,-5.2491674,7.040894
1026,-5.256159,6.9874363
1027,-5.2612233,6.9484944
1028,-5.263342,6.933524
1029,-5.2714996,6.864023
1030,-5.287083,6.7656617
