,0,1
79,1.8738443,4.6801505
80,-2.2815735,5.9759464
81,-0.9538653,1.2626305
82,-0.48141325,6.0660515
83,1.4615709,3.44549
84,-2.302673,5.242848
85,3.7640858,-3.0687788
86,1.6170876,4.748276
87,3.7506928,5.5912457
88,-1.9846858,8.29481
89,7.391938,0.07792759
90,-2.5786867,1.7505348
91,-1.4301991,2.1179636
92,-3.5785925,3.5282867
93,-1.8363823,1.0895348
94,-2.612455,3.552583
95,1.199937,1.7748705
96,-0.5736513,8.607374
97,3.4837933,5.624915
98,3.9309816,-2.9471042
99,-1.0227523,7.791533
100,8.159902,0.038616136
101,10.732302,1.2386452
102,8.118859,0.045123897
103,0.21777256,2.2608159
104,-2.5244782,2.9472306
105,-0.20069924,-0.81505376
106,4.0003033,4.7082443
107,-1.851394,0.892722
108,2.2875953,-1.4760863
109,-0.3575844,1.9992394
110,-0.873935,0.69259393
111,11.14359,-0.97099197
112,9.466295,1.5473586
113,-2.2440085,3.3394883
114,-0.27282667,3.2620075
115,2.2448523,-1.6630017
116,-4.019055,5.9551635
117,0.32100326,1.952683
118,3.5353258,-0.05174537
119,4.7970433,2.855446
120,-0.77391636,-1.2602923
121,0.53932726,2.3481045
122,5.635982,1.9461567
123,6.293303,0.2583872
124,1.4587141,-2.6222124
125,4.789356,2.372317
126,2.085391,3.0432708
127,2.7809935,-1.1225585
128,-2.9975119,4.386025
129,-3.8444564,4.593229
130,-1.0725594,-0.5077051
131,5.88039,4.690623
132,5.3598976,3.5872774
133,6.015545,4.7556524
134,-0.79926497,1.8201998
135,0.4870215,-0.7652904
136,4.3102546,-0.5105967
137,3.0742323,0.19431528
138,3.4195814,3.9152088
139,1.7309616,3.2011855
140,1.0595603,2.486191
141,2.333314,3.0090172
142,1.0520984,3.0355585
143,3.7399552,-2.989529
144,-3.546839,5.6303434
145,-1.8526752,3.787874
146,7.124828,0.26662356
147,-1.7740953,5.9760747
148,-0.5383908,8.36614
149,1.8732221,4.1509
150,3.8666823,-2.8863811
151,3.0595624,6.019915
152,-2.2591681,5.850656
153,0.12441494,1.8236138
154,1.6535512,4.402679
155,-2.5504005,5.515378
156,-0.3963183,8.683141
157,0.00079691433,8.255189
158,-3.146253,5.152273
159,7.068379,4.5147605
160,6.8589993,0.1734493
161,-0.62058944,6.8661385
162,1.0370872,1.7021466
163,-3.1542313,7.7353034
164,4.8382034,-1.3444697
165,0.6023788,4.650311
166,0.35192958,4.8002906
167,-2.6429133,3.593459
168,-2.2677894,4.579787
169,-1.0027016,1.5670372
170,2.975688,-1.8106267
171,4.0753927,2.5345314
172,3.540102,-0.34404695
173,1.8160337,6.3228717
174,2.730557,4.021631
175,3.780906,3.8521645
176,-2.9060328,7.2159867
177,-1.3445866,3.0267591
178,0.80827403,8.01438
179,1.7687364,2.5974793
180,4.4089255,5.220236
181,-2.991403,4.0465994
182,2.7638605,0.50909287
183,5.7899528,4.783792
184,0.8446977,6.534652
185,1.7072073,2.616458
186,0.8557436,7.0825453
187,1.4181522,4.8057256
188,-2.1776617,3.5746148
189,-1.99855,6.7186985
190,-2.232346,2.8265882
191,-0.058184154,1.4610001
192,-2.9095511,9.117081
193,-3.0956905,7.8314004
194,-0.037096225,4.14929
195,-0.16602156,-2.5437784
196,-3.096725,6.325043
197,-2.559692,5.8230457
198,-0.92829466,5.4395
199,-1.4793319,3.6773067
200,0.83397686,4.266196
201,1.5598419,6.7465367
202,6.0847263,1.6852076
203,-2.6615348,6.1924753
204,-0.9741815,1.2510928
205,-2.337668,0.46806887
206,-2.7633297,5.403583
207,-1.0233622,3.5695772
208,0.6631633,1.6964121
209,3.0880933,6.0231175
210,1.7892005,7.177466
211,-2.9493425,2.2968256
212,0.9035276,2.1713123
213,2.3412077,6.9523597
214,2.0876386,5.345538
215,0.83444625,2.4231339
216,2.0082269,5.141792
217,-1.2587945,5.0347624
218,-0.4407428,3.9982421
219,-1.8703426,5.4493937
220,0.7770805,7.150931
221,-2.0049615,3.9702046
222,1.6139699,5.21328
223,0.73869336,7.1896644
224,1.9855809,5.014587
225,-0.2186038,8.328245
226,1.2906353,3.4367042
227,1.806929,5.3051867
228,-2.8065722,1.8110908
229,1.4365765,3.479383
230,-3.3016272,2.0840528
231,0.071027584,1.8834693
232,-0.54775274,4.4931707
233,-2.18198,3.9679964
234,4.009445,4.014157
235,1.8657929,3.010369
236,1.41567,1.3166056
237,-2.1626797,4.800927
238,-0.16729878,4.501205
239,-1.7158104,-0.22296287
240,0.16611569,0.8691841
241,2.8256626,1.3225507
242,-1.5843054,3.836114
243,-1.3728083,0.65282845
244,2.5955546,6.4867764
245,-2.3206284,0.748704
246,2.3918192,1.0330352
247,3.5787475,3.9105296
248,0.6702626,2.9640439
249,2.0853162,7.0612063
250,1.0598981,1.7320119
251,3.571274,-0.08506541
252,-0.82237864,3.7671542
253,0.9426915,2.7215443
254,-0.5285509,4.892197
255,-3.918819,5.5107384
256,4.174055,5.329858
257,1.5191456,1.6199412
258,0.48958814,1.5170006
259,-1.555907,1.5011252
260,0.11261622,-0.5290252
261,-0.084255084,4.319256
262,0.3562522,-0.3882893
263,4.1031904,2.9049244
264,2.2894998,3.8159332
265,5.5821304,2.3085172
266,0.10800097,3.844289
267,3.319054,5.577346
268,0.085527696,1.0309826
269,3.4443188,4.219325
270,3.3021424,5.1511736
271,0.31580496,8.070699
272,-2.0343628,3.1727984
273,0.5289395,6.2818804
274,-0.6250437,7.911757
275,1.7195281,5.195643
276,1.7581427,-0.45492288
277,2.8421993,4.2389607
278,-0.90749025,2.6489458
279,-2.3170254,0.31153452
280,-0.22242261,0.2099875
281,0.69317997,1.9882998
282,1.3904928,4.530193
283,0.06103906,-0.5411135
284,1.1118212,-0.8156412
285,-1.9261131,0.69591355
286,-1.4849645,0.9567396
287,1.20256,4.773933
288,-2.096978,0.958203
289,3.6849852,2.4649029
290,4.740343,4.356795
291,-1.4151273,-0.14534694
292,4.1053724,4.4115696
293,-1.0903994,0.6300948
294,2.7156003,3.0929015
295,0.5503132,6.009426
296,3.8691103,5.065713
297,6.3472915,0.23440537
298,4.7450275,4.027008
299,4.8638864,3.7351208
300,6.2556586,0.21421169
301,-1.8189353,2.29453
302,0.23930216,-2.715756
303,5.87446,0.32746497
304,2.3918517,6.440898
305,-1.0007877,3.8513517
306,5.9918427,2.6366105
307,2.917618,3.5677924
308,4.675665,5.009534
309,1.3734846,0.41263592
310,1.488223,0.14389601
311,3.0071201,4.4867496
312,2.6776845,4.8242054
313,2.25088,1.7534221
314,-0.966295,-0.0108810095
315,-1.2172582,9.2374
316,6.2439485,0.40855205
317,4.2909837,2.8801303
318,6.404852,-0.04536
319,3.9770932,-0.066540115
320,2.4938347,-1.6999757
321,3.42111,-2.7502286
322,0.8897853,1.9854504
323,-0.9076961,-0.7101647
324,-1.2800963,0.5120999
325,-0.21235774,6.0579953
326,-0.1563725,1.1093074
327,4.0138845,3.3180556
328,-0.2406446,-2.298895
329,5.060953,-0.6560226
330,-1.4351938,0.046687257
331,3.2686517,1.6849195
332,4.0756326,3.926675
333,-2.1846302,1.1042216
334,2.300229,1.4871515
335,8.239572,4.496783
336,2.275322,2.6268735
337,3.049227,5.783099
338,2.2546196,4.455631
339,3.1876175,2.9376595
340,-1.2926806,1.897801
341,1.1286505,5.368123
342,3.3215992,0.14387925
343,-2.1540766,3.2311823
344,-1.7694376,2.598743
345,-1.100622,4.558785
346,4.4116497,5.2405925
347,-0.7537703,6.639504
348,4.805875,3.9764967
349,0.732611,4.3054757
350,-1.9201654,4.8519206
351,5.301411,4.812946
352,-1.4703207,0.3947583
353,-1.1290923,-0.9397025
354,-0.37501016,-1.847422
355,0.0999627,2.8699899
356,-1.2746903,3.487857
357,7.226316,1.4101259
358,1.499548,1.098193
359,4.4022765,-0.103400804
360,3.32094,-2.7039285
361,4.2505803,0.7019508
362,9.86906,2.3104234
363,7.2678733,3.9071016
364,10.580383,-1.3548568
365,7.375474,-0.2790252
366,7.3388085,2.6861603
367,6.1540265,1.2981871
368,5.0410633,2.5635405
369,8.895656,2.9032989
370,6.2468824,0.41666883
371,4.4315934,0.5624316
372,3.343914,4.5870395
373,0.7893424,5.493214
374,5.159428,4.9451776
375,2.8511813,-2.5512547
376,3.722055,0.09009724
377,0.32924747,-2.6716824
378,2.0786123,3.5426762
379,1.2583166,6.822187
380,-2.2272048,7.4425917
381,1.9901298,5.245219
382,-1.9500331,4.5146594
383,0.61083597,2.7492726
384,1.4138986,-1.0766451
385,5.223687,1.7654568
386,2.1652117,0.48681572
387,-2.3602288,0.7169955
388,1.6632323,2.984678
389,1.2283729,-0.6487591
390,1.071016,0.67922986
391,3.035869,-2.145597
392,1.3765963,-0.6588506
393,-1.0418086,2.3131483
394,-2.5109584,3.407798
395,-2.3540206,2.2876375
396,-1.0691112,5.8316975
397,8.284835,1.3761195
398,1.1870146,5.760988
399,2.541446,5.5816073
400,-3.596048,4.206517
401,-0.1905645,7.2807
402,-2.500463,4.38802
403,-3.3788059,6.9550343
404,-2.9055498,1.9148254
405,0.9604685,-2.9885576
406,7.854566,1.419932
407,-0.5787844,7.405259
408,3.030722,4.8063807
409,-1.6379001,9.003417
410,1.1584085,4.932507
411,-2.9024048,4.306596
412,-2.0464823,3.3973742
413,0.5620878,-2.810585
414,-1.5899807,0.64577574
415,-1.73132,0.7486243
416,-3.9321055,5.4969945
417,1.3211071,4.6103077
418,-3.4702005,4.7790275
419,1.3034834,-1.0047594
420,1.1649187,-2.6395566
421,2.8622684,4.769749
422,1.902079,4.8820014
423,6.9602604,1.8952237
424,2.8733413,6.2135673
425,8.23945,1.4165059
426,2.0483143,2.6394095
427,1.7728618,2.1573458
428,-2.0445857,5.8443856
429,1.6846197,4.759476
430,-0.77726287,6.8558125
431,2.021366,5.713602
432,2.896032,4.788105
433,1.7867686,7.4258933
434,2.29516,5.363656
435,-2.2312346,1.2657704
436,-2.0510647,7.456278
437,10.801181,-1.1843355
438,-2.5161006,3.551244
439,-3.0231571,3.2029574
440,-1.5432302,2.5328069
441,0.25233245,8.0956745
442,1.3539013,1.8498094
443,2.3240623,4.9366913
444,0.6629035,4.472444
445,0.28158054,6.326644
446,4.202331,2.1119828
447,3.4077926,5.714696
448,-0.83827525,5.3217287
449,-0.93208,1.8338696
450,-0.6728972,1.5788684
451,-1.026425,1.8294553
452,0.23977241,1.9098947
453,-0.581337,3.8907824
454,3.253368,4.7253995
455,-2.8619351,4.0188265
456,3.8143775,2.2210534
457,2.05005,-0.7745889
458,2.0181413,5.9845066
459,1.9863496,0.39662942
460,-0.07684446,5.1351757
461,-0.776148,-0.14181304
462,1.5957462,2.6584373
463,0.57184774,3.3769543
464,-0.63055074,8.66101
465,-1.3106556,3.9629302
466,-1.6025335,7.7166266
467,-3.3890214,3.107975
468,2.055296,5.006844
469,1.4262251,6.2564635
470,1.6762713,1.5632252
471,1.2154769,2.2333398
472,-0.388061,4.601557
473,-0.69289976,7.0338287
474,4.021952,4.0838985
475,2.4907384,3.678832
476,0.53219664,2.9310453
477,1.1312851,4.624189
478,1.5832003,4.68245
479,-2.6494403,4.0143175
480,0.23398073,5.143323
481,3.2335236,3.8622127
482,4.1838365,2.718511
483,2.0501475,0.511233
484,0.9653956,-0.6071322
485,1.5968256,-1.7078801
486,0.96968055,2.8095868
487,1.7443181,3.9166012
488,0.77641565,5.065492
489,2.7567563,2.3818476
490,0.69682384,0.82250494
491,-0.48786974,4.036461
492,0.32275963,6.28882
493,0.6409628,5.4355216
494,1.499964,7.535772
495,3.6574483,5.343037
496,-2.3148005,2.808933
497,2.2819004,2.0604644
498,-2.6267858,1.5675957
499,-2.3549628,1.459265
500,5.5601354,1.8762451
501,0.80718064,-2.6830058
502,-1.6443044,1.1852498
503,10.73855,-1.0634494
504,3.6765277,3.7115653
505,0.16073245,5.378581
506,4.599033,4.3877487
507,8.095393,1.4898612
508,6.4974093,2.8970258
509,2.9821825,-1.0644877
510,-2.0200717,1.305458
511,1.3045251,1.5162967
512,0.12362538,6.6112328
513,4.433155,2.4747596
514,4.0424037,4.3782964
515,3.1507244,4.3953533
516,-2.5305562,6.7576275
517,5.698764,4.80725
518,-2.4590945,1.7235432
519,5.817222,3.5560381
520,1.8046402,-0.08216705
521,6.094675,-0.45746315
522,1.9978492,-2.6228063
523,-1.3132969,0.8375513
524,1.2539401,1.0015514
525,0.18325095,5.576037
526,-3.014237,7.6272726
527,-0.32145354,2.0803783
528,-2.4517055,5.0977244
529,1.077537,4.9797544
530,1.7859269,-2.2507954
531,0.9287832,5.6740627
532,1.0054086,2.5206838
533,-1.4895176,6.1729307
534,0.3673555,8.073007
535,2.5034559,6.693041
536,2.7437701,6.4572377
537,1.1849272,6.695638
538,0.26158783,3.5986285
539,0.41861445,3.4182975
540,2.2584388,4.12677
541,2.6891463,6.0985727
542,5.115715,2.9140675
543,-0.6182006,5.291536
544,-2.4501593,1.0729022
545,-3.6588523,4.2567115
546,-3.9428737,4.1917634
547,0.40836427,-3.0818825
548,6.5684414,-1.4090703
549,8.3965,1.404755
550,1.8600061,5.247234
551,0.17893949,8.407063
552,0.43434078,3.5965006
553,1.3843935,5.9720364
554,1.0005348,4.4958973
555,-0.88913035,5.104078
556,-0.7688982,4.5512624
557,2.6249478,5.9549484
558,10.826342,-1.1466188
559,7.5034723,2.2517147
560,-0.6958496,5.720434
561,0.8849503,1.9375322
562,-2.0374365,4.049111
563,-0.64568865,3.0261862
564,6.7254696,-1.4548444
565,-2.790557,6.9080906
566,-3.1116717,4.172621
567,-3.079065,5.814777
568,-0.70853615,5.3541875
569,-2.0329034,3.377166
570,1.4759665,5.257373
571,-0.5611199,3.093162
572,2.8711383,3.3674045
573,-1.2193449,7.3787704
574,-0.77712756,5.1184916
575,-3.7876174,7.8258276
576,-1.4070084,8.571497
577,-1.6272739,5.7496862
578,-2.6525142,7.4348035
579,1.1421282,6.339928
580,-2.1416965,5.735243
581,-0.29720432,7.568836
582,1.1577169,3.0570009
583,-4.1287184,6.6461926
584,-3.8030794,5.455373
585,-3.4132645,3.2819672
586,1.1017338,7.2232423
587,-2.9742951,2.8575342
588,-2.2308922,6.8708887
589,-2.7829804,1.0627471
590,-3.6355622,4.2814054
591,-2.088423,4.5593023
592,-3.1110878,3.9131508
593,1.7680742,7.169739
594,3.6588688,4.7011366
595,-2.3653438,0.7703314
596,3.3448226,3.2824857
597,2.465482,6.8825126
598,-2.421886,5.0287685
599,0.19487248,0.93747663
600,-1.9932203,4.2554455
601,0.52493596,6.899351
602,1.0105274,4.1372976
603,-1.440783,4.563097
604,0.62958115,7.1948743
605,1.6328744,6.430803
606,-0.26844162,0.8912435
607,6.586502,-1.4096366
608,-1.3430094,3.7001154
609,-3.6563017,6.7734447
610,6.5694027,2.6818514
611,0.73025143,7.9594016
612,1.8932519,7.167725
613,0.4685033,8.32284
614,1.9089466,7.043932
615,-0.82514304,6.724878
616,2.1061776,7.0554757
617,0.5047407,6.365844
618,-3.835109,3.8554597
619,-1.5466834,7.21033
620,-1.7076632,8.666567
621,-3.144759,6.0642214
622,-2.8090837,3.9551191
623,-1.2990633,6.9161882
624,-0.5957155,7.3613763
625,-3.4944744,6.4262605
626,-2.8005667,1.025833
627,-1.2008004,5.513452
628,-2.3884728,8.792879
629,-2.5948985,2.0187695
630,2.3662224,6.218443
631,-3.5456097,4.320198
632,1.7829214,-0.07235624
633,-0.60142297,5.830404
634,-0.6110978,5.7006235
635,-3.1655467,6.877455
636,-1.0970343,8.107163
637,5.5038137,3.325531
638,-4.0734425,4.715423
639,-2.2282612,6.7424445
640,1.6741402,-0.04454321
641,-2.1111279,6.9205084
642,-1.3937892,7.3880935
643,0.003946425,6.36936
644,10.940632,-1.101785
645,0.08167454,7.566596
646,8.567994,1.8854789
647,0.32660043,8.377017
648,1.8355525,-0.032837465
649,-1.85326,5.504529
650,5.43356,3.374088
651,6.500269,2.6217113
652,2.660802,3.5622473
653,0.39030606,7.352097
654,0.18889467,5.0123935
655,1.9506288,-0.20795889
656,-0.5225768,1.2724814
657,6.7981396,-1.4379575
658,-1.1686091,6.617941
659,2.373468,3.9985476
660,0.78643155,5.1437736
661,-3.0256164,1.6207967
662,-0.18545565,7.197546
663,0.49958995,8.10772
664,1.9668343,6.516451
665,6.6047354,2.6395116
666,1.6639189,7.532479
667,3.3226004,2.7206645
668,0.5483356,0.15538715
669,-3.391405,5.40502
670,0.82887655,5.790016
671,-0.6791176,7.702568
672,-3.5352118,2.6707795
673,-3.4859357,4.858344
674,5.733083,3.6199093
675,-1.3427169,4.0712657
676,-2.4587724,6.295069
677,0.0826079,5.3272085
678,1.9886645,3.8361933
679,2.3844812,5.660991
680,3.761215,3.8322344
681,-1.5576572,5.883952
682,0.9916635,4.042001
683,1.8731976,-0.18401717
684,-3.943557,5.4893937
685,-3.4454641,4.47395
686,3.3697047,5.8280215
687,-0.76890564,8.039854
688,0.14594655,8.123547
689,5.6102495,3.4673977
690,-3.6430657,4.860194
691,0.55021834,7.531301
692,0.524703,2.704892
693,4.9256034,5.1866493
694,-2.7841249,6.7609663
695,-3.4935455,5.4902716
696,1.6824173,6.138001
697,1.3638475,7.274795
698,-3.6091156,5.020381
699,-2.927398,6.9046755
700,-3.1604326,2.837691
701,-0.3566935,5.395969
702,-2.3339357,5.043499
703,0.9514347,4.998023
704,-0.707665,0.55536497
705,4.816134,0.15547816
706,1.0760137,7.937385
707,-1.8557649,7.388162
708,-1.6138774,7.9704413
709,-1.0665636,6.670163
710,0.2277326,3.0372293
711,-1.8035702,8.059736
712,-2.1891537,9.281248
713,-1.5869316,8.664193
714,-2.032242,5.0553794
715,-0.74890316,7.0143247
716,-3.1736875,7.356648
717,-2.5239677,7.262801
718,0.817983,2.600054
719,5.6501126,3.5117538
720,-2.157081,8.599039
721,-1.8634337,5.711597
722,2.3172452,6.8244047
723,1.561729,-1.8552006
724,2.1200356,-0.21815516
725,-2.1164124,7.160652
726,-2.0660353,8.765553
727,1.3718467,6.057289
728,5.6777496,3.6612535
729,-0.2998869,7.6679807
730,4.6504483,1.4693555
731,1.6554214,-1.8894476
732,-2.941496,8.908497
733,-3.8128572,7.7261753
734,-3.839272,4.3594146
735,6.9813333,-1.4297419
736,-1.9806714,6.7522707
737,-2.0063767,6.3367696
738,0.31615648,1.8714627
739,-2.8502266,6.857237
740,7.131003,2.7476962
741,6.002395,-1.5599809
742,0.6649703,6.7688317
743,0.046212837,7.7674475
744,-1.4927351,6.327492
745,0.42304656,8.204747
746,11.098554,-0.36625153
747,-3.204122,7.8476925
748,9.102876,3.1310315
749,8.589794,1.1595054
750,8.806733,-0.84336567
751,-0.83268625,4.734737
752,4.315973,-1.0219293
753,-0.64552826,2.958054
754,-0.8196674,6.921571
755,-3.6826835,7.764616
756,-3.2268717,7.349881
757,6.7619467,-1.4430761
758,6.6626573,2.65717
759,-1.6465923,8.649211
760,-2.1400554,1.547436
761,1.1915559,6.675715
762,11.0974455,-0.36411092
763,-1.8179982,2.5867593
764,7.4956427,3.0986948
765,0.42393208,8.357204
766,2.3241973,6.485928
767,8.454957,1.1733515
768,0.57072043,5.3474174
769,1.0809534,7.8809714
770,-1.0664437,8.997135
771,-2.183024,8.432215
772,-3.6056921,3.943233
773,1.7651215,4.7514496
774,-2.099993,7.4538817
775,-2.4253144,6.0770063
776,5.9724984,-1.5674373
777,-0.6175283,8.572216
778,-0.62473696,7.543005
779,11.108415,-0.24765599
780,-2.0260649,8.657281
781,-1.2230555,8.647576
782,-2.2433193,5.686371
783,9.133224,2.8808553
784,-1.5020634,6.035476
785,-1.7813083,7.6871233
786,-3.1576853,5.593484
787,8.739697,-0.9067825
788,-3.6535616,6.385898
789,1.2933372,7.8220134
790,0.843664,8.098765
791,0.061546735,8.276185
792,-2.0022075,8.331325
793,-0.9005406,7.7081876
794,-2.7857244,3.237537
795,6.5380797,4.5949717
796,7.1579957,2.7534318
797,-2.5729375,8.341051
798,-1.9817032,-0.022458088
799,-1.3622407,5.264128
800,-2.0028656,5.4856715
801,-1.588397,6.3487473
802,1.7423658,6.0406585
803,-1.3692809,7.1720114
804,-2.2482953,7.973624
805,6.0350394,-1.5462645
806,-2.5429425,8.192477
807,-2.3648684,8.077617
808,-2.3045557,0.84180444
809,7.0167713,3.057218
810,-1.7018706,8.875672
811,-2.633735,8.296868
812,-1.9052023,5.4978814
813,-2.5610352,6.33468
814,-2.25909,7.511632
815,-3.536922,2.6705709
816,2.0172682,6.3407903
817,-3.636312,2.9417403
818,-2.9905677,7.9185724
819,-3.434131,7.6096773
820,-1.7410052,6.439683
821,-3.2629225,6.5885534
822,0.9907965,-1.1562027
823,11.097215,-0.23416598
824,8.487174,1.0884601
825,6.0884314,-1.5279243
826,-1.016878,6.995393
827,0.74313486,6.6624365
828,0.07340902,7.971958
829,11.106803,-0.26703855
830,-4.042658,7.483998
831,1.3626817,7.8448796
832,7.9755096,2.4174771
833,-1.8246949,4.433097
834,6.079967,-1.5237427
835,-2.4170668,4.539587
836,-2.5708709,3.1513295
837,-1.5952238,5.138581
838,-3.8042321,4.9349933
839,-2.8257122,3.9044898
840,-2.5494986,8.440738
841,-2.28519,4.387059
842,-2.908533,8.657094
843,-0.55107546,6.013181
844,11.084809,-0.22893669
845,-2.5200644,2.8317528
846,-2.4296913,0.90314704
847,-1.543328,8.690994
848,-1.6378086,5.5486526
849,-3.7596972,5.870279
850,0.9737485,7.950011
851,-3.5413013,5.610973
852,-2.8085432,1.0744382
853,1.9319947,6.3399806
854,6.99983,3.1768503
855,8.333779,1.2764045
856,-0.9124737,5.0651407
857,0.73032224,7.493367
858,-3.3142056,6.5828314
859,6.3450723,2.7996566
860,-1.9210644,8.143065
861,0.16023044,7.023088
862,11.087798,-0.31026223
863,-3.1726296,7.8696284
864,8.44117,1.1553265
865,-3.8628242,7.540731
866,1.1972309,-0.11210379
867,-3.4942334,5.5421667
868,-2.691165,3.2163558
869,-2.8425074,3.8341622
870,-2.4853623,6.513375
871,-3.2591686,8.306605
872,-2.3497372,9.268118
873,-0.74906445,7.8433824
874,-2.1536233,5.30857
875,-2.7904906,6.0733333
876,-2.9945025,7.498821
877,6.080406,-1.5626383
878,-3.7337523,6.517672
879,-3.069938,7.413967
880,0.46240777,8.276269
881,2.3035812,6.2163754
882,-0.43666443,8.15815
883,6.7528143,2.7424583
884,7.2639704,3.0938327
885,-3.1475077,4.5823526
886,-0.6450783,8.705531
887,-0.8700496,8.923734
888,6.4923377,-1.3880178
889,-3.2759278,7.7403717
890,-3.4331765,6.949805
891,-2.466284,7.4015827
892,-1.3909194,4.555697
893,-0.9240601,8.861933
894,-1.5036347,8.706046
895,2.0832987,4.819904
896,1.1177182,-1.6567268
897,-1.3030968,8.44684
898,-0.49289393,5.5592694
899,4.5601163,2.2990022
900,6.239333,2.7697182
901,-3.134569,8.778355
902,-2.173002,9.113494
903,-1.5018337,5.3345594
904,-3.9003572,7.86892
905,-4.1898265,7.0912337
906,-3.4929912,8.277108
907,-1.1701585,7.0794344
908,-1.3380337,8.080588
909,-2.75681,8.177048
910,6.492469,-1.4549109
911,-1.5511855,8.561755
912,-2.881424,7.212467
913,-1.0549352,8.882207
914,5.082726,-2.065754
915,1.6070113,5.602019
916,-3.4258351,7.9724207
917,-1.1605088,4.1575456
918,-2.4708061,2.8161514
919,8.345531,1.1374339
920,0.7067901,8.098434
921,-2.210373,5.000977
922,7.5024486,3.083455
923,-3.6287127,8.266031
924,-1.9701103,9.116174
925,-3.083832,8.34066
926,-2.044727,8.823092
927,-3.8520417,7.463802
928,1.2483672,-1.6046662
929,6.2310205,2.6997867
930,-3.0135686,8.373302
931,-1.8258544,9.043529
932,6.5038424,-1.417436
933,-1.9737436,3.7368224
934,-2.3252635,5.3381305
935,-3.0145879,8.917661
936,-1.7360933,8.345736
937,6.09842,-1.5518624
938,-3.232675,8.235678
939,-1.7159995,7.535652
940,7.5802827,3.1061318
941,0.581833,2.9015014
942,-1.253908,9.266103
943,-2.1584148,5.854511
944,6.2833705,0.7404519
945,-2.0702858,8.048172
946,-3.1170237,7.737354
947,-3.3675954,7.4339714
948,-0.37547824,4.703354
949,-0.47978723,8.605614
950,0.09948416,8.614589
951,-1.4992028,7.1336007
952,-2.5257077,7.365546
953,-4.1309857,4.8939157
954,-1.460645,7.2146335
955,-4.228658,4.891313
956,-3.7434132,7.0449686
957,1.5274915,-1.8059566
958,-3.7925448,3.7924953
959,-1.5145878,2.216304
960,-1.0711917,6.8045497
961,-3.4906309,6.9233875
962,-1.9949446,5.6386423
963,-0.9038021,7.829904
964,0.12475578,5.581639
965,2.9905932,4.610676
966,3.5529926,4.2778454
967,4.657072,2.8985717
968,2.8276446,4.655698
969,6.3891587,1.1089519
970,1.4110852,5.6301665
971,0.38651735,8.19502
972,0.84302765,8.093779
973,1.0463479,7.8213663
974,1.3181409,-2.9134529
975,1.5403576,-1.8239603
976,-3.679657,7.8156586
977,-0.38008943,8.284587
978,-1.931496,7.1064663
979,-1.7746781,9.121885
980,-3.5603168,4.559452
981,-1.0625951,7.5235267
982,11.066067,-0.24509385
983,-2.1467607,7.003071
984,-2.5674262,8.336088
985,-1.352175,8.293901
986,-3.1345491,6.3049293
987,-3.59387,7.2448916
988,-1.4817408,6.752086
989,8.264252,1.1437353
990,-2.1261294,5.508215
991,0.15093097,8.056882
992,0.32396442,7.3947954
993,1.5053753,3.768228
994,-2.0016675,1.3654884
995,-3.5300314,4.2495074
996,3.7241564,2.0830822
997,1.2975607,-1.7495357
998,-1.7459748,7.1656175
999,-0.5305137,1.668121
