,0,1,2,3
56,-0.001207371976930549,0.00025327238553174425,-0.0026793292740570074,-2.8157349575064217e-05
57,9.327204045872506e-05,0.0012447511306801218,0.0015207340060565677,-0.0003681140006901451
58,0.0003833977087057683,0.0009567759450623825,0.001342618118673311,-0.019880786267182593
59,-0.0017384742027655165,0.0006964256502093313,-0.0006704275673006244,0.006817632101966176
60,-0.0011535404955989037,-0.0017824447229077833,0.0008679096752564064,-0.005199190819501709
61,-0.0013595800214134535,-0.0009230626706662193,3.8333637023324485e-05,0.00048048405991307774
62,-0.00048164794948668543,0.001839095851228656,-0.000996325584071478,0.0021426536888231595
63,0.00012414756425638274,-0.001423688755704866,0.00046981359563291747,-0.0016224830640023669
64,0.000706565505526946,-0.0013287621689959117,0.0003309108212774525,-0.002304292652135942
65,0.0027233155088661753,-0.0014673664845279433,0.0021756666758503407,-0.0007402946920183062
66,0.00465622922833564,-0.017774123185398505,0.0024762271888403298,-0.002043317279333934
67,0.0007140031537082869,0.00036305851524831567,0.007068476211914643,0.0007440066098651776
68,0.0035163067592347552,9.714530884430417e-05,-0.0034009727877588602,0.0009620945068662401
69,0.0009672225826977687,-0.0005604430500865121,0.0018773051209208802,0.0023377480696709085
70,-0.0019702040232689733,0.0007823024342989982,-0.004394129389488466,0.00032950238043394364
71,-0.0025361689615275296,0.0017531494557281313,0.00011638472870734162,0.0027981495141169432
72,-0.001983515986631712,0.022850504135460525,0.006373905739583741,0.0005916658574589562
73,0.02383782960056724,0.0016155738347780613,-0.00019031663569046842,0.0034471516470402364
74,-0.005727612636713619,0.002153986614457981,-0.005531104926719266,0.024660705681827988
75,0.00017848191339719932,0.0012046310906606017,-0.0013807285004063807,0.0025685696878592346
76,-0.0032626154550978725,0.002176559202259565,-0.0016081829483112209,-0.00038724649440791126
77,-0.0002436519119526359,-0.0012188407712137028,9.959464359132753e-05,-0.00017217551200632286
78,0.00016313187753702607,0.0006513336967106653,0.001055941447056341,0.0019845700815817047
79,0.0008009084925979515,0.002611076468721496,-0.00025706930207025636,0.001347032166398865
80,-7.745965998795512e-05,0.0007441698224019966,-0.0005827027090425929,-0.0006295598195946717
81,-0.0026493196293433385,0.0002607582309757106,-0.0033529505626295197,-0.00023852906371768512
82,0.001029974357782848,-0.0015721651650824064,-0.0010562555272777274,0.0009983016416605928
83,0.001691555514669485,9.701995789290763e-05,0.0018192255670390622,-0.001959002193583359
84,-0.0004950020418559298,-0.0012260561703674178,0.0005016215860020878,0.0006066866397000936
85,0.002845145943225269,-0.027594948859766877,0.001122809653237411,0.0005145804614268279
86,0.000523146486936632,0.0007448888921350871,0.0022564544597574177,-0.0008142248520490725
87,0.00010514066505651343,0.00011555944793117945,0.0009460850670635068,0.003972840728057481
88,-5.256364120054258e-05,0.0004896510767276041,-7.835803185551882e-05,0.0002266870579692437
89,-0.0017476013345092412,0.026104464818079265,0.00024833770439691705,0.0029653523738475407
90,-0.002576104416168512,-0.0005089316392141718,-0.0013629424273839952,0.0007957258972544068
91,-0.0003729178627271956,-0.003115977567355266,-0.002485408261921229,-0.00034421631712122647
92,-0.001223411939719643,-0.0008315249745907138,-0.0005472034890390276,0.0006099700569213162
93,-0.0037085977402431247,-0.0004335724401998142,-0.002470780036271325,-0.0002765813566845132
94,-0.000785006301066371,-0.0006709878183599471,-0.0014189266693112046,-0.00028744333526331545
95,0.00039040291998926335,-0.00010983087723204221,0.00017217064733809906,-0.004497784141351158
96,0.00012364006351628376,0.0004028045446688999,0.00041276857510341713,0.0005719555849870162
97,-0.00013029270109576885,0.000828421271941604,-0.0011970205181754956,0.003940078646071488
98,0.007476763498074579,-0.02911566620502315,0.0037174146647429573,9.77754339723802e-05
99,0.000553404571571825,-0.00038070072000406796,0.00031026850259374683,-0.00016513269045947965
100,-0.003837671840247747,0.04346228478087255,-0.002850384549061946,-0.0007798887574406166
101,0.007127170641846536,-0.04247440389552315,0.0009547409774839366,-5.278481022497061e-06
102,-0.0036365962379476535,0.04227453786294255,-0.0022100178319193198,0.0019361890485400934
103,-0.0020242535529466643,0.00223171736880845,0.0005111226264249424,-0.0020646393917980177
104,-0.001125314537264721,-0.0017620343420001738,-0.0013268915574595752,-0.0012739910549171007
105,-0.006842432796915876,-0.0010439542886548914,0.0003342332853595309,-0.003225705970080206
106,-0.0004182317113512468,0.002348077611523447,0.00010408569860143047,0.005294638529338425
107,-0.0031923030362066562,-0.0024394859865437546,-0.0005781103654340924,-0.001801807374438802
108,0.0008126324487633951,-0.009766326386681623,0.0025068310098319557,-0.0011574629471335918
109,-4.464227200262627e-05,-0.003473025897581472,-0.00033619950570740187,-0.002066104075533648
110,-0.002468719286261134,0.0012730468338619794,-0.0035686035001507577,0.0019632847545594245
111,-0.04633455947677145,-0.002131737281505508,0.000856445741019396,-0.00059269380246052
112,0.058663696455107495,0.008902815644361795,-0.0003328166315821335,-0.004896657288403716
113,-0.000842249341479473,-0.0007811288203747324,-0.0016270237599935733,0.0009484559623742506
114,0.0007274518019313447,-0.0020803302323799677,0.0005595421568593828,-0.0015996964699604987
115,-0.0002259650220151066,-0.0111244867502438,0.000798851546645718,-0.002235248835001258
116,-0.0006205420637668269,-0.0003341068809130654,-0.00037633554535210223,-0.0001347691336235357
117,-0.0017916539964004663,-0.0035274280487147536,0.0023569468694830675,-0.0017688169149527866
118,-0.00138468974994721,0.00011044933551573877,0.0033096022684615534,-0.009495754064227313
119,-0.0007560370653334481,0.002684976534790273,0.009824996919129525,9.652863471965034e-05
120,-0.008773390157434946,0.0035164467792223597,-0.0006054945139353229,0.0011084903470663932
121,0.0003478108414478598,-0.0018980017391188042,0.0006594474491139479,-0.0028673689569664873
122,0.010916321046316124,0.0011150326057589588,-0.0004604507259791113,0.0025684908852676713
123,-0.0011312999166390725,0.01753459402459301,-0.003198954743740323,0.0019839173884492745
124,-0.013808027054378336,-0.005030891000703974,-0.014303396980956506,0.0034122659557036528
125,0.00721413990607056,-0.0030703265883991193,0.009189511685864904,-0.002054480054978214
126,0.00018387371800354657,0.004064425628349522,-0.0008203686770578145,0.00014972388843936812
127,0.006258983025332565,-0.009271449019417233,-0.002070824435882468,0.0013355703501289895
128,-0.0012562275737257877,0.0009597251922559558,0.00043524213142687174,-0.0011888317002064497
129,-0.0012296295766582865,0.0005072449810303858,0.00024997994711561944,0.00027316089999596116
130,-0.005861663302803688,0.0030584512229299143,-0.0012414270448317666,-0.0018582930391080055
131,-0.004006565818416963,0.0028758733655118718,-0.003672012729627916,0.008888849047389513
132,-0.00025060022931810977,0.0076264670389223355,-0.0013739961989784888,0.006064259574446229
133,0.0007114070100473491,-0.0003525269320450164,-0.0023162840162882503,0.01079125605601039
134,-0.0006927505231519859,-0.003325088600455217,-0.00032874806101590437,-0.0015742010521120342
135,-0.0023936259744927746,-0.003516315421565608,-0.0019190558004509306,-0.0011748772462247814
136,0.005862490394711095,3.199339339321483e-05,0.004805259509864435,-0.015852119512241636
137,0.007418541015685953,-0.004732445770012639,0.0012032813038422852,-0.0031861049170225364
138,0.00382474610980843,-0.0026240800839949507,0.0010697203810803302,-0.001039114965176946
139,-0.00034315118444672166,0.0037712609152626975,5.385087985931847e-05,-0.0014748502494796867
140,0.0017653115043145817,-0.0009387773210534078,0.0012966639198239704,-0.0033919601932712595
141,0.0028070325255726836,0.00039584826664107453,0.0026351791319529916,-0.003983889401146357
142,0.0003416114148633298,0.003002514341582163,0.00033314532329598023,-0.0035567576583752647
143,0.003237129062003241,-0.02508451347539964,0.001910692926933688,-0.0012303880117836563
144,-0.0005639043165177604,-0.000163291249459796,-0.0009188686407379798,-0.0002727111992344433
145,-0.0009560323630712908,0.000486487366348598,-0.001445007877887594,0.0005750331135159215
146,-0.00633138337234751,0.025893936480969604,-0.003065639009031784,0.010907271638087135
147,-0.0002754718389841315,-0.001067819826079841,-0.0008716386364686635,0.0013670569918362574
148,0.0002675729584566966,-0.0003519147329633654,0.0005587626840766191,5.9046434603526876e-05
149,0.0006947737491613815,0.002357509258748003,0.0020686844563546636,-0.000556866506236986
150,0.005942338396302205,-0.024500638520803086,0.005341767803185071,-0.0044158613018856485
151,0.0015104464951871677,-0.0004021607738100563,1.2967154874754527e-05,0.002871099724393922
152,-0.0002640379611555943,0.0007661329167767406,-0.0005486042091598087,-0.0007088194688438243
153,0.001237523350831271,-0.003562598173230569,-0.0011006112724598616,-0.003224227697008253
154,-0.0005506931916823277,0.0018621540974099737,-0.0018708276974042093,0.0028721477102267023
155,-0.0004013684199284384,0.00016184336058699955,-3.840429996104788e-05,-0.0011500552532304198
156,0.00011634671370241989,-0.0001922286731694811,0.0007285446671638773,0.00012334370243438642
157,0.00016986833960563885,0.0007106791932889323,0.0006643425051273688,0.00044151860765273554
158,-0.00036450754069283775,-0.0011093381741016373,-0.0006678161859445808,-0.000169064857440393
159,-0.0004301292040049809,-0.00021229157358781947,-0.0032929057131356743,0.019606624196804923
160,-0.0017897837439297959,0.021081728377489117,-0.0015935270794336098,0.002828178745701848
161,0.0008789011823715498,0.0006414935818890299,-0.00011675511317843501,-0.0007552765269274175
162,-0.0004895787311705035,-0.00473447392866877,0.002149568141264435,-0.003126976827280803
163,-1.0601370372675945e-05,-3.2373825675779955e-05,-0.00046292702129635543,0.00016408464463735228
164,0.0014343341560669742,0.0004907442942201357,0.0051212297697258435,-0.024150074134373423
165,0.000513054756875686,0.00014215321779920131,0.0011740524803132146,-0.0009815845880050134
166,0.0009339556472984789,0.0010197943267375997,0.0009373758490309747,-0.0014991537853958903
167,-0.0010404637364906932,-0.0005535473266422564,-0.0015419953182385093,-0.0006310810707454984
168,-0.0005071154378084586,-0.00046279588590802945,0.00024287692373148317,-0.0017147147734126733
169,-0.0011257612348276602,-0.0038546202445841615,0.00023327866014710708,-0.0008910173083904738
170,0.0005088162445892053,-0.01239977332841713,0.0008137869596862579,-0.004046888704557716
171,0.004673026663542856,-0.001389497064423928,0.006456032358733488,-0.0028457111135864466
172,0.0018312963035822527,-0.0027563191020436584,0.0005562144687947246,-0.01026665027559659
173,0.001928419210879273,-0.0002498221788060917,0.0007338445356821488,-0.0008198708870619242
174,0.0023990201154955315,-0.0016986577009507897,0.0032456540049614624,0.0010116991525728203
175,0.004289784463088697,-0.0010135984513279794,0.0013831168902931346,-9.281886867684719e-05
176,6.0372876600212066e-05,-0.0005560531740718133,-0.0003082582557580871,0.00021737275028810288
177,-0.00016907814717948,-0.002037759488111579,0.00042259168614089404,0.00011256711566209887
178,0.0008758351282360799,0.0003898542704363628,0.0014081866914250618,-5.3946965210549536e-05
179,0.0012322522513676937,-0.0015789870502720404,0.0030405951701650835,-0.002998956431076394
180,-0.0015597426540847614,0.00118107524799127,-0.0019908289247130284,0.005370320717560162
181,-0.0018386572417026237,0.0004638449061089567,0.001070782217562627,-0.0018591151612636914
182,0.0006533201174185876,-0.002532409178567896,0.0034462134732784477,-0.00692267662622692
183,-0.001391087916479794,0.0034744758738756154,-0.005900680899347144,0.008939204898323894
184,0.000781379748805211,0.00018936365398936061,-0.0005430185201564797,0.0018546287201597345
185,-0.002205648791544945,0.004347632625890441,-0.0014094578369472366,-0.0003106161881056835
186,2.676226015774219e-05,-0.00013216900519275043,0.0006045405314525354,0.0016144105273085962
187,-0.0023243808498869534,0.0010057184645120287,-0.0017518136695149344,0.003159376426133953
188,-0.0012985850915341324,0.0008353243878120864,-0.0008292740655932995,-4.7487878890972723e-05
189,-0.0008138668269896954,0.00025470445322151036,-0.0005517938414758561,0.0011129881834346378
190,-0.000960801635183195,-0.001274963298809606,-0.0020634018309433344,-5.036207583408725e-06
191,-0.0005373038851206324,0.002075302127901857,-0.0038731943786762812,0.002433591543217428
192,-8.230787544949436e-05,0.00011859695773308587,2.2917181313086843e-05,5.056382745616261e-05
193,9.691840737824364e-05,6.751932562387708e-05,-0.00019393285959745654,-0.00042921515739102745
194,0.0010362245467003817,-0.0013332338090612517,0.0016443446560385766,0.00025038697550217037
195,-0.01260981330288935,0.00016141484809661932,0.0020109198919233684,-0.0003854587270541998
196,-0.00024443032085130767,-0.00036542798182015446,-0.00017016681306047943,-0.0007353488590240431
197,-4.5419846263605734e-05,-0.0009201528389186642,0.0004334744623402109,-0.00014183060420069893
198,0.0011350321008527509,-0.000908906706717616,-0.000315766445535548,-0.0007752801442468815
199,-4.81769071214444e-05,0.0002232374150468175,-0.0022299371993246275,0.00022442962466495686
200,0.000745561842154796,-0.0007285202980353844,0.0017346950449828036,-0.0011172445503015993
201,0.0006321797904509374,0.0009322267063187617,0.0009528417253483745,0.0013559538466609844
202,0.01329994745017471,-0.0009548689104357244,0.000114093329556475,8.22803506994596e-05
203,0.00013441770926192476,-4.2745986379433276e-05,-0.0009009840639402356,-3.2462676482492014e-05
204,-0.0014625360555893252,-0.00229873972617467,-0.004919085280108426,0.0010139108570692557
205,-0.003687430554791593,-0.0007861102122701524,0.000677986501878447,-0.0008343762973801461
206,-0.00028933661664121146,7.5062038265016895e-06,-0.0007790359968917748,-0.0010938730977088085
207,-0.0007693425044967839,-0.00034809603081953355,-0.0024494884270147566,0.0016268214183967622
208,-0.0017425758652165335,0.0024269367635834094,-0.0007676866915602432,-0.0034074135773209946
209,0.0008695978150528028,-0.0005400148030085816,0.0007235916403716125,0.0028256296597013453
210,0.001077126318305588,0.00047042833440169574,5.458347045594891e-05,0.0011652911473611915
211,-0.0026777903174406426,-0.0010204499775903209,-0.0007007302686212746,-0.0006936457604109769
212,0.00023271382046807787,-0.0002444201469109508,0.0006354080229966641,-0.0037231395381596144
213,0.002346487115287843,0.0002307643443555385,0.0008407587755270285,0.0006176243614688381
214,0.001296320411381835,0.0014891146100115549,-0.00022133890563935665,0.0024530173923729137
215,0.0012680085753364878,-0.00251564479065447,0.0018092747817926025,-0.0027273090284185564
216,0.0008514615190762242,0.0021405259582083502,-0.0003451045188360702,0.002937583465902449
217,-0.0005927027468244361,0.0013960412826983237,-0.0012615680047241007,7.041514612060595e-05
218,-0.0008501661358191193,0.0017497916217479315,-0.0006622208428801457,-0.0014651401992602509
219,-0.0001548822046735232,2.6546858322706868e-05,0.00018768270521496433,-0.0013251608866369224
220,-0.0003043491336214288,-0.0003088214432200864,0.0005643130067758406,0.0015953453509265358
221,-0.0002661649201334271,-0.0016833571200884911,0.00021981802713488818,-0.0010922236420873865
222,-0.00015525579813013834,0.0015328108722640899,-0.0005261751993690389,0.0024704224221969717
223,0.0008231311500885852,0.00013250267082431932,1.799168770943993e-05,0.001274055458137191
224,0.000699657371810769,0.000306425327215365,0.00224668690544938,0.0008676196134094205
225,0.0006056220487877795,0.0004920615257764105,5.9744594525845685e-05,0.0004722210994594356
226,-0.0018776962142421638,0.003405313880294969,-0.00010294777197472627,0.0004838757397411797
227,-0.0004860532155381847,0.0012443399936499233,-0.00027549177464925023,0.0031586029213168665
228,-0.002601701274952184,0.0005981009837050522,-0.0011890497063093974,-0.00014009286309191182
229,0.0023844120404583613,-0.001369329347920445,0.0013559790430051066,-0.00039035752826999115
230,-0.0021926043634228343,0.00028992423383567,-0.00023745545315057015,3.4167504631810175e-05
231,-0.0007839840998031811,-0.003017922242201543,-2.948544119929508e-05,-0.002939788983378211
232,0.0016437888896501107,-0.0010853087505253711,-0.000398419761948432,-0.0009161243401591967
233,-0.0002561547387478491,-0.001030683590335535,-0.0014254221176246418,0.0008930644511195851
234,0.00603239926693222,-0.00013045325762295334,0.0006978297704556269,-0.0005660336418946699
235,0.0001660314405973473,-0.0006147608728825915,0.003282469977282876,-0.0027473124651216096
236,0.0025839859639327223,-0.0034310763807074984,0.0003555403786803524,-0.001640153518419396
237,-0.00015278277872265988,-0.0005069939318937955,4.934096585085257e-06,-0.0015935201634764695
238,0.0016159077809123623,-0.0007220613097720374,0.0012327885525578175,-0.001308802798209996
239,-0.005201785347658916,0.0026106956394245096,0.001709271227611442,-0.0002651090032541603
240,-0.001323469708903513,0.00030055445888876875,-0.0043003991708068234,-0.001660515270652585
241,-0.00671770472069344,0.006966526800251671,-0.0032648154942775953,0.003809678906056657
242,-0.0006430811735111952,0.0012487566067234113,-0.0017346321895739258,-0.0006889097845288461
243,-0.003521842707702394,0.0016263690921585194,-0.0016947659624109157,0.0024747504171611645
244,0.0018627631066845396,-0.0009028139533664437,0.001956590693504623,0.000886383558576842
245,-0.003240196805075257,-0.0016161827097831427,0.0004723227086755877,-9.353979490533959e-05
246,0.004256055093464717,-0.0032975446128364894,0.003523528793950348,-0.0010475069681730176
247,0.004200890892208431,-0.0028352200474017764,0.0006661414160831214,-0.00018486435010345303
248,0.0004894153911703114,-0.0021073460641773956,0.0020161890781804637,-0.0008618980574279789
249,0.0018272783068615794,0.0002365127606576145,0.0001075098349203607,0.0007459430207785722
250,-0.0024069334318239655,-0.002469533161272519,0.0022866052521135494,-0.00301297623436092
251,-0.000723654526120665,0.001530087947561487,0.0028221178044169903,-0.010086808748086096
252,0.0013980409719649423,-0.0019139124065303825,-0.00059476627691879,-0.0001787769701411257
253,0.00015469212254437537,0.0005619085479646735,0.0011440803017159773,-0.0030353464199808222
254,-0.0013399687994564147,0.0008754708814024958,-0.0003433064036322264,0.0015369829461153728
255,-0.0007213996139716627,-0.00037543524254513017,-0.00018025910866681372,-0.00035894265794711444
256,-0.0010242567615548204,0.0005985548018037079,-0.0003209666145496115,0.004714224286903157
257,0.0009380155068083873,0.0005473408689686821,0.0008650428240954966,-0.005222340452324392
258,-0.0012475255116899397,-0.0005854745537732242,-0.0016026411272478391,-0.0037427185254048645
259,-0.0023741105355057357,-0.0017695323889630465,-0.0030947132888061724,0.0009592588486637688
260,-0.006461371028994023,-0.0004435752726572595,-0.006442821422335321,-0.0009615535178966184
261,-0.00045755331158181534,0.0008010335691590598,-0.0016043347322094448,0.0016949452769905449
262,-0.004900608012929464,-0.001542850126081241,-0.005136368184142093,-0.0033096125418188294
263,0.0061957968599091195,0.0013196526722016877,0.004059583880585027,-0.003927841283410061
264,0.0028067996296319286,-0.0009351193558693183,0.0017102902438059786,-0.0002028247876428857
265,0.011675348155928855,-0.0022875354056708375,0.0021292396257623913,0.0030295906970736475
266,-0.0015903576189968405,0.002485199489894896,-0.001063567253384079,9.305916104018763e-05
267,0.002538128562676434,0.0011673395400650932,-0.0007620027534587237,0.0023110238812735773
268,0.0018660944741495378,0.0006133728537331962,-0.004910548157011085,0.0008811442461968966
269,0.003628620223153689,-0.0020796086156438243,-0.0012623285518729155,-0.0004964325479979159
270,0.003014521256970326,0.0007868415128475803,-0.001874539307734846,0.00019104921448009904
271,0.00020454211606324435,0.0006142376917934733,0.0014209094491661745,-0.0003865272922123353
272,-0.0007993661171559197,-0.00035507813403024,-0.002303346021562902,0.00031759445129431185
273,-0.00023047999133263275,0.0006078179767246006,-0.00041974533675492864,0.0016605067050718958
274,-0.0004861158894184925,-0.0004620453948884773,0.00040395551264271745,0.0007255407831285865
275,0.0021823102696840735,0.00017628370056010922,-0.0005768978554701043,-0.0022961189409396177
276,0.00265634171230289,-0.0053964527014986885,0.002148252670937989,0.0026333436244434516
277,0.0031286068569200687,0.0020535792909197603,0.0014877073906496285,-0.0025641870775290343
278,-0.00022622236194091982,-0.0026642045014959592,0.001279040187213809,-0.0006382093266785738
279,-0.004385099071798848,-0.00029363335385879097,0.0002958522648746076,0.0003770994795422311
280,-0.0031786570255425417,0.0039022964817534422,-0.004909718213486514,0.0001183685602237361
281,-0.0013204278398162295,0.002502636324793084,0.0003897104897760961,-0.003306180348062515
282,-0.0012734594350076733,0.0003650564327184469,0.0026117490696853096,-0.0004802605587048703
283,-0.004237359972911303,-0.003860900168880299,0.0006546389463535363,-0.004369492025507071
284,-0.0019085339432249881,-0.004587960782253653,-0.0009574190824652717,-0.003359026067045079
285,-0.004338918183868223,-0.0008285026962431274,-0.0019876533161675702,0.0005460955657903277
286,-0.0031460417787321227,-0.0009463065144132976,-0.0012940710838038605,0.0023452051220047565
287,-5.1625876364091994e-05,0.0022560403171580923,-0.0004666376027153696,0.001314348696305867
288,-0.003324708773038587,0.002551084132724757,0.0003445993192165986,0.002083717095971327
289,-0.0006495798797061525,0.006775012709412387,0.003148577423205623,0.0019143026693289045
290,0.0021980356861921457,0.0026211702265843684,0.00023831044019262393,0.00581421349072242
291,-0.004133896934845449,0.0017891076303593323,-0.0015837326699346121,-0.0016180398204244106
292,0.006567620760827619,0.0007572076944883932,-0.0037151809602580244,0.0006229136017958936
293,-0.0038022215871817977,0.0017909287035582366,-0.0021139280690727347,0.004960999183063475
294,-0.001941084153182615,0.005151998102084665,0.0015007559619570898,0.0025986918411389226
295,0.0008665546403108237,0.0010112669686477282,-0.0006820260011664026,0.001343191369521879
296,-0.0011645395609805043,0.0008735369856101016,0.001452008033762997,0.004265516042040396
297,-0.002790492655376564,0.016141029919977345,-0.0012106827381157537,0.004235701106003464
298,0.002321558549334135,0.003255482230753781,0.002093865407463369,0.005497879948432871
299,0.005636689945985207,0.0013042890503252025,0.003379976335244006,0.00556895383475231
300,-0.002116763675320321,0.013279711243132652,-0.004760013236771776,0.005531097084716219
301,-0.0006965875655189357,-0.0020279465350760972,0.0008191043998850844,0.002530483407567896
302,-0.013286190911835583,0.0005485085767045206,-0.001082923613808351,0.0056151468996006315
303,6.198677785862472e-05,0.013739223892881292,-0.0022514318605897365,9.642986090385719e-05
304,0.0008208246930054841,0.0003667587042652798,0.0008385657874301344,0.002354167717797395
305,-0.00031461304543167756,0.00010393444339706903,-0.0020220233213938954,0.0014245095991127776
306,0.0015512888027950922,0.0029955347988845915,0.013684847652740473,-0.001136539809816206
307,0.0029550213025566485,0.002288730697814323,0.004332088099823661,-0.0011888507925594816
308,0.0035305751789516115,-0.001614097057488717,-0.004531021400338009,0.005242682055786929
309,0.0013565042277972061,-0.004859140662659023,0.0006468561662642536,-0.00019142385653081462
310,0.003007425378148909,-0.005167124895480768,-5.025449659035175e-05,0.0017170292797636932
311,0.0022419043893058266,0.0011766587608899037,0.0030492174916108006,0.0017466543962036951
312,0.0024939001329262744,0.0025663687903554333,0.0008592005455358986,-0.001506445820864677
313,-0.003196651141669893,0.0036563790363315363,-0.002004958087751696,0.0044872452325459555
314,-0.00702633325171842,0.0016721068717373555,-0.0031849398348464675,0.004598255560887221
315,0.00035137393427042696,0.00018089246384001,0.00036099946962897533,0.00010004348691383669
316,0.0025147706914627754,0.015290477378381517,-0.0036030869091048245,0.0012972934799813096
317,0.0037642665802715136,0.00026024271688163125,0.005795526535474327,-0.00010119084787341137
318,-0.00767993595135863,0.016043365593298997,0.0018849489328567337,0.0026504777301834537
319,0.0025671303188397054,-0.003260202332378004,0.005431107163267335,-0.010970879998569494
320,0.0008097180499340162,-0.011043342410151702,0.0031548473641955788,0.0019051523888076183
321,0.0007864737752014683,-0.022079855142288718,-0.00044394040454553974,0.012369867823084135
322,0.002240677704844707,-0.0008017380640308325,-0.002288376296566863,-0.0032795486310699395
323,-0.007527083965867654,-0.0005254639333420741,-0.0035898603022603837,0.00014735596844550614
324,-0.0060188942971564074,-0.004835129919511072,-7.421708458466014e-05,0.004719622550810598
