,0,1
183,9.001304,10.452759
184,10.310049,12.683603
185,11.086758,10.412727
186,9.096616,12.184586
187,9.512781,12.794588
188,11.065357,10.343916
189,8.919285,10.753669
190,9.975749,11.888728
191,9.793902,11.020841
192,8.607965,10.831609
193,9.232433,9.5384
194,8.932123,11.43039
195,11.717353,10.706645
196,9.948723,9.709985
197,9.130723,12.143022
198,9.681801,10.317269
199,10.7687025,10.343215
200,11.576484,11.374465
201,9.003999,9.765822
202,8.407131,10.931252
203,10.99685,11.167647
204,9.805438,9.625644
205,8.911652,10.976786
206,7.760881,10.772625
207,8.90737,11.956591
208,11.187115,11.361053
209,9.207738,12.018762
210,7.8529725,11.806184
211,7.2288194,11.6184
212,8.06245,10.537963
213,5.933759,10.460298
214,5.110553,10.525508
215,5.336934,10.859854
216,6.464192,11.4222555
217,7.0263844,12.190569
218,8.404254,12.025962
219,9.304343,11.320685
220,9.404387,9.815553
221,10.545438,10.831317
222,9.912847,11.07849
223,11.52155,10.68076
224,7.998024,12.071779
225,7.360766,11.811946
226,9.7070465,12.026115
227,9.615016,12.717125
228,10.532637,11.547146
229,9.206051,12.569182
230,10.698092,10.15325
231,10.913412,11.730813
232,11.11988,11.707373
233,11.576236,10.103614
234,11.578273,10.639616
235,10.343603,11.418598
236,9.535087,9.711005
237,10.367005,11.0978155
238,9.85832,12.140396
239,9.363918,11.962716
240,11.286085,10.357831
241,10.472669,9.80498
242,11.093656,11.016691
243,9.969073,9.231986
244,9.190692,11.489031
245,10.893655,12.217941
246,11.37681,11.779389
247,11.026873,9.69667
248,10.921452,9.957481
249,9.410255,11.224458
250,12.301212,10.287705
251,9.9143095,11.5536375
252,10.5651245,10.534023
253,11.518294,9.512022
254,10.266887,11.3837185
255,9.931137,11.163345
256,12.951203,10.514758
257,9.499136,10.551219
258,10.058784,10.580206
259,9.75093,10.626308
260,9.770718,9.969791
261,10.130381,10.543696
262,9.8068,10.435049
263,12.78438,10.171668
264,11.679238,9.471774
265,10.295979,10.015974
266,9.482804,10.19212
267,10.776102,12.540747
268,10.6856165,12.0421505
269,11.1688385,9.549357
270,9.386128,12.635506
271,6.162302,10.251993
272,5.2287354,10.523461
273,5.2270074,10.579299
274,7.017433,12.1552925
275,7.0750117,12.193193
276,7.692624,12.181107
277,7.0261383,12.087677
278,7.793724,12.278274
279,12.152924,10.818066
280,9.732997,9.492321
281,10.680158,11.42881
282,10.349991,10.318303
283,8.89203,10.512273
284,12.355029,9.408302
285,10.465803,11.368959
286,9.860822,11.231476
287,11.0043955,12.074481
288,10.500069,9.949964
289,10.1834345,11.036383
290,10.272983,11.469345
291,11.772879,10.146862
292,9.948463,12.60162
293,10.837784,10.45971
294,10.928226,11.131879
295,11.770158,12.267336
296,12.888897,10.909731
297,10.137399,12.441705
298,11.948933,9.58961
299,11.014468,10.102555
300,11.199316,11.10873
301,10.924488,10.282827
302,12.145682,11.731039
303,12.869338,10.969825
304,12.568417,10.076176
305,12.51046,9.610307
306,11.917309,9.803989
307,12.046466,11.727639
308,11.487728,9.131954
309,11.541621,9.131091
310,11.963951,9.208534
311,12.174768,11.420353
312,12.334951,9.743553
313,12.397951,11.046345
314,12.643726,9.798714
315,10.02884,9.333069
316,12.039121,9.98739
317,12.038602,10.345732
318,11.299999,9.346602
319,12.798328,9.516651
320,11.875672,10.8643265
321,10.535803,11.845779
322,10.856056,9.413109
323,10.168627,9.215785
324,12.743978,10.9383335
325,8.288011,11.752456
326,8.458307,9.77562
327,12.836589,10.031701
328,11.29247,11.609443
329,11.170747,9.461065
330,9.656951,10.910245
331,9.668744,11.976879
332,10.287708,10.771177
333,10.46518,10.687557
334,10.145686,10.720461
335,11.508251,9.640914
336,11.900138,10.222325
337,11.486502,10.251739
338,12.816217,10.776973
339,11.7497425,9.618043
340,11.916691,10.897262
341,12.639712,9.94858
342,12.182828,10.2471075
343,10.052379,11.545418
344,11.815105,10.682949
345,11.612609,10.284717
346,10.65908,11.940847
347,9.295689,10.687169
348,12.25062,11.706015
349,11.998415,11.601671
350,10.83725,11.421652
351,10.782338,10.442524
352,9.752193,10.647978
353,9.620443,10.18892
354,9.436045,9.568134
355,12.725845,10.714754
356,11.656622,9.191147
357,12.336409,10.619515
358,11.753133,9.691802
359,12.509501,9.375081
360,12.662229,10.162362
361,10.80631,12.086387
362,11.278697,9.212686
363,12.936057,10.542892
364,11.318159,10.935775
365,11.364171,9.535795
366,12.399074,9.611635
367,12.006754,9.841616
368,8.651917,9.934785
369,11.942941,10.738271
370,11.92686,9.732515
371,12.074603,11.281196
372,12.426451,10.878107
373,11.944114,10.620727
374,12.258682,10.771627
375,11.838138,9.261905
376,10.583073,11.118893
377,12.205309,9.911682
378,11.782994,10.096355
379,12.119406,9.90092
380,12.552539,9.827811
381,12.395225,10.031939
382,12.148318,9.43856
383,11.612803,9.92654
384,11.802619,9.410922
385,11.58591,11.89824
386,8.57379,12.414277
387,6.9589944,12.299956
388,8.7413435,11.379212
389,8.013281,10.710734
390,8.910363,10.693016
391,7.5335035,11.554893
392,8.815869,10.316166
393,10.487709,9.460002
394,11.403927,12.110507
395,9.8136425,10.377725
396,8.183691,11.267949
397,8.219714,12.047904
398,10.417769,9.15954
399,7.494842,10.635138
400,11.705241,10.448731
401,8.919161,9.728211
402,9.843808,9.606177
403,9.136063,10.876405
404,10.318083,9.318298
405,12.786174,10.91781
406,10.530921,9.245056
407,10.728699,11.603677
408,12.937978,10.631445
409,11.333805,11.69016
410,11.18111,10.2569895
411,11.5559635,12.130386
412,10.170999,12.158653
413,11.816433,9.779645
414,10.257644,10.422501
415,11.0626,11.449075
416,11.456091,12.064418
417,12.720274,10.984273
418,9.834017,10.430076
419,10.035641,9.496058
420,10.661034,12.22277
421,10.471096,10.862331
422,10.887601,9.900568
423,12.308497,11.441169
424,11.937108,11.231695
425,11.070837,11.821729
426,9.399039,12.694602
427,7.553017,11.781193
428,8.872373,10.81802
429,8.510974,11.515475
430,8.791986,12.24808
431,10.788429,12.146071
432,6.3342924,10.384259
433,6.205982,10.2234
434,9.2223425,9.850614
435,11.498458,11.07431
436,6.227904,10.515061
437,10.074931,12.47833
438,5.9882174,10.174569
439,5.953259,10.245006
440,10.091687,11.697108
441,9.301596,11.935969
442,9.781201,11.588361
443,9.541925,11.993843
444,10.223303,10.760486
445,9.503742,12.030431
446,9.383436,10.687101
447,10.460638,10.43856
448,11.363971,11.07678
449,7.6868615,11.885207
450,10.9539585,12.028039
451,12.081983,10.673449
452,12.803195,9.549966
453,11.589067,10.762987
454,9.965601,10.10976
455,9.748452,11.006821
456,9.678024,11.767219
457,11.425831,12.473861
458,8.481946,12.026965
459,10.060326,12.129429
460,8.632983,11.072569
461,7.8219047,11.45895
462,10.275302,12.590306
463,10.269487,12.2782345
464,7.7051153,11.215347
465,8.972448,12.454286
466,10.770408,9.65093
467,8.371401,11.503826
468,8.745498,9.816949
469,9.3460245,10.102598
470,8.315046,9.799074
471,7.362227,11.046246
472,8.531475,10.650587
473,7.094605,11.069962
474,7.6762896,11.382828
475,9.539721,11.705734
476,7.638222,11.447052
477,9.926969,10.106875
478,8.559229,10.53636
479,8.616429,10.727845
480,9.368932,10.847376
481,7.948525,9.991035
482,7.503869,10.687847
483,10.568762,12.034548
484,8.423193,10.733353
485,10.015975,11.192847
486,9.553845,10.372521
487,9.758174,11.01094
488,9.642456,10.392912
489,8.941981,11.657559
490,11.19954,10.830055
491,9.907946,11.591058
492,9.906832,10.818726
493,9.07501,10.294608
494,9.882548,10.115362
495,9.828263,11.70157
496,12.8475895,9.458096
497,10.771786,11.770997
498,9.09776,11.764721
499,11.725466,12.127604
500,10.194778,11.814537
501,11.167332,11.508617
502,8.446035,11.047984
503,7.568755,11.132528
504,9.049474,11.718401
505,7.8283563,11.954555
506,7.172233,11.219156
507,6.4137273,10.684834
508,5.905168,10.776909
509,5.6708555,10.469094
510,5.7395325,10.445656
511,6.00575,10.582327
512,5.9071407,10.270231
513,5.2247653,10.438029
514,5.300413,10.441235
515,5.814316,10.381184
516,5.6986527,10.3102
517,5.639557,10.734518
518,5.682237,10.502071
519,7.5312757,11.132132
520,9.243103,12.682814
521,7.1770096,11.4719925
522,8.5288,9.806381
523,7.8026147,11.324348
524,7.7497373,11.41592
525,9.242975,11.820342
526,8.062933,12.168103
527,11.430614,12.573173
528,8.524553,11.450244
529,7.2494593,11.855478
530,10.723177,10.951026
531,9.977666,11.4545355
532,10.822771,11.035286
533,11.434019,10.23426
534,12.325032,10.343309
535,12.220708,9.988758
536,12.260496,10.757964
537,12.590626,10.354096
538,11.253101,12.2852545
539,11.59986,12.092358
540,11.726797,11.905804
541,10.179375,11.427802
542,11.486203,10.614207
543,12.383144,10.510894
544,11.363759,10.261375
545,12.308128,10.789158
546,12.116017,11.130645
547,11.371913,10.406307
548,12.011393,11.211311
549,10.965577,10.257807
550,11.222299,10.922441
551,11.45639,12.128435
552,8.775728,11.874043
553,10.710504,10.85412
554,11.919466,10.712856
555,11.684735,12.399531
556,12.50021,9.841872
557,12.188537,11.770623
558,10.583263,10.925836
559,12.392034,9.778637
560,10.789924,9.1308975
561,11.662114,9.853483
562,12.007124,10.266487
563,11.607421,9.148962
564,12.094775,10.19184
565,12.095595,9.76395
566,12.524235,10.7945385
567,11.78619,11.341858
568,12.039665,10.211138
569,11.976692,9.911649
570,11.949391,9.505781
571,11.623135,9.119973
572,12.424152,9.673225
573,11.889995,10.935003
574,11.913025,10.111911
575,11.194048,9.667517
576,10.214399,9.64582
577,11.9222355,10.372781
578,8.2395315,11.87362
579,10.732874,11.131771
580,8.137862,10.394182
581,12.320841,10.191171
582,11.892433,10.813983
583,6.041783,10.723683
584,7.9769106,11.484303
585,8.826158,12.390688
586,9.002932,12.100399
587,10.914755,9.783774
588,10.905948,11.491914
589,11.666914,11.430249
590,10.774715,11.978458
591,8.595672,10.719198
592,8.912714,11.351838
593,9.252416,10.576739
594,8.661474,11.270885
595,9.35805,12.613888
596,9.5028305,10.714702
597,9.430589,11.3665285
598,6.578856,10.58814
599,5.548218,10.5929575
600,5.7145452,10.27731
601,8.114098,10.465742
602,7.5585876,11.428788
603,7.12018,11.785728
604,6.516654,10.784877
605,5.308399,10.564079
606,5.1882415,10.607757
607,6.1687636,12.355514
608,6.8058743,11.863913
609,5.9420366,11.976612
610,6.879561,11.672507
611,6.7656407,12.22419
612,8.742825,10.936375
613,11.305232,10.638849
614,11.503204,9.991897
615,10.69467,10.291961
616,10.152304,9.83212
617,10.858047,11.492702
618,11.68185,11.680602
619,11.995002,10.45295
620,11.788402,10.7186
621,10.986141,9.585886
622,10.734386,10.973161
623,10.319256,9.560419
624,10.178675,10.419303
625,11.84895,11.542457
626,12.0017185,10.308959
627,10.101447,9.284924
628,10.419323,10.343981
629,8.929242,12.553068
630,10.776353,11.865313
631,9.712743,11.219126
632,8.960865,9.790966
633,8.60085,11.574725
634,9.428883,11.8387375
635,9.552886,10.981903
636,11.559597,11.074312
637,8.174797,12.093284
638,11.196199,11.704888
639,11.341824,10.122071
640,11.64505,10.7344055
641,11.227204,9.42493
642,12.07657,11.765323
643,10.658865,12.016202
644,11.232404,10.400757
645,10.172118,12.508914
646,11.055247,11.471625
647,9.697372,11.2773075
648,10.676151,11.054539
649,8.084232,10.3280325
650,5.778031,10.622692
651,7.81161,10.840286
652,12.349479,10.322677
653,9.508112,11.703612
654,12.222652,11.53128
655,12.4213705,11.317983
656,9.910638,10.063066
657,12.667791,9.432238
658,10.88238,11.405531
659,10.952611,9.6999
660,12.009211,11.104389
661,10.135044,11.690989
662,10.105771,9.922048
663,11.429971,12.052603
664,9.629757,10.656685
665,9.193233,11.816893
666,7.8690224,10.031859
667,10.082297,11.9681225
668,11.377195,9.9039545
669,10.572889,10.221363
670,10.667316,10.782628
671,9.722522,11.339484
672,10.491501,11.117116
673,10.703648,12.200876
674,9.436474,9.802656
675,10.707511,11.394533
676,9.25104,11.245506
677,6.9798055,12.381661
678,6.5400753,12.066268
679,7.281053,10.535963
680,6.939254,11.013391
681,6.4097757,12.409367
682,6.903791,12.266422
683,9.22111,12.108619
684,9.089723,11.573887
685,9.925009,12.048986
686,8.568289,11.172315
687,7.588639,12.11128
688,6.3073163,12.452736
689,6.286536,12.255246
690,6.2525897,12.433889
691,6.2123437,12.322518
692,6.9906454,12.186118
693,8.612281,11.748054
694,8.482539,11.710256
695,9.382545,10.060034
696,9.227255,12.041549
697,7.7119555,10.816379
698,6.511496,10.596074
699,5.5347157,10.826735
700,5.5549726,10.795742
701,5.428502,10.907004
702,6.0947933,12.099267
703,7.1913767,12.29297
704,12.191041,11.851246
705,9.605889,12.090825
706,8.556343,10.4072
707,7.400031,12.159629
