,0,1
92,-2.9884303,3.8426776
93,0.6495668,6.101831
94,2.822223,7.0395613
95,-0.6953686,2.9788275
96,-1.8303087,3.9268622
97,7.93321,1.3289021
98,3.6576643,-2.0237482
99,4.579714,-2.0848618
100,9.538471,2.2498863
101,12.827121,1.2177993
102,8.531632,1.5015366
103,0.19956695,4.4535556
104,-2.1958404,1.2165539
105,3.0245948,0.3541697
106,3.4363587,5.4981546
107,2.0359023,3.2477994
108,-0.45508716,1.6422604
109,-0.95568824,2.0977552
110,8.633975,-1.0863825
111,11.500251,1.8852493
112,9.022261,-1.178258
113,1.7545149,6.7379775
114,1.281188,2.3058605
115,1.7982584,-0.16365588
116,1.6321299,6.2540216
117,4.2157087,4.8589263
118,1.6336057,1.0569373
119,-0.54428285,0.056003794
120,3.1149032,3.4429555
121,2.8763154,2.8703768
122,1.9857104,-1.485128
123,7.6964307,0.5315653
124,4.999005,3.015399
125,0.035664212,-0.04554254
126,2.8232179,2.2815216
127,1.1459565,-0.680574
128,-2.5272248,6.1435075
129,-1.9745463,1.6152946
130,3.0713186,0.11803726
131,1.3918151,2.0662537
132,1.088976,2.5775058
133,4.9326596,4.6589775
134,-3.4403393,4.911749
135,5.0522356,4.449818
136,3.275138,0.37448934
137,-2.143455,2.1729486
138,-0.38454142,0.92805964
139,1.5536011,4.5485206
140,0.13745795,7.411811
141,-2.0704825,2.806271
142,7.8815145,1.2015285
143,3.4921618,-1.8809373
144,-3.5023293,6.777854
145,3.8410664,-1.4411445
146,7.6908665,1.5345585
147,0.74528253,8.222135
148,0.32395166,6.9882956
149,7.8012743,1.3271322
150,3.7099986,-1.509834
151,2.2804744,7.324367
152,1.5581955,4.9842315
153,-0.41883317,1.7606543
154,2.730494,6.5963616
155,-1.6844418,6.9079356
156,-3.2136872,7.707057
157,-1.4653916,6.1498966
158,4.4047885,-0.42176744
159,5.7996497,3.8484006
160,7.43906,1.1216065
161,1.5836313,5.034427
162,-0.7359597,2.2781932
163,6.2359147,4.1056533
164,4.998422,-0.5243215
165,-1.7746316,7.9246306
166,-2.4974613,3.3330047
167,0.61162287,8.156325
168,-0.18869928,4.7731166
169,1.821089,3.0456655
170,2.3454812,0.44665018
171,4.2504077,4.0669975
172,2.812846,-0.041208103
173,0.4863739,6.1398015
174,0.3068011,5.5652895
175,-2.5600853,2.1824787
176,-0.6305144,7.093091
177,-0.0026734665,6.8996468
178,2.3219676,6.6927075
179,2.588102,0.049085356
180,3.8518074,5.9243774
181,2.9347167,6.144911
182,3.660223,-0.3778024
183,3.5469873,5.577181
184,-1.0599796,1.6648093
185,1.2609847,3.8212826
186,-2.232529,3.2626731
187,2.4676104,7.2901216
188,-1.7955201,7.1420746
189,-1.2628802,6.2903023
190,-0.9563426,3.0651405
191,2.3938696,6.4066477
192,-2.0898707,9.1105385
193,0.019706622,6.854019
194,-0.61098796,-1.2013683
195,3.6783648,2.5679226
196,-2.0711384,8.174578
197,-1.2021762,7.726256
198,-2.2989814,3.9598267
199,1.761393,6.5490856
200,-2.0676198,4.074768
201,3.5444267,2.7401109
202,-0.6612266,-1.139682
203,-1.5820297,3.5671108
204,2.8416033,6.1698437
205,0.9348829,5.0694003
206,-1.862747,4.2361856
207,2.7491074,7.0818434
208,0.3444896,2.930956
209,-1.2915771,7.483195
210,-2.7658653,2.2271886
211,2.0344892,6.0214705
212,-0.17576385,3.3686502
213,-2.385447,4.1782985
214,2.913744,5.9398274
215,-0.53583676,2.1209328
216,1.7066803,6.76249
217,0.39098978,8.689179
218,-0.21880557,6.8585963
219,-1.7413601,4.604633
220,1.2078928,7.077168
221,-0.96339285,2.928939
222,0.4679549,7.451619
223,0.51941305,7.8227077
224,-2.2462003,5.586436
225,-1.8447574,2.3472955
226,-0.31257766,4.93584
227,2.2586606,6.999839
228,2.2111826,4.481402
229,-2.3365986,2.1231303
230,1.5407151,5.3225956
231,-0.84645426,4.341368
232,-3.332306,5.0548725
233,2.3796024,4.2776303
234,-2.2117434,1.1388607
235,-0.23077713,4.5521393
236,-1.8248404,2.2924898
237,0.04521559,6.953355
238,-1.7179822,1.0777307
239,0.88498855,4.3987055
240,-0.41928777,0.8291906
241,3.0419812,3.876123
242,-2.2734573,2.6647813
243,2.4264226,4.4930677
244,-2.496497,1.6902035
245,2.723353,4.0619674
246,-2.0810957,4.6232004
247,-2.5515697,1.8261305
248,-0.9788074,4.1649895
249,-2.2610369,1.3598173
250,4.0772347,4.8905115
251,3.1115003,0.41993967
252,1.9827597,7.618694
253,-1.454895,3.133588
254,0.6504356,7.5661097
255,-0.64247125,2.8443868
256,4.5833845,4.905782
257,-2.5515394,3.3283467
258,-1.25817,3.3781447
259,-2.0784352,2.1080642
260,2.4359508,4.446126
261,-1.393077,1.2768344
262,3.8083065,3.6547847
263,-1.9580911,2.9111834
264,2.5167518,3.3835928
265,-0.29138467,-0.8313904
266,0.9832802,4.763837
267,-1.2369792,4.7018495
268,1.4755758,5.9975348
269,-2.3927176,4.2280917
270,1.8123875,6.8606124
271,-1.693165,4.064617
272,-0.5269407,6.5265093
273,0.09275944,8.132904
274,1.6477407,5.7284613
275,0.6091015,3.019251
276,1.5723543,0.5257446
277,-0.1183376,2.9572897
278,-2.1859572,2.1221435
279,-0.97532034,3.7854657
280,2.9894376,5.9232273
281,-0.22637084,4.0220065
282,2.0639575,5.5647464
283,-0.4120482,5.360363
284,-0.9341947,1.8797174
285,-1.0315229,5.8264165
286,0.339529,5.672933
287,-3.6894643,4.174299
288,0.97778004,2.506029
289,0.39482427,3.6025925
290,4.0112634,5.025027
291,3.049594,3.0992706
292,-0.73873055,-0.3562043
293,2.088318,6.9174185
294,1.3079574,4.18223
295,-1.5950681,3.3380735
296,2.3929365,-1.1820898
297,2.4565837,2.3454378
298,1.7840699,4.7521815
299,0.61356634,-0.53034925
300,2.5778227,2.0014987
301,-0.7889119,-0.51262724
302,4.1157775,0.70355105
303,2.2501116,1.88677
304,-1.97152,5.152353
305,5.827013,5.36018
306,4.611784,2.5093846
307,3.3120112,0.9761408
308,3.4040651,6.005934
309,-1.1160662,5.2017646
310,0.20665863,1.5776572
311,2.3499978,5.5855694
312,-0.6244337,0.6546593
313,-2.8399355,2.562393
314,2.9217193,4.1463103
315,2.6722417,-0.94485885
316,2.5321796,1.9178286
317,2.0305493,-1.4635079
318,6.1980395,2.9719653
319,3.2254536,0.69881517
320,3.1349552,1.029331
321,5.7506027,3.791301
322,-1.0640361,-0.16574581
323,0.64551955,3.127878
324,3.5499701,3.064704
325,-1.9325248,4.6756086
326,2.9862394,4.8782635
327,-0.357822,-0.8222536
328,5.6316786,3.8768272
329,5.25185,-0.25019938
330,1.8051975,2.1244247
331,2.570517,3.5074213
332,-1.3200884,-0.010011602
333,2.6928184,3.76468
334,6.0844884,-0.6584658
335,7.2526393,3.7828195
336,1.8787777,5.2304063
337,0.96603686,8.137782
338,-0.90845495,2.0801642
339,1.8498447,5.302568
340,1.1592461,5.2016177
341,3.842955,5.5161595
342,-0.48125684,0.6919142
