,0,1
308,11.057802,-9.877429
309,11.111568,-9.88015
310,11.137525,-9.883511
311,11.181392,-9.8838
312,11.2047205,-9.887023
313,11.229687,-9.887568
314,11.272952,-9.883014
315,11.305657,-9.885773
316,11.341328,-9.882173
317,11.401519,-9.875593
318,11.411189,-9.87504
319,11.440016,-9.8730545
320,11.487234,-9.867466
321,11.517119,-9.862725
322,11.537632,-9.857746
323,11.551821,-9.857583
324,11.584587,-9.854579
325,11.552972,-9.862636
326,11.639218,-9.838197
327,11.694948,-9.824771
328,11.711697,-9.819291
329,11.791341,-9.807587
330,11.826259,-9.792407
331,11.818256,-9.791015
332,11.840822,-9.783594
333,11.869875,-9.773423
334,11.91877,-9.749511
335,11.940149,-9.751339
336,11.986235,-9.714238
337,12.016603,-9.700969
338,12.0313015,-9.694471
339,12.054169,-9.678406
340,12.085642,-9.666198
341,12.108438,-9.643225
342,12.118927,-9.666799
343,12.147867,-9.620359
344,12.204605,-9.562573
345,12.222772,-9.552048
346,12.231516,-9.535818
347,12.262461,-9.499388
348,12.263619,-9.498221
349,12.292111,-9.461068
350,12.297652,-9.448058
351,12.312652,-9.419839
352,12.318673,-9.42958
353,12.313383,-9.39634
354,12.316526,-9.390738
355,12.324457,-9.378164
356,12.321533,-9.3781595
357,12.320655,-9.367707
358,12.321757,-9.366122
359,12.331071,-9.319793
360,12.320318,-9.35354
361,12.294614,-9.390433
362,12.312136,-9.331341
363,12.30652,-9.309286
364,12.308571,-9.264769
365,12.299065,-9.290917
366,12.287295,-9.265599
367,12.298571,-9.285653
368,12.290875,-9.265912
369,12.286966,-9.263088
370,12.265191,-9.233036
371,12.255713,-9.222824
372,12.269393,-9.232056
373,12.2478485,-9.210345
374,12.230786,-9.188973
375,12.188416,-9.137121
376,12.144062,-9.099582
377,12.156643,-9.116313
378,12.124506,-9.085358
379,12.115991,-9.080722
380,12.082981,-9.060827
381,12.074079,-9.056721
382,12.021096,-9.023215
383,12.013381,-9.024537
384,11.981205,-9.010724
385,11.94704,-8.998545
386,11.884201,-8.967337
387,11.830947,-8.950379
388,11.795857,-8.93371
389,11.779326,-8.930783
390,11.744672,-8.918999
391,11.712429,-8.907644
392,11.698518,-8.894373
393,11.675955,-8.900348
394,11.66181,-8.894239
395,11.615711,-8.878917
396,11.581667,-8.880169
397,11.55774,-8.877639
398,11.517025,-8.869377
399,11.513513,-8.870634
400,11.470576,-8.867414
401,11.423665,-8.859257
402,11.40476,-8.856477
403,11.376999,-8.855589
404,11.391449,-8.85567
405,11.347776,-8.85147
406,11.333873,-8.850566
407,11.275343,-8.844663
408,11.281256,-8.842798
409,11.234759,-8.840523
410,11.209355,-8.840939
411,11.196605,-8.836869
412,11.173217,-8.834502
413,11.111528,-8.827878
414,11.103316,-8.82877
415,11.069099,-8.825288
416,11.007673,-8.822476
417,10.98593,-8.816067
418,10.969616,-8.816942
419,10.922539,-8.811829
420,10.895544,-8.807594
421,10.8507805,-8.803223
422,10.816417,-8.799661
423,10.809798,-8.787119
424,10.767804,-8.788198
425,10.74956,-8.785799
426,10.7240715,-8.780732
427,10.650163,-8.7722225
428,10.612949,-8.766262
429,10.571041,-8.765819
430,10.519261,-8.761751
431,10.486896,-8.761265
432,10.450194,-8.7617235
433,10.426973,-8.762832
434,10.41394,-8.763972
435,10.38671,-8.761112
436,10.333956,-8.764839
437,10.260559,-8.76975
438,10.241766,-8.772212
439,10.207615,-8.775948
440,10.190632,-8.777722
441,10.13831,-8.781123
442,10.129943,-8.7817135
443,10.09652,-8.785898
444,10.064402,-8.787885
445,10.047553,-8.7904625
446,10.008877,-8.800072
447,9.978201,-8.806785
448,9.966029,-8.811311
449,9.9200535,-8.827512
450,9.892437,-8.837867
451,9.870953,-8.842005
452,9.849022,-8.853237
453,9.816842,-8.878682
454,9.798536,-8.87856
455,9.741848,-8.928852
456,9.711893,-8.9510975
457,9.67377,-8.980749
458,9.626685,-9.024769
459,9.602746,-9.044313
460,9.586418,-9.065335
461,9.562305,-9.083809
462,9.520031,-9.128461
463,9.511612,-9.140006
464,9.480578,-9.181763
465,9.4412775,-9.226308
466,9.419192,-9.254952
467,9.386045,-9.300468
468,9.357759,-9.342528
469,9.331795,-9.380592
470,9.320085,-9.396869
471,9.285857,-9.452372
472,9.264069,-9.4847355
