,0,1
77,4.5328097,3.6782932
78,5.4855742,5.9733524
79,6.9920473,7.559178
80,6.7739277,5.0122356
81,5.586868,6.4878073
82,6.413247,7.546523
83,7.550432,7.072593
84,4.2882776,3.5509715
85,7.2459464,5.0149803
86,5.472955,7.40187
87,4.2985005,4.253016
88,3.379656,3.5749652
89,7.7402906,6.5312657
90,4.527832,4.38105
91,3.5297713,6.3679285
92,6.933564,6.3260627
93,5.226347,7.6216774
94,3.3329866,6.189952
95,6.008809,4.049026
96,4.4911423,5.129336
97,3.8133144,6.059021
98,2.4453902,4.6908803
99,5.49824,6.682715
100,5.428199,7.409259
101,6.643501,5.5339136
102,8.261376,4.3117185
103,7.1504216,6.8417683
104,6.6010423,6.5674434
105,8.036411,5.425932
106,7.9543424,4.632814
107,6.293634,7.079386
108,7.268272,4.612946
109,2.9199758,6.331145
110,3.9831786,7.5961246
111,5.5404816,7.6847053
112,3.2794087,6.047001
113,2.6940973,6.625664
114,2.5568004,6.465379
115,5.8565116,6.6274204
116,4.576138,8.086099
117,8.579636,5.0354743
118,4.627496,7.9533167
119,5.2992463,3.1986187
120,5.676148,7.702128
121,2.5487907,5.951042
122,5.0103993,6.216771
123,5.387667,6.6958723
124,2.9176013,3.9502301
125,3.136001,4.1311903
126,4.638626,7.43054
127,7.2335873,5.4413137
128,5.112777,8.157263
129,4.140512,5.048762
130,7.786712,6.661207
131,6.9252415,5.868769
132,6.0151315,6.4190955
133,5.1627254,7.6618237
134,8.468109,5.953087
135,5.6421857,3.5372922
136,7.079382,5.727949
137,7.749495,5.849605
138,2.8893557,6.8198056
139,5.199853,8.274603
140,5.902443,3.5807712
141,6.8144403,4.317099
142,6.597151,4.4233794
143,5.153351,4.8088303
144,4.444596,6.3348875
145,7.231141,5.837815
146,5.0741034,5.31393
147,5.805924,4.1141768
148,4.403962,6.2127013
149,3.956894,3.400369
150,3.0476131,5.1563244
151,4.6859703,7.4118614
152,3.3790023,6.864401
153,2.6924357,6.346938
154,3.9888098,5.1678534
155,4.9909825,6.675232
156,5.1442747,7.4415965
157,4.8097634,7.9668174
158,3.6755989,6.018068
159,5.697216,3.6448793
160,2.6676037,3.8721886
161,5.330645,7.7446327
162,5.0369267,6.28979
163,5.9212484,7.667694
164,5.474635,7.138481
165,8.11967,6.3789434
166,5.148486,6.9804916
167,2.6501055,5.9928555
168,4.1332088,6.9255567
169,8.564912,4.356084
170,7.61144,4.117673
171,6.962249,3.2799683
172,7.795163,6.9885263
173,7.0837283,5.869892
174,7.020233,4.6150007
175,5.9031987,3.9244466
176,4.2641587,5.129336
177,7.759213,5.35628
178,4.1420383,6.399304
179,3.7881289,7.43325
180,4.4515805,6.667935
181,4.252215,5.483383
182,4.184621,7.8515964
183,5.914744,7.8437824
184,3.4795468,7.363769
185,4.517612,2.920203
186,5.9603186,3.649094
187,4.9706373,7.596954
188,5.629064,7.5674176
189,5.192523,7.74827
190,3.6975322,5.3761
191,6.1848426,4.2112627
192,6.1524215,5.460568
193,3.507196,6.7717752
194,6.4627743,4.9924407
195,4.949864,5.683907
196,2.9941707,3.9935982
197,2.9227962,3.8457747
198,4.273674,4.2583075
199,5.6191344,7.988286
200,4.0654974,3.5368958
201,3.5507367,5.424041
202,3.8227212,4.6522894
203,6.66058,6.747544
204,3.842654,7.2222424
205,3.6770253,5.1403046
206,4.265437,7.506832
207,3.8842118,5.202097
208,3.8342657,4.8306193
209,5.1624517,7.450668
210,4.2076964,7.8941426
211,3.1315925,7.2229104
212,3.1046178,6.7167354
213,2.722636,4.659656
214,2.7135756,5.8020244
215,3.4656427,6.1340184
216,6.88417,3.640291
217,2.9469883,6.3966355
218,5.262319,7.9683056
219,4.460603,5.8425455
220,2.4493759,6.2406087
221,3.7825253,5.4200425
222,7.3328466,7.395899
223,5.4773126,4.6288385
224,5.460589,3.1633174
225,2.7173676,3.7009768
226,3.0596733,5.7277613
227,4.393909,7.90186
228,5.0327415,6.6262536
229,6.456518,5.725264
230,5.1401334,7.591926
231,3.2030354,6.2560573
232,5.1230445,3.3961506
233,4.876142,5.0233126
234,3.441738,6.5792084
235,4.5270333,7.766047
236,4.028,7.314162
237,5.2004313,5.086215
238,2.299794,5.3433228
239,7.7350674,4.738278
240,7.402551,5.2510376
241,8.664702,5.4363904
242,5.272987,2.8709738
243,2.4954598,3.8370836
244,5.290926,4.588988
245,4.7346444,4.517258
246,7.672999,4.750925
247,4.1837006,3.3323705
248,2.9057345,5.429246
249,3.3436558,7.1106887
250,5.295558,4.141984
251,4.9172,4.125125
252,6.0684905,8.174865
253,7.1493697,7.6987243
254,3.2698622,7.3168826
255,6.868769,7.4072933
256,4.0168185,5.2322598
257,4.605072,7.9638414
258,7.8682427,7.143786
259,6.9415836,7.29035
260,4.688224,7.3515687
261,6.7829604,5.529953
262,5.0302567,7.1940103
