,0,1
135,6.1243486,-5.1183605
136,-5.5003815,3.9193745
137,-1.3261765,10.602245
138,-2.4690282,8.920813
139,-2.6641307,8.12522
140,-3.0395184,9.843179
141,-6.0536895,7.8093095
142,0.03332392,7.485844
143,-0.58424604,8.331566
144,-4.3064165,8.27311
145,-0.66938835,8.359053
146,-0.006883819,7.4439397
147,-3.4225626,7.958391
148,-2.4802186,9.107522
149,-0.04491339,7.4594812
150,-0.61275095,8.32119
151,-2.9198601,8.349327
152,-3.6461115,7.4117374
153,-5.827947,7.637189
154,-2.7280824,7.7799864
155,-3.88711,8.49838
156,-3.7425034,9.073972
157,-4.348544,9.71444
158,-6.828241,4.9837594
159,-0.26699886,6.6829915
160,-0.33591965,7.5508547
161,-2.5780878,7.8754168
162,-5.924548,7.0642123
163,-0.2210172,6.519943
164,-6.8260994,4.8566628
165,-5.599414,7.024148
166,-6.1160493,8.185362
167,-3.7948508,7.9478755
168,-3.255561,8.48333
169,-1.3848889,7.7827682
170,-2.0699863,9.090888
171,-6.8028455,7.4413085
172,-6.506112,5.9905515
173,-3.5967934,9.855952
174,-4.6687655,8.010599
175,-5.2362456,9.140669
176,-3.6586933,8.654251
177,-3.8849938,8.2524185
178,-3.5085707,11.161111
179,-6.07024,6.7248206
180,-1.7768291,7.2230754
181,-0.93067044,7.724087
182,-6.7105594,5.3562407
183,-2.079293,7.2875094
184,-2.5352025,9.525998
185,-2.4272547,8.08772
186,-5.0926075,9.192379
187,-3.0780132,8.175204
188,-2.1571584,6.818428
189,-1.6263579,9.548155
190,-6.3019037,7.871836
191,-3.0055163,10.28447
192,-3.2114053,9.228252
193,-3.1778858,10.018596
194,0.124873914,10.028027
195,-0.46107528,5.37327
196,-4.6342816,9.018243
197,-4.1223855,10.232754
198,-6.3476605,7.878228
199,-2.9006515,10.355964
200,-2.425744,9.372325
201,-0.45780757,5.3823676
202,-0.015605867,9.987936
203,-6.2228456,8.265752
204,-2.9156055,10.236841
205,-4.1008964,8.142946
206,-5.4677672,8.302406
207,-1.6444738,7.1786947
208,-6.411785,6.206384
209,-4.2279005,8.681004
210,-3.1467998,8.785828
211,-3.8679216,6.7378645
212,-5.8248644,7.48146
213,-4.1435094,8.109725
214,-2.493249,7.5367875
215,-2.7350566,8.71835
216,-5.9226627,8.390999
217,-3.7826076,7.9859757
218,-3.533872,9.533915
219,-5.6262803,8.51725
220,-3.2532818,8.667182
221,-2.9563038,8.946897
222,-3.538263,8.186782
223,-5.599891,7.4195266
224,-4.602007,7.0573683
