,0,1
4929,11.812081,-0.96099705
4930,11.8140335,-0.9569904
4931,11.809311,-0.9756829
4932,11.80901,-0.9765404
4933,11.803777,-1.0077323
4934,11.801531,-1.0619931
4935,11.80197,-1.0334967
4936,11.781414,-1.1050843
4937,11.768727,-1.2103359
4938,11.738514,-1.2732553
4939,11.712715,-1.3532689
4940,11.681215,-1.4531893
4941,11.665046,-1.491741
4942,11.658512,-1.5189198
4943,11.607136,-1.6251714
4944,11.589047,-1.7016412
4945,11.56296,-1.7751012
4946,11.539849,-1.8185557
4947,11.52383,-1.855631
4948,11.502367,-1.900226
4949,11.486252,-1.9291975
4950,11.441577,-2.0058053
4951,11.424182,-2.037964
4952,11.419859,-2.0361938
4953,11.3602495,-2.1139433
4954,11.3704,-2.1032605
4955,11.336727,-2.154489
4956,11.321437,-2.1796448
4957,11.29897,-2.2071218
4958,11.270603,-2.2370899
4959,11.260628,-2.2552202
4960,11.23222,-2.2755272
4961,11.252346,-2.266141
4962,11.209405,-2.3071945
4963,11.2062435,-2.3081567
4964,11.197351,-2.3166912
4965,11.162062,-2.3399727
4966,11.12589,-2.3888958
4967,11.110489,-2.3701234
4968,11.108949,-2.363625
4969,11.060267,-2.3978117
4970,10.958559,-2.4482312
4971,10.891276,-2.4910102
4972,10.864014,-2.4938948
4973,10.833682,-2.5054638
4974,10.709249,-2.5611267
4975,10.637447,-2.5826695
4976,10.604994,-2.5984118
4977,10.547995,-2.627881
4978,10.500032,-2.6366694
4979,10.470306,-2.648866
4980,10.407864,-2.674868
4981,10.370863,-2.692524
4982,10.344464,-2.6995692
4983,10.256866,-2.7156417
4984,10.254668,-2.7333925
4985,10.1932125,-2.760303
4986,10.138603,-2.758049
4987,10.032737,-2.7831128
4988,9.98702,-2.792426
4989,9.90791,-2.8063374
4990,9.814894,-2.8196137
4991,9.795458,-2.8230891
4992,9.762357,-2.8270688
4993,9.761495,-2.8232644
4994,9.741013,-2.8272688
4995,9.698887,-2.8299522
4996,9.691956,-2.8299534
4997,9.644808,-2.830892
4998,9.549576,-2.8334973
4999,9.440987,-2.836271
5000,9.403984,-2.832701
5001,9.333441,-2.8427544
5002,9.314329,-2.8375113
5003,9.244998,-2.8239331
5004,9.267716,-2.8390694
5005,9.247507,-2.8320377
5006,9.236232,-2.831024
5007,9.184976,-2.826652
5008,9.156491,-2.8220859
5009,9.080051,-2.8159268
5010,9.034472,-2.805597
5011,8.975324,-2.798341
5012,8.94686,-2.794693
5013,8.883188,-2.7807
5014,8.805903,-2.7601306
5015,8.762814,-2.7636871
5016,8.723178,-2.7677329
5017,8.416786,-2.7108426
5018,8.102373,-2.6583462
5019,8.01293,-2.643837
5020,7.938032,-2.627064
5021,7.8890443,-2.619502
5022,7.8253136,-2.605638
5023,7.774859,-2.5937154
5024,7.7261786,-2.5710926
5025,7.631834,-2.5636961
5026,7.5136466,-2.5361578
5027,7.2954335,-2.4896173
5028,7.098465,-2.431008
5029,7.00965,-2.418903
5030,6.8979383,-2.3917909
5031,6.8312874,-2.369434
5032,6.7189765,-2.3536408
5033,6.6884937,-2.3381445
5034,6.6137266,-2.3453627
5035,6.5867605,-2.329861
5036,6.557108,-2.3259172
5037,6.50043,-2.3194041
5038,6.352994,-2.301694
5039,6.1395926,-2.2642064
5040,5.731649,-2.2288022
5041,5.150644,-2.1945856
5042,4.9617305,-2.132858
5043,4.8424764,-2.117328
5044,4.7545834,-2.1204233
5045,4.675637,-2.1172695
5046,4.63279,-2.107943
5047,4.5012655,-2.0910373
5048,4.4792037,-2.0815778
5049,4.3733864,-2.0794718
5050,4.3324122,-2.0796688
5051,4.135429,-2.0620708
5052,3.9853628,-2.0531645
5053,3.8789015,-2.0468888
5054,3.5822918,-2.0251143
5055,3.4239736,-2.0096118
5056,3.251342,-2.002775
5057,3.0488179,-1.99295
5058,2.9126008,-1.9816027
5059,2.7947514,-1.9698523
5060,2.7539566,-1.965263
5061,2.656379,-1.9623816
5062,2.612787,-1.9543052
5063,2.6464229,-1.9619465
5064,2.5400238,-1.9543158
5065,2.404632,-1.9457504
5066,2.3261356,-1.9441912
5067,2.1435559,-1.9350678
5068,2.1049953,-1.9461082
5069,2.0314198,-1.927094
5070,1.8334776,-1.9063741
5071,1.632099,-1.8757763
5072,1.1631094,-1.7792538
5073,1.0344337,-1.7857213
5074,0.71038824,-1.7456139
5075,0.08797621,-1.6220105
5076,-0.04709241,-1.6007131
5077,-0.11067892,-1.5774516
5078,-0.20080999,-1.5778971
5079,-0.30296913,-1.5561233
5080,-0.61360955,-1.5003115
5081,-0.95106035,-1.4335678
5082,-0.98011726,-1.41194
5083,-1.008754,-1.4200792
5084,-1.0522906,-1.4201101
5085,-1.1083047,-1.399568
5086,-1.244771,-1.3751017
5087,-1.2911953,-1.3708096
5088,-1.3426698,-1.3546773
5089,-1.4313791,-1.3392287
5090,-1.5308385,-1.3105685
5091,-1.8716565,-1.2514278
5092,-2.1136775,-1.2098697
5093,-2.2189374,-1.1919928
5094,-2.351086,-1.170359
5095,-2.5436816,-1.1356782
5096,-2.6805534,-1.1070651
5097,-2.7464488,-1.0895259
5098,-2.820529,-1.0798411
5099,-2.9313452,-1.0573531
5100,-3.0969853,-1.03299
5101,-3.251236,-1.0064957
5102,-3.1984224,-1.0145627
5103,-3.3916056,-0.9818967
5104,-3.5230298,-0.9574991
5105,-3.5673304,-0.94991976
5106,-3.620709,-0.93916786
5107,-3.710956,-0.925181
5108,-3.7422767,-0.9184535
5109,-3.76856,-0.9123329
5110,-3.8129153,-0.90393704
5111,-3.8278766,-0.9007078
5112,-3.879891,-0.88985825
5113,-3.9453838,-0.8710459
5114,-3.9919734,-0.8607112
5115,-4.0059175,-0.8541935
5116,-4.0874877,-0.83842057
5117,-4.2288113,-0.7993739
5118,-4.2190695,-0.804843
5119,-4.292907,-0.78456134
5120,-4.4766107,-0.724263
5121,-4.5162015,-0.70473385
5122,-4.5253487,-0.7046069
5123,-4.6673117,-0.66015667
5124,-4.8216395,-0.60703474
5125,-4.8412623,-0.5993
5126,-4.9237843,-0.5716436
5127,-4.898057,-0.5873667
5128,-4.939862,-0.5794678
5129,-4.9740524,-0.5295269
5130,-5.0973396,-0.49361715
5131,-5.2813044,-0.41328606
5132,-5.497715,-0.32627612
5133,-5.55135,-0.30450532
5134,-5.6241517,-0.2822275
5135,-5.6959925,-0.2556394
5136,-5.78887,-0.21256204
5137,-5.7983875,-0.21028173
5138,-5.9490814,-0.12879574
5139,-5.949007,-0.13511017
5140,-6.008855,-0.11289764
5141,-6.005349,-0.11387189
5142,-6.067637,-0.085586645
5143,-6.054088,-0.092127904
5144,-6.083664,-0.07881885
5145,-6.157927,-0.0429338
5146,-6.2420444,-0.0013218938
5147,-6.3399816,0.052694395
5148,-6.4014564,0.078205556
5149,-6.4225836,0.08726915
5150,-6.486914,0.12388361
5151,-6.5166125,0.13867922
5152,-6.507311,0.13349265
5153,-6.565161,0.16602527
5154,-6.542621,0.154177
5155,-6.5625153,0.1652758
5156,-6.5524607,0.15869582
5157,-6.5530534,0.15982234
5158,-6.576007,0.17578056
5159,-6.6399703,0.22222033
5160,-6.729872,0.2867583
5161,-6.931002,0.43499056
5162,-6.9735456,0.46640843
5163,-7.0007715,0.4869854
5164,-7.040051,0.5192441
5165,-7.053001,0.5296256
5166,-7.051592,0.5276109
5167,-7.0648823,0.53944534
5168,-7.0631757,0.53979117
5169,-7.0870266,0.5591945
5170,-7.1159887,0.584918
5171,-7.1568513,0.6197394
5172,-7.1645694,0.62767553
5173,-7.214911,0.665507
5174,-7.227953,0.686931
5175,-7.2630057,0.718889
5176,-7.283295,0.7353805
5177,-7.3017197,0.75777555
5178,-7.366691,0.82262474
5179,-7.396341,0.84121263
5180,-7.3845296,0.8443393
5181,-7.4035554,0.8487314
5182,-7.4036365,0.8499516
5183,-7.4519124,0.88699436
5184,-7.476639,0.90566766
5185,-7.5100718,0.9314802
5186,-7.5694156,0.9750441
5187,-7.5754795,0.9797797
5188,-7.585108,0.98624927
5189,-7.6062317,1.0032498
5190,-7.6192636,1.0093086
5191,-7.646718,1.0239792
5192,-7.6827974,1.0473396
5193,-7.701387,1.057149
5194,-7.724517,1.0714791
5195,-7.752924,1.0854946
5196,-7.800765,1.1099254
5197,-7.8095317,1.1147836
5198,-7.8076167,1.120309
5199,-7.8457284,1.1312517
5200,-7.851187,1.1344564
5201,-7.8719964,1.1362847
5202,-7.8927994,1.1426401
5203,-7.931558,1.1562622
5204,-7.963926,1.1636493
5205,-8.029709,1.1760693
5206,-8.04334,1.1825873
5207,-8.115865,1.191456
5208,-8.131436,1.1983367
5209,-8.157112,1.2011929
5210,-8.187117,1.2041421
5211,-8.238227,1.211878
5212,-8.255155,1.2106738
5213,-8.274286,1.212027
5214,-8.33253,1.2266783
5215,-8.325013,1.2248342
5216,-8.415207,1.2395183
5217,-8.464668,1.2460822
5218,-8.489322,1.2121769
5219,-8.515741,1.2502342
5220,-8.599554,1.2603143
5221,-8.646632,1.2640833
5222,-8.757111,1.2745444
5223,-8.825663,1.2830889
5224,-8.910648,1.281803
5225,-8.901682,1.2876823
5226,-8.909128,1.2862948
5227,-8.932019,1.2863913
5228,-8.953911,1.2881804
5229,-8.978775,1.2854517
5230,-9.005866,1.289677
5231,-9.039087,1.2904208
5232,-9.05688,1.2908576
5233,-9.1255045,1.2913834
5234,-9.114014,1.2979795
5235,-9.183826,1.2902927
5236,-9.211334,1.2922486
5237,-9.216155,1.2901729
5238,-9.271174,1.291736
5239,-9.313715,1.2923964
5240,-9.328971,1.2919021
5241,-9.345851,1.2908487
5242,-9.381056,1.2923057
5243,-9.420376,1.2954934
5244,-9.444333,1.2940708
5245,-9.457967,1.2937586
5246,-9.46689,1.2931814
5247,-9.531625,1.2969738
5248,-9.551801,1.2944447
5249,-9.5784855,1.2947778
5250,-9.599752,1.2952236
5251,-9.613224,1.2955245
5252,-9.646067,1.2965196
5253,-9.686965,1.2994802
5254,-9.668005,1.2822627
5255,-9.711373,1.3024286
5256,-9.74496,1.3054502
5257,-9.773603,1.3104755
5258,-9.79194,1.3147469
5259,-9.800103,1.3133004
5260,-9.7916355,1.3121471
5261,-9.82709,1.3209791
5262,-9.822756,1.3179059
5263,-9.841157,1.3231095
5264,-9.877661,1.3396842
5265,-9.922452,1.3578606
5266,-9.995534,1.3898869
5267,-10.046961,1.4193479
5268,-10.057333,1.4230323
5269,-10.077157,1.43583
5270,-10.101051,1.45092
5271,-10.139828,1.4836134
5272,-10.141565,1.4804538
5273,-10.164952,1.5018058
5274,-10.167354,1.5040183
5275,-10.1621,1.5004735
5276,-10.183505,1.517111
5277,-10.199853,1.5312127
5278,-10.22412,1.5673175
5279,-10.253208,1.596072
5280,-10.266107,1.626283
5281,-10.309065,1.6894389
5282,-10.329243,1.7260704
5283,-10.328622,1.7345922
5284,-10.354616,1.7879523
5285,-10.356913,1.7847321
5286,-10.358715,1.8053111
5287,-10.361915,1.807802
5288,-10.358672,1.7976997
5289,-10.359197,1.8050364
5290,-10.364706,1.8342288
5291,-10.368246,1.8415898
5292,-10.367923,1.8560882
5293,-10.368851,1.8670177
5294,-10.370494,1.915386
5295,-10.365904,1.9872675
5296,-10.364644,2.0012376
5297,-10.359865,2.0691907
5298,-10.359255,2.07868
5299,-10.353915,2.1174793
5300,-10.347725,2.15178
5301,-10.347027,2.1589515
5302,-10.346281,2.1892636
5303,-10.339375,2.226606
5304,-10.32687,2.3019197
5305,-10.321182,2.3367589
5306,-10.319067,2.3503163
5307,-10.322838,2.3333488
5308,-10.307092,2.401342
5309,-10.302032,2.420598
5310,-10.293475,2.456119
5311,-10.282238,2.5082865
5312,-10.273431,2.5423207
5313,-10.270536,2.5564811
5314,-10.263556,2.5805068
5315,-10.2588215,2.6087093
5316,-10.254046,2.6182685
5317,-10.244151,2.6501815
5318,-10.238558,2.666556
5319,-10.234567,2.676245
5320,-10.223964,2.71329
5321,-10.204421,2.7695773
5322,-10.199655,2.7867749
5323,-10.162203,2.903365
5324,-10.14857,2.962217
5325,-10.132082,3.0163233
5326,-10.108769,3.097557
5327,-10.100196,3.129151
5328,-10.087408,3.184625
5329,-10.087542,3.1783397
5330,-10.074751,3.230343
5331,-10.070549,3.2407563
5332,-10.059379,3.284712
5333,-10.057828,3.2886062
5334,-10.045053,3.3226864
5335,-10.038224,3.3539786
5336,-10.026427,3.397929
5337,-10.021536,3.4327142
5338,-10.016596,3.450532
5339,-9.99911,3.5206995
5340,-9.987632,3.5766304
5341,-9.988196,3.5746694
5342,-9.981925,3.5968046
5343,-9.981038,3.6010673
5344,-9.966812,3.6699302
5345,-9.944737,3.7546868
5346,-9.943795,3.7729282
5347,-9.932949,3.8259351
5348,-9.921069,3.8792152
5349,-9.893418,4.0021124
5350,-9.86047,4.186245
5351,-9.824509,4.3518095
5352,-9.817936,4.3974347
5353,-9.811629,4.4302106
5354,-9.795649,4.4964943
5355,-9.798285,4.490803
5356,-9.799506,4.4832644
5357,-9.797664,4.499753
5358,-9.791044,4.528602
5359,-9.783263,4.577038
5360,-9.756742,4.7225814
5361,-9.737239,4.7615066
5362,-9.752394,4.790295
5363,-9.737447,4.853161
5364,-9.738112,4.9040008
5365,-9.721041,4.9586267
5366,-9.707561,5.042371
5367,-9.70048,5.082167
5368,-9.700722,5.0858884
5369,-9.696162,5.098531
5370,-9.678224,5.1267724
5371,-9.669577,5.268434
5372,-9.649491,5.358428
5373,-9.640088,5.466626
5374,-9.615399,5.6291203
5375,-9.600139,5.7413626
5376,-9.5927305,5.7963367
5377,-9.55135,6.070421
5378,-9.507521,6.35043
5379,-9.472315,6.5520616
5380,-9.459905,6.6581783
5381,-9.450851,6.7087965
5382,-9.451987,6.7147946
5383,-9.440448,6.7758436
5384,-9.425733,6.8538136
5385,-9.425133,6.9023943
5386,-9.410794,7.025372
5387,-9.395502,7.153857
5388,-9.385337,7.208797
5389,-9.369084,7.350405
5390,-9.351221,7.437928
5391,-9.329388,7.5771403
5392,-9.322207,7.643762
5393,-9.310656,7.713639
5394,-9.296936,7.782804
5395,-9.288387,7.8160253
5396,-9.291414,7.819687
5397,-9.281856,7.9284897
5398,-9.266427,7.9042215
5399,-9.242582,7.986639
5400,-9.209079,8.097357
5401,-9.18357,8.177745
5402,-9.1393385,8.320677
5403,-9.109227,8.410855
5404,-9.075932,8.515001
5405,-9.059316,8.554174
5406,-9.035346,8.62385
5407,-8.981126,8.742923
5408,-8.968856,8.774945
5409,-8.9234295,8.861496
5410,-8.8948,8.905327
5411,-8.878926,8.936689
5412,-8.875033,8.9413595
5413,-8.868584,8.955805
5414,-8.847386,8.982562
5415,-8.815188,9.0309305
5416,-8.774787,9.089458
5417,-8.761406,9.11029
5418,-8.643289,9.266724
5419,-8.610682,9.311472
5420,-8.511773,9.440938
5421,-8.496091,9.464931
5422,-8.444121,9.531879
5423,-8.434972,9.545152
5424,-8.409926,9.578557
5425,-8.317079,9.693693
5426,-8.300197,9.710546
5427,-8.250171,9.767222
5428,-8.238761,9.783828
5429,-8.219125,9.809232
5430,-8.169995,9.869256
5431,-8.06042,9.989716
5432,-8.073939,9.984182
5433,-7.9988194,10.071997
5434,-7.9230776,10.17766
5435,-7.88427,10.229409
5436,-7.8640223,10.259225
5437,-7.8526506,10.273159
5438,-7.8369083,10.294076
5439,-7.82798,10.303999
5440,-7.832896,10.297488
5441,-7.7893214,10.356496
5442,-7.759326,10.390633
5443,-7.7157445,10.444749
5444,-7.6593337,10.532022
5445,-7.615997,10.586232
5446,-7.5637307,10.665846
5447,-7.5105915,10.742299
5448,-7.502229,10.75217
5449,-7.4632473,10.811176
5450,-7.439129,10.845733
5451,-7.414154,10.884333
5452,-7.36244,10.964194
5453,-7.3279853,11.011402
5454,-7.321084,11.04088
5455,-7.229994,11.160298
5456,-7.223689,11.169803
5457,-7.2420096,11.143552
5458,-7.238116,11.147459
5459,-7.2029347,11.199739
5460,-7.1687317,11.250056
5461,-7.132995,11.303503
5462,-7.11186,11.329199
5463,-7.092079,11.364767
5464,-7.0979857,11.358661
5465,-7.041264,11.432195
5466,-7.0280867,11.467123
5467,-6.9934125,11.522275
5468,-6.9751325,11.549209
5469,-6.965546,11.570964
5470,-6.9510326,11.598066
5471,-6.957839,11.609143
5472,-6.896902,11.691257
5473,-6.877507,11.719098
5474,-6.8542204,11.764231
5475,-6.887736,11.727798
5476,-6.844127,11.781188
5477,-6.8256893,11.813815
5478,-6.8147597,11.832472
5479,-6.7978153,11.863781
5480,-6.779303,11.897493
5481,-6.7874074,11.882636
5482,-6.7542152,11.941704
5483,-6.73497,11.98044
5484,-6.716446,12.015323
5485,-6.7195883,12.012025
5486,-6.685558,12.079613
5487,-6.67093,12.10669
5488,-6.63689,12.163772
5489,-6.614885,12.231945
5490,-6.598551,12.269527
5491,-6.5894885,12.292859
5492,-6.5974035,12.294489
5493,-6.5659575,12.342932
5494,-6.563564,12.34807
5495,-6.5457067,12.390397
5496,-6.532568,12.416261
5497,-6.525148,12.435118
5498,-6.515464,12.457708
5499,-6.486059,12.529063
5500,-6.4718633,12.565435
5501,-6.464359,12.573586
5502,-6.4423904,12.634268
5503,-6.4389954,12.638823
5504,-6.428385,12.669865
5505,-6.4155464,12.693293
5506,-6.3933597,12.744263
5507,-6.386131,12.766037
5508,-6.3591285,12.834984
5509,-6.3391423,12.901884
5510,-6.320408,12.942203
5511,-6.306137,12.97761
5512,-6.2822905,13.044544
5513,-6.264226,13.096643
5514,-6.257137,13.114109
5515,-6.236045,13.167371
5516,-6.2259474,13.209013
5517,-6.215984,13.241263
5518,-6.2097545,13.25293
5519,-6.2029014,13.265054
5520,-6.1930423,13.310771
5521,-6.188177,13.335096
5522,-6.178212,13.365109
5523,-6.173807,13.3751745
5524,-6.169648,13.408482
5525,-6.1603293,13.464896
5526,-6.148929,13.505527
5527,-6.144981,13.555946
5528,-6.1359634,13.589039
5529,-6.1336794,13.595583
5530,-6.1348987,13.60367
5531,-6.1204634,13.653214
5532,-6.123411,13.68197
5533,-6.1040993,13.7108755
5534,-6.0866966,13.760476
5535,-6.0922446,13.748414
5536,-6.0866528,13.757042
5537,-6.0646405,13.803101
5538,-6.065829,13.818161
5539,-6.0614614,13.828634
5540,-6.041909,13.8737335
5541,-6.0071993,13.95485
5542,-5.992959,13.999646
5543,-5.9664917,14.038934
5544,-5.9588165,14.058686
5545,-5.998579,14.018501
5546,-5.9539466,14.068266
5547,-5.9336205,14.102971
5548,-5.910768,14.143172
5549,-5.8986588,14.156639
5550,-5.8831477,14.181765
5551,-5.8238454,14.249146
5552,-5.8325763,14.244095
5553,-5.8151436,14.262216
5554,-5.833532,14.247537
5555,-5.739758,14.331223
5556,-5.731746,14.339411
5557,-5.709762,14.355228
5558,-5.7079153,14.355066
5559,-5.7072344,14.359365
5560,-5.6585193,14.392096
5561,-5.6120663,14.430228
5562,-5.644732,14.390925
5563,-5.5803976,14.412752
5564,-5.5701904,14.417606
5565,-5.5451274,14.426971
5566,-5.543693,14.429917
5567,-5.5458455,14.426187
5568,-5.5173435,14.430122
5569,-5.4898295,14.432068
5570,-5.4592566,14.436209
5571,-5.4521227,14.433013
5572,-5.3938413,14.422708
5573,-5.401942,14.420567
5574,-5.3696485,14.408348
5575,-5.3257794,14.385374
5576,-5.269254,14.354124
5577,-5.264404,14.344844
5578,-5.226698,14.330095
5579,-5.199,14.306971
5580,-5.206369,14.295855
5581,-5.183863,14.2682
5582,-5.1871276,14.2773075
5583,-5.174896,14.26341
5584,-5.1623096,14.249819
5585,-5.1445003,14.221847
5586,-5.122037,14.192352
5587,-5.1210184,14.182803
5588,-5.1125445,14.162254
5589,-5.1095653,14.147931
5590,-5.0953393,14.116199
5591,-5.023904,13.984165
5592,-5.0584707,14.01106
5593,-5.0524898,13.9778
5594,-5.0426416,13.932663
5595,-5.0395465,13.916571
5596,-5.0377493,13.90346
5597,-5.033507,13.88219
5598,-5.0299826,13.852703
5599,-5.0357766,13.833879
5600,-5.034205,13.796563
5601,-5.0392256,13.795955
5602,-5.03598,13.79167
5603,-5.048342,13.731577
5604,-5.04823,13.701541
5605,-5.0638003,13.671237
5606,-5.064478,13.663686
5607,-5.061517,13.637662
5608,-5.0765867,13.621656
5609,-5.094,13.558122
5610,-5.1115055,13.482881
5611,-5.141261,13.396614
5612,-5.157544,13.335355
5613,-5.1527267,13.369757
5614,-5.176495,13.293501
5615,-5.1920104,13.247122
5616,-5.199939,13.2222
5617,-5.2366138,13.122033
5618,-5.263109,13.046864
5619,-5.2944283,12.974803
5620,-5.2962213,12.965204
5621,-5.3065157,12.935276
5622,-5.3263116,12.88716
5623,-5.340719,12.854948
5624,-5.36288,12.814246
5625,-5.4013987,12.710289
5626,-5.4206586,12.666117
5627,-5.4615965,12.566411
5628,-5.486494,12.510566
5629,-5.5151305,12.440594
5630,-5.5478477,12.369281
5631,-5.567983,12.3230715
5632,-5.585213,12.281671
5633,-5.6157618,12.21752
5634,-5.646735,12.152736
5635,-5.648352,12.146982
5636,-5.6602325,12.118353
5637,-5.6822267,12.070143
5638,-5.6791067,12.072206
5639,-5.7315273,11.968663
5640,-5.740753,11.949223
5641,-5.787511,11.854
5642,-5.8374934,11.752601
5643,-5.858557,11.70849
5644,-5.9001865,11.629241
5645,-5.939513,11.54977
5646,-5.9919,11.441477
5647,-6.054265,11.317212
5648,-6.1046457,11.23402
5649,-6.072812,11.288209
5650,-6.093584,11.246951
5651,-6.143305,11.141642
5652,-6.1802783,11.07335
5653,-6.186146,11.05887
5654,-6.2233853,10.983978
5655,-6.2537365,10.926291
5656,-6.3220205,10.794251
5657,-6.327406,10.777779
5658,-6.3536158,10.732933
5659,-6.459374,10.54414
5660,-6.4965467,10.461144
5661,-6.5432916,10.348823
5662,-6.5503116,10.344986
5663,-6.5896,10.272335
5664,-6.642101,10.130815
5665,-6.6688075,10.079779
5666,-6.6980042,10.024279
5667,-6.739651,9.930751
5668,-6.842876,9.716741
5669,-6.905139,9.584846
5670,-6.926886,9.530798
5671,-6.9996257,9.38788
5672,-6.981135,9.412033
5673,-7.0567465,9.260291
5674,-7.1601987,9.059148
5675,-7.235862,8.905356
5676,-7.293257,8.790449
5677,-7.3278947,8.718278
5678,-7.359109,8.6517
5679,-7.371921,8.622923
5680,-7.428582,8.500313
5681,-7.4843464,8.365286
5682,-7.4887643,8.352462
5683,-7.5658236,8.174824
5684,-7.6008496,8.079509
5685,-7.621636,8.020693
5686,-7.647762,7.962593
5687,-7.661042,7.9367356
5688,-7.7339654,7.7509313
5689,-7.8333855,7.4670315
5690,-7.9438396,7.175724
5691,-8.104172,6.6760783
5692,-8.139002,6.5525546
5693,-8.175702,6.44608
5694,-8.1941395,6.3687553
5695,-8.224394,6.284658
5696,-8.216135,6.2999444
5697,-8.231382,6.253405
5698,-8.252599,6.1717668
5699,-8.279144,6.084807
5700,-8.3591385,5.931911
5701,-8.354191,5.8396697
5702,-8.398791,5.6514354
5703,-8.445942,5.493419
5704,-8.487394,5.309122
5705,-8.526192,5.234993
5706,-8.5344305,5.119358
5707,-8.561551,5.030058
5708,-8.550856,5.03738
5709,-8.567522,4.942564
5710,-8.592454,4.8127418
5711,-8.617436,4.6833887
5712,-8.622838,4.6328487
5713,-8.642075,4.511068
5714,-8.651185,4.412294
5715,-8.665578,4.3636527
5716,-8.674931,4.3052964
5717,-8.682345,4.258632
5718,-8.698881,4.14841
5719,-8.716401,4.064735
5720,-8.744869,3.9354043
5721,-8.744407,3.8914995
5722,-8.752635,3.8302538
5723,-8.752772,3.8157363
5724,-8.763167,3.7253485
5725,-8.760243,3.6864676
5726,-8.761976,3.6449873
5727,-8.763638,3.59567
5728,-8.764133,3.525473
5729,-8.768698,3.481596
5730,-8.766028,3.4484587
5731,-8.767011,3.40612
5732,-8.766597,3.2833164
5733,-8.76139,3.0191412
5734,-8.75658,2.7829404
5735,-8.750967,2.7019525
5736,-8.753086,2.7012937
5737,-8.741749,2.5988076
5738,-8.737827,2.5275614
5739,-8.726623,2.4635427
5740,-8.709181,2.3829465
5741,-8.708313,2.36912
5742,-8.712111,2.3872776
5743,-8.714874,2.397551
5744,-8.711884,2.3863344
5745,-8.698398,2.3186862
5746,-8.683832,2.2606845
5747,-8.678661,2.2284796
5748,-8.664402,2.163136
5749,-8.677498,2.1858418
5750,-8.643717,2.072905
5751,-8.617659,1.9836334
5752,-8.607145,1.9394598
5753,-8.557211,1.7673349
5754,-8.533138,1.6932114
5755,-8.4867525,1.5274988
5756,-8.444643,1.3909098
5757,-8.411958,1.2781686
5758,-8.387377,1.2160207
5759,-8.388725,1.2235103
5760,-8.363537,1.1526756
5761,-8.338777,1.0825361
5762,-8.317843,1.033637
5763,-8.294064,0.98021513
5764,-8.270218,0.9331272
5765,-8.2765665,0.9310781
5766,-8.233313,0.8172397
5767,-8.167691,0.6393887
5768,-8.102855,0.46153718
5769,-8.048945,0.31855604
5770,-8.013486,0.23183814
5771,-7.984778,0.14415501
5772,-7.976056,0.123158775
5773,-7.9497685,0.060102526
5774,-7.90166,-0.07296061
5775,-7.8477416,-0.21682398
5776,-7.811305,-0.30660152
5777,-7.769084,-0.4153547
5778,-7.7699375,-0.41640478
5779,-7.737926,-0.5014433
5780,-7.7383757,-0.49911773
5781,-7.740531,-0.4915572
5782,-7.718211,-0.55469495
5783,-7.6888757,-0.62834513
5784,-7.661735,-0.70579743
5785,-7.6395726,-0.77047396
5786,-7.5700626,-0.9533772
5787,-7.525006,-1.059286
5788,-7.470607,-1.2278678
5789,-7.4173927,-1.364354
5790,-7.4063745,-1.4017247
5791,-7.384292,-1.4537005
5792,-7.386332,-1.4504014
5793,-7.3708982,-1.4928547
5794,-7.358005,-1.5311334
5795,-7.3498917,-1.5455638
5796,-7.3166285,-1.6361146
5797,-7.3181252,-1.6426706
5798,-7.2845902,-1.7181488
5799,-7.267819,-1.7599874
5800,-7.2197685,-1.876569
5801,-7.2202964,-1.8700408
5802,-7.178679,-1.976782
5803,-7.115355,-2.123082
5804,-7.118848,-2.1291485
5805,-7.056085,-2.2778885
5806,-7.016193,-2.3687568
5807,-7.00817,-2.388159
5808,-6.9913306,-2.4257956
5809,-6.9603963,-2.5023546
5810,-6.957088,-2.5184257
5811,-6.92518,-2.5955496
5812,-6.890194,-2.6893215
5813,-6.857406,-2.7697523
5814,-6.810845,-2.8877335
5815,-6.7820163,-2.988273
5816,-6.740639,-3.0534334
5817,-6.7094984,-3.138042
5818,-6.6881013,-3.1886904
5819,-6.6876197,-3.1928394
5820,-6.6606226,-3.2627108
5821,-6.6582127,-3.2583473
5822,-6.621219,-3.3436463
5823,-6.568286,-3.4854817
5824,-6.5617137,-3.4814131
5825,-6.495017,-3.6288075
5826,-6.502831,-3.6134577
5827,-6.477301,-3.6717112
5828,-6.4820886,-3.657794
5829,-6.4424105,-3.7389445
5830,-6.4065423,-3.817832
5831,-6.383084,-3.8604412
5832,-6.315499,-3.9997911
5833,-6.319514,-3.9921062
5834,-6.314398,-4.012736
5835,-6.2340794,-4.166895
5836,-6.215746,-4.2069874
5837,-6.20641,-4.253683
5838,-6.1581345,-4.323287
5839,-6.1008887,-4.43837
5840,-6.0615396,-4.519476
5841,-6.037798,-4.5669184
5842,-6.044778,-4.553914
5843,-6.0002546,-4.64401
5844,-5.9982524,-4.6478286
5845,-5.972822,-4.699741
5846,-5.9556303,-4.73239
5847,-5.9420195,-4.7620296
5848,-5.9324393,-4.783525
5849,-5.8783665,-4.8888636
5850,-5.8605356,-4.9224396
5851,-5.8555284,-4.931016
5852,-5.8280025,-4.984178
5853,-5.785672,-5.059999
5854,-5.7419395,-5.143247
5855,-5.7180405,-5.1877084
5856,-5.6917453,-5.23359
5857,-5.64593,-5.320115
5858,-5.6272135,-5.355598
5859,-5.572708,-5.464957
