scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,nose,nose,nose,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
8,3.3162279347334973,-15.482591687219179,48.198751422631254,3.118893998079209,-16.06730601467821,49.324069581720046,3.0927614928761216,-15.840857911607518,48.555775876982835,2.9740588310634712,-16.57940786301261,50.37610395285626,2.9681231358038658,-16.06137561592547,48.0617845724151,1.700570302966528,-15.99876102204001,48.88927941051125,2.402625326940915,-15.206973763018839,46.27060353053252,1.6809162904397639,-14.738180647713168,48.857202647916715,2.442386109186669,-13.966436038498353,46.13849651109842,1.504336821525489,-14.847428344550163,51.92656930574354,2.5583551490142153,-13.640727089292781,48.08855771174194,1.676598507499753,-12.999799592040551,43.05265159756341,2.4052796978164186,-12.663281503441743,41.960866959076725,1.6766514738632852,-14.708024145938682,45.93746799224678,2.5020265686528993,-14.352893647242041,43.98668082143724,1.7037615373270696,-12.29714260638663,43.16147229799819,2.403099899506403,-12.034938239334972,42.65667795739585
9,3.3412443475194076,-15.44923595179486,48.140884134063924,3.2411374867053526,-15.925925073195037,48.94790798234363,3.2407471710885924,-15.694333644080277,48.115504958215375,3.2093678757842974,-16.314456101230647,49.707379319735296,3.078328800441736,-15.93147560577461,47.76844980490499,1.7877987986382509,-15.924852545815318,48.66328951202989,2.412252142962364,-15.206186257608122,46.302141726455176,1.7144647060974467,-14.732710694227192,48.84098061012712,2.4283332457892417,-13.973433515551156,46.17785310541951,1.5080930570433062,-14.826057780436376,51.88681374028676,2.54647936189341,-13.590660766512025,48.12258988924128,1.6373398946534905,-13.024546073177412,43.15020908568762,2.405566471329275,-12.662032065028622,41.96577906565983,1.6876532409035077,-14.696023529948443,45.908615396085914,2.4149019733495685,-14.437539109885837,44.25413560494545,1.7019816906448766,-12.278887571601945,43.1163004478891,2.37519803902062,-12.04625215459693,42.72804977995435
10,3.3826974226361886,-15.426524288677937,48.30629604373256,3.2787926002720145,-15.897222439760444,48.994874075669344,3.252919877731264,-15.717267313189486,48.231584815440996,3.3317137185892243,-16.148133442008483,49.37862253531065,3.111308942900502,-15.86326105389266,47.77614343110659,2.3971296459624885,-15.19575617097667,46.97687523357591,2.412511236891308,-15.205734199155149,46.30570826686436,1.7965773413617674,-14.604913189318014,48.63613778547885,2.4153319940633575,-13.989872078431102,46.25439502485101,1.5080008103096487,-14.792561160853156,51.82477281571051,2.54073008945512,-13.57202582568619,48.108318319561505,1.6373405839731652,-13.024361595965932,43.15021985204462,2.3797301995699955,-12.681796948627875,42.03683279340891,1.687563050995189,-14.682395808390309,45.90903849507879,2.3863195328737055,-14.51111481137114,44.38537017028327,1.7019933271949799,-12.275098836461193,43.11653431852929,2.352785850218716,-12.06198278512228,42.80672831128314
11,3.4053907655460898,-15.349541904695513,48.25613036960022,3.3548790049330988,-15.773978636190652,48.856004234797204,3.28236567578672,-15.699678517495194,48.28604701043557,3.377573667660142,-16.000160080501082,49.586193716805454,3.1288109954749777,-15.887146578934304,47.96310721469065,2.500470496653282,-15.14415636849448,46.72920511156332,2.4125393593888314,-15.199950455279518,46.30718933654842,1.9837405076391208,-14.410900242018906,48.109509996350084,2.4138450247072716,-13.96546721747804,46.25888621553448,1.6882080567604183,-14.605667878749937,51.29413968571358,2.5158641129783192,-13.537499612389686,48.180652807515024,1.5795060194203636,-13.070693099065112,43.29329821346788,2.2246752465502344,-12.756482426430782,42.4297793998288,1.699140841697837,-14.671541700721406,45.87847665593209,2.316588093928854,-14.628857234128033,44.78952955445515,1.663597669646346,-12.298797199714658,43.21208692888461,2.2991050606067267,-12.348666268543292,43.96096124875208
12,3.4283349411867863,-15.326048691497446,48.22023039677313,3.4221362016335983,-15.718024785304776,48.76016804334265,3.3260577856265243,-15.655191732823328,48.21790334974759,3.450353734478954,-15.975235087677621,49.54840194252743,3.2098902117482786,-15.862051619182806,48.01146624416852,2.5689629193737047,-15.282850405732207,47.14026027924766,2.446461808870449,-15.32574912429174,46.74556766669055,1.987572850103487,-14.407631850749546,48.210844902172205,2.3446048567549913,-14.00341172991774,46.6646478899586,1.7095774856556063,-14.58636085028237,51.23118785034474,2.472782075874445,-13.565257219342499,48.30660291794196,1.5817959705339013,-13.10067177610827,43.35240077882705,2.228850547822988,-12.78087381432743,42.50942548468864,1.7169961394029598,-14.67124739284309,45.97074031707637,2.1786745299750425,-14.801767422850752,45.16601059499181,1.634859123454213,-12.367328706621352,43.34156416694161,2.300765267970871,-12.47859337961778,43.95659825292785
13,3.441480038427782,-15.311175244550922,48.233464414596796,3.451264238065954,-15.691191758180441,48.83265630788922,3.329641988727165,-15.633127912562058,48.23220478360701,3.47643003280151,-15.97365848745842,49.584837362895826,3.2397382477521672,-15.815731040625646,48.01568979293595,2.569570886190182,-15.274075093869381,47.15316948927078,2.4589895485333493,-15.321456809876159,46.753113291794335,1.9870462703865754,-14.354364362645502,48.213912188143304,2.3463865518003675,-13.987534598308404,46.70369022989008,1.7502482665708676,-14.575289658716416,51.19604133234159,2.4752394406802587,-13.559249643672892,48.35795179690808,1.2653700711310212,-13.489052356303544,44.145595643891035,2.208809891594952,-12.787978767650557,42.56686949408704,1.7196801303810672,-14.694573936241238,46.042610350086726,2.20782753340139,-14.96781463346168,45.76962731532804,1.564710910934549,-12.419563638563728,43.54260279783346,2.300914621451985,-12.490620662996573,44.02653888213244
14,3.4711870484649294,-15.253863579893256,48.27946598263185,3.4738155129667887,-15.661868246753725,49.04929571998474,3.3951046520255774,-15.554618729242641,48.26439290643622,3.4953008796672482,-15.935428519462445,49.62114236977422,3.295501858611932,-15.717003611560303,47.996387719133985,2.5781888494172396,-15.278431102206717,47.14544943685535,2.477937951319147,-15.31028835441514,46.781888530821874,2.0000963076212877,-14.5420175090864,48.8395821043311,2.3501688805149232,-14.002192652659604,46.78124170545643,1.755465045020522,-14.619471156104325,51.34864689984239,2.4933771146008197,-13.63542443041727,48.71975251306791,1.2631258413571709,-13.502833789472417,44.1574100178677,2.2094559753631935,-12.805815109004772,42.577490750521854,1.499117063872595,-14.937182705709983,46.663701661379896,2.213700548953025,-15.010582072738607,45.8908898472668,1.5380663941616695,-12.458649411295612,43.65415434761357,2.304161779992301,-12.550460675145704,44.233599337535786
15,3.5059342275069896,-15.16316074718581,48.28591165636779,3.507189609534435,-15.579530110978538,48.99359292887313,3.4699698078775976,-15.448861727164125,48.27785824423957,3.542365733751898,-15.88595281004318,49.51604224551284,3.3542800605378775,-15.686799674471521,48.11077094956709,2.5816713944853458,-15.281003578820801,47.135499125833604,2.515611055782782,-15.289891683844282,46.81479324948255,2.0003060340189407,-14.580505178162076,48.84896783417483,2.4420207604608963,-13.951975613114824,46.626601920328625,1.739577220687356,-14.648537223905244,51.41494443512683,2.494809941083078,-13.665704333451329,48.81814133889117,1.2679285772030786,-13.555089314953886,44.32535770631019,2.241012526434148,-12.801918723655042,42.56519090104601,1.5048266066491869,-14.99044967260519,46.82087135001444,2.23130589821754,-15.069688680724799,46.099144249289104,1.5391643953111307,-12.479961985489117,43.68040765426981,2.304887679869996,-12.419704030000688,44.290313382860326
16,3.5807143674668014,-15.12869780827515,48.178924986002386,3.532265825028673,-15.582567785684484,49.02704277626014,3.4980518003945726,-15.462977947496656,48.33055488433693,3.5653753779021433,-15.907534614459168,49.6430432310651,3.3893745618974154,-15.668425860248512,48.08757239978358,2.605056538453245,-15.264061337320717,47.075793701939915,2.520048469112519,-15.285318415418248,46.802497621004605,2.0030917978250042,-14.595306311100774,48.91952484057214,2.443346732663599,-13.977174634057905,46.64618264047799,1.721874859375663,-14.70249187174798,51.59561472731904,2.5423520342623456,-13.665406317156018,48.80362389090849,1.268334311809776,-13.56971173437746,44.34006960619655,2.2601194159945965,-12.800110033855743,42.58684825269583,1.5008123542105893,-15.00953335688697,46.866542251637455,2.2648542340807447,-15.0567514566879,46.06798738642517,1.559239894149783,-12.472459165637241,43.648130150544446,2.3053733987921956,-12.422369335409625,44.29964816979736
17,3.6048765714123103,-15.13187929893554,48.19038706233726,3.5861261439007026,-15.543515936882597,48.931392028955116,3.533006376345859,-15.463253924044151,48.331753314907594,3.605843070463404,-15.893938767167958,49.65542785537521,3.4338380525103624,-15.654181590168108,48.05455561104917,2.6534397795081697,-15.212812139299356,46.93797607363154,2.5253955410569815,-15.275701739203694,46.79558448451018,1.9733567606463158,-14.621271293857907,49.004708979651404,2.472978993985592,-13.957251768653062,46.581243303268366,1.740882448433934,-14.69677371930869,51.57970243949244,2.5449924081624866,-13.679837004277314,48.85431239079357,1.2689927313021812,-13.576969185972086,44.363098626172416,2.261599689944797,-12.808650711999904,42.614744943627166,1.5030880708359193,-15.03267414562486,46.937616532895134,2.277056390757073,-15.03316770790322,46.03455706430076,1.559249639221843,-12.476800225999497,43.64848790817939,2.2736252051542007,-12.446460805744053,44.38349448761446
18,3.639783919068909,-15.119005337227597,48.14919722206481,3.6030865395238174,-15.571769133477087,48.97058125561064,3.545351990941578,-15.484267255817532,48.35927685341216,3.635530396661709,-15.890726656920915,49.64199961871224,3.4541169264892324,-15.641146650769121,48.015405587676476,2.65997284615843,-15.206525582150629,46.9276080842855,2.5259899051823513,-15.277901532033015,46.80656150100873,2.672285154597477,-13.943398412069888,47.063622899924326,2.4441389252606167,-13.989372519185054,46.66158162993183,1.7427435403869567,-14.705197276494834,51.63472841790809,2.4902953386858657,-13.745374886261937,49.04786458057431,1.2691411509302377,-13.607215813315065,44.361930056257876,2.3107901282792707,-12.818960180834516,42.494804641927324,1.5094444331170773,-15.031589411692124,46.963129532248146,2.3133736008009467,-14.990676406284049,45.93486083286215,1.5960803378334993,-12.460049387813381,43.5560506745596,2.265777339549148,-12.454838024971405,44.40404760076817
19,3.701423240130596,-15.105726899593273,48.04734872594377,3.7102722697970583,-15.507791473429986,48.72369196090373,3.6483513865391073,-15.405304245596597,48.08434575771478,3.6679153226066763,-15.893645917676661,49.65657828285448,3.5424629367603617,-15.576579998208427,47.778199500949874,2.744035202708395,-15.052035344671559,46.68744349767522,2.546885238933363,-15.270181780898156,46.78353907190792,2.7079832468144,-13.895564626819674,46.962524620773294,2.4298681960771837,-14.048677533128842,46.83898327337344,1.7717512597694205,-14.947418885134612,52.496203378963294,2.492960676269998,-13.759248561977502,49.09934491488534,1.2791539953385793,-13.63258217546994,44.39753708485818,2.2657664293136497,-12.92186307526495,42.670714563501704,1.614121343096281,-14.890039273069052,46.69052895207863,2.320378244976406,-14.966727129664097,45.898510226682454,1.6043600916490062,-12.527233486356549,43.63770954956012,2.260132908964988,-12.463827688651326,44.40830792980254
20,3.7165262726375454,-15.109392902566928,48.035851331995616,3.7278601013439783,-15.529939626131176,48.753425719702506,3.6600676197263944,-15.419659036282843,48.09801826552354,3.6780432954416065,-15.90113524506407,49.6797105057299,3.544375374181482,-15.588099305112712,47.803486682575475,2.7814078643514466,-14.986290052810814,46.53134687482517,2.5463416722951586,-15.24747747603771,46.77744984902461,2.710700803891246,-13.902882083376124,46.91331030180001,2.4298355995874665,-14.045765169879667,46.83907529120111,2.5451316814797633,-13.928183656567132,49.26809616898479,2.490357854493336,-13.743807233902766,49.04806578747021,1.448689516392857,-13.528655833688706,44.01548373402253,2.2673506821956093,-12.956145522062139,42.694140795715576,1.6395874664069627,-14.867072590152015,46.625760519115396,2.3217798478921816,-14.975085977478047,45.92621944009777,1.6220222741324755,-12.525008878732717,43.59293456249718,1.2634222173565095,-14.23644701881774,47.01039854410415
21,3.734748524713086,-15.137021333618724,48.098334018902065,3.7912323526861704,-15.486539421843569,48.612099016212575,3.666366406273674,-15.453148184054902,48.13914450525266,3.6902650255485017,-15.889010478890231,49.6425704786508,3.5591371079063285,-15.586600627229144,47.78431681151174,2.792893097043225,-14.9652133658111,46.4890918734911,2.5490636102746076,-15.244914124333818,46.7697485563556,2.7359396819346897,-13.8825109967221,46.84097429851432,2.4296758865180594,-14.03666359120551,46.839255863236474,2.5894633547322976,-14.158980964557614,50.12614835208157,2.4930090225167274,-13.747421977145548,49.10011193023455,1.4510323055909171,-13.514258146332857,44.009522399154754,2.315851855420095,-12.924201482474173,42.57051595174321,1.8287146169578097,-14.703735154608449,46.120015756693455,2.3917794359819813,-14.902169547329637,45.70276577853203,1.6386340679977867,-12.519487585065066,43.55141441778251,1.213374947396189,-14.26705385135509,47.08131890269187
22,3.74984588096491,-15.14870186425877,48.13702205221674,3.7965874105437805,-15.492800739685055,48.6441468954093,3.6757858664340888,-15.439663809829629,48.13983240130712,3.712134246963613,-15.86598433549403,49.57202395319228,3.5600465086970443,-15.589292257562501,47.79649748392166,2.7949068817627714,-14.959242468041426,46.48334373111551,2.5524782876049694,-15.239818619249949,46.760087410082235,2.7359396819346897,-13.8825109967221,46.84097429851432,2.4112250545579377,-14.037170503502054,46.85250411005804,2.5894720583883686,-14.156790258825424,50.12629466561056,2.4744112091231427,-13.760462400596108,49.15542451615208,1.4510323055909171,-13.514258146332857,44.009522399154754,2.3156973300765964,-12.917256242125182,42.570575375085454,1.8287081535601875,-14.701192834075705,46.120139581327805,2.391756709417198,-14.907126443092581,45.70244299429253,1.6421991230630995,-12.508480250046565,43.51388992442134,1.2124669787959188,-14.26023792607894,47.04650902916917
23,3.7734635484669914,-15.166325444046352,48.26312293743809,3.819667850697236,-15.544062329829021,48.846173365072644,3.71647822160868,-15.461088800644902,48.25549191329754,3.738452981781427,-15.845762615945048,49.51379124786094,3.590926589850852,-15.612445714378218,47.87372125193491,2.830246524147325,-14.918039839911488,46.38279322007618,2.553397050195522,-15.236052892191376,46.7576248325776,2.7362542896312414,-13.901433830624255,46.840566431279925,2.414270292181233,-14.03326275638418,46.83091591325566,1.8212313149185675,-14.786748806616494,52.03309419332524,2.504255125591172,-13.717489208038197,49.00391359395163,1.6427205152617936,-13.231268740183136,43.51655939296347,2.3601467775357796,-12.85685696867414,42.371117775867994,1.8476440849665494,-14.686888184392473,46.06616308777563,2.4400248119813797,-14.704879589334364,45.086242457624735,1.7139617434250025,-12.44680095605589,43.304372534906626,1.1985867090901956,-14.127836533472797,46.51123015936412
24,3.8110297458420765,-15.123302770349657,48.3056429196174,3.8466800148467266,-15.512262975680077,48.86684015036363,3.7668976996183905,-15.393409838262832,48.18222972859524,3.755848962371229,-15.832693519486888,49.52790209708631,3.671008959402094,-15.54233556368551,47.75269971190341,2.852169003849676,-14.91492142868005,46.40577353963203,2.5967769859122902,-15.18519065533634,46.635418509796665,2.757732751834975,-13.957640840281412,47.20430869595154,2.4124024351898234,-14.017302088027689,46.794506005008486,1.8200880536011879,-14.772861253723928,51.99656302946319,2.5188323170090614,-13.702258048146536,48.94321583235045,1.6389116362901726,-13.190665892297671,43.41682564457146,2.356967259705492,-12.844474098019,42.31556271981752,1.8476029520453534,-14.692980287914958,46.065694884050735,2.4772543082176917,-14.66437883531425,44.985364887760966,1.7162861628300914,-12.426138576982751,43.23750184529821,2.2910898954894554,-12.260979404573623,43.590129473364335
25,3.842108046136472,-15.046641036617789,48.27728114006247,3.8701389856642656,-15.434480722786432,48.906870182109785,3.812637411632183,-15.281749436187084,48.11672245765004,3.8225001696313203,-15.73723409672228,49.42068607522941,3.7152094205982777,-15.45108830333876,47.717095895443194,2.8687919733403175,-14.910468337991517,46.44276928507332,2.656595773803982,-15.175826519611753,46.62109250704323,2.7579933458828663,-13.95364352365273,47.20864080296849,2.414313240821926,-14.024753278577716,46.83144233343755,1.8214044152220519,-14.7775697316565,52.03404792205153,2.5356533465873214,-13.672511321045539,48.86361381628281,1.6389131997336783,-13.190253777111678,43.416850895946,2.356967259705492,-12.844474098019,42.31556271981752,1.863646418840874,-14.682315706743825,46.022553415604634,2.5269802268936568,-14.612951363566173,44.85062667631106,1.7176358353023862,-12.369948265976486,43.295226101159855,2.2677184926455394,-12.155200162644405,43.13369743117172
26,3.8874679433767594,-14.974345358071613,48.258978378285136,3.9387904639357245,-15.353614953757765,48.83541474351415,3.8254112607604345,-15.266714645516846,48.23948277489717,3.9383095942749513,-15.657996667864381,49.44831464279367,3.7600059423293466,-15.412997367206222,47.724899302183,2.922020225746771,-14.943420746771217,46.92372177532286,2.673114689040583,-15.179774714679782,46.67936340205923,2.8239093037886267,-13.929999542166852,47.09649986323367,2.5035282407516384,-13.947990494490607,46.58073335024393,1.8384425078100533,-14.746754771966202,51.97168106122027,2.553626647066885,-13.638894720486835,48.74578282274181,1.5790097086396622,-13.255107931519861,43.6105411959135,2.2855310373014803,-12.796984302995723,42.53712116071629,1.8640051695775994,-14.682435560751468,46.03216646447009,2.529880337216664,-14.605113958791128,44.901659110326015,1.7154454015085352,-12.349090051480612,43.23993275233856,2.291663093963336,-12.260550150425212,43.588641181113324
27,3.9212704410121217,-14.934584513768149,48.28002880937271,3.975728724566119,-15.298426861984629,48.82617711523093,3.878486657871889,-15.207665986329717,48.24125722112027,4.010805385791719,-15.604567287462332,49.354190690782644,3.766806546856308,-15.400449921493383,47.7795048691123,3.049538977238129,-14.888893779196607,46.84487462824158,2.7079765849684314,-15.180209248607017,46.68105020596973,2.8486908809002016,-13.911526459834718,47.064320942552804,2.50702522710109,-13.967680386795536,46.64584635349184,3.022973877125755,-13.644796346664569,48.37412842926615,2.5961325553038295,-13.57273391128275,48.501874630160756,1.232230526990097,-13.579144789742589,44.47475947848931,2.1823692715544656,-12.877518813509722,42.79842037950344,1.8471731564753147,-14.70928201468016,46.11468711328076,2.537175481335056,-14.617883682320821,45.03703778213661,1.62415810920947,-12.414476105535789,43.46733934207427,2.291670650042664,-12.26116461622081,43.58862151894745
