,0,1
162,4.364917,4.532521
163,6.2618003,4.3128295
164,4.6542454,6.9505405
165,4.8504333,6.1643453
166,6.8149924,2.6397855
167,5.2471113,3.9650536
168,5.987373,4.4580026
169,7.749259,4.9442625
170,3.5302835,4.9730444
171,8.057497,6.0369277
172,5.232171,2.6167972
173,6.1186624,5.777139
174,4.7915473,5.039345
175,5.622177,5.2809534
176,3.577013,5.3604465
177,7.5800624,5.841381
178,5.896769,5.751918
179,7.869164,3.6469936
180,5.2364836,6.6621594
181,5.686515,2.335435
182,3.9221754,4.0975995
183,5.7337127,6.780285
184,7.331578,4.8363466
185,5.3647,6.2546234
186,5.349568,4.602579
187,7.3576484,3.43368
188,3.775043,4.316517
189,5.8006983,5.1243176
190,6.3386106,3.109672
191,6.2442875,3.7968507
192,4.6360703,6.1715684
193,8.079072,4.566036
194,3.436483,4.520466
195,4.6613817,2.8502564
196,6.091216,6.431879
197,3.9247801,6.557597
198,8.23913,4.478613
199,5.4374847,3.8584716
200,3.5397503,6.2050896
201,7.286232,2.7465081
202,6.3325777,5.189098
203,5.1175265,3.1230614
204,5.5821905,4.5108256
205,5.2485833,6.4156904
206,7.448909,6.056427
207,5.5784764,3.1352277
208,6.4453692,3.3936532
209,3.14894,4.8077455
210,7.1719384,2.9965172
211,8.375374,5.02547
212,3.824709,5.020248
213,4.3498025,4.282178
214,6.4446135,5.1064854
215,3.2636063,4.4228935
216,8.124721,5.801673
217,6.356168,6.0113688
218,6.6041546,3.0061536
219,6.270322,7.009837
220,4.433626,7.0650578
221,5.989653,3.5307088
222,4.502346,6.750225
223,8.256047,4.861533
224,6.4238086,2.669108
225,5.237839,7.083167
226,5.353408,5.426295
227,6.0382237,2.509319
228,8.198378,5.08262
229,5.1186585,7.0783286
230,5.8593626,2.9380052
231,3.6578422,5.677367
232,6.8804007,3.1517167
233,8.021079,3.4820204
234,4.7570553,5.3881993
235,7.276029,5.1731324
236,3.4394774,4.331764
237,7.8856354,5.9718966
238,7.1675158,5.9019794
239,5.662688,4.1468425
240,3.740764,4.2014556
241,6.585504,5.821225
242,3.2509186,4.5426064
243,7.5299253,3.1380424
244,4.961123,5.785716
245,7.0536356,4.695757
246,7.4995956,4.2860103
247,3.7237487,5.586771
248,6.4284797,3.8811014
249,7.358461,5.7962914
250,3.7445471,5.2996206
251,6.471244,2.7448533
252,3.8949616,5.0509424
253,5.9060817,2.7756152
254,7.5666537,6.236739
255,7.0499682,6.216382
256,3.5213175,3.9401863
257,5.693844,2.550831
258,6.3666606,5.994421
259,5.7751346,3.4246778
260,5.6720476,3.434704
261,7.0041146,4.479509
262,6.5503774,3.4068613
263,6.5776286,6.2480206
264,7.0063143,2.740785
265,6.601268,4.3992295
266,5.333761,6.845153
267,3.9140763,3.238393
268,6.104106,4.3684096
269,6.932923,3.8998408
270,6.1973443,7.3966146
271,7.231274,3.5639133
272,5.131862,5.6882367
273,5.5710807,4.1996045
274,5.1161227,6.210977
275,6.36203,2.3983338
276,7.272644,5.1833644
277,5.2748275,3.028258
278,6.375748,6.9958825
279,5.67037,2.7814894
280,7.0086265,6.127636
281,3.855089,3.8905234
282,5.4451013,5.7260785
283,7.24635,5.652729
284,4.6234713,5.9905305
285,5.446954,3.9329977
286,4.515762,7.209057
287,5.4004755,3.334524
288,6.475439,5.1878104
289,4.5567417,5.6612616
290,7.383051,3.5250347
291,5.069354,6.5673265
292,5.6830635,2.2747688
293,4.007745,6.2238708
294,5.9061756,3.225399
295,6.670807,6.1565843
296,5.362626,6.317175
297,4.8022666,4.363731
298,6.7775974,3.2842808
299,6.046695,5.117359
300,6.188083,6.831435
301,5.5967193,3.56487
302,7.656267,4.692613
303,6.479205,4.6140223
304,6.0585384,4.561155
305,5.202963,6.1347065
306,4.9253616,2.9748673
307,6.9193873,5.960121
308,4.044831,3.4497437
309,5.1221547,6.26628
310,6.5527163,4.5912027
311,6.6237335,2.7605302
312,4.1631603,4.537861
313,7.5565953,5.479478
314,4.311565,3.1083539
315,7.0676665,5.0252194
316,4.9138956,5.299322
317,6.9092793,4.7105684
318,4.63737,5.7086773
319,6.5868196,3.6871102
320,6.443162,3.11973
321,6.1236677,5.6807632
322,6.078792,5.8063083
323,5.8223467,3.8440855
324,5.408127,6.635113
325,6.8246884,3.5810268
326,4.9807878,2.7573574
327,7.826858,5.970492
328,6.809422,4.5650735
329,5.1611032,5.76191
330,4.162131,4.039752
331,4.7006626,4.9794927
332,7.1361394,4.524548
333,5.7364407,4.7321258
334,7.734841,5.178846
335,6.753583,3.553468
336,5.1586514,6.9265246
337,6.277784,5.7166967
338,4.7544513,3.1162953
339,4.3293405,4.8246727
340,6.1142807,2.8280146
341,5.2661877,6.165716
342,4.44332,5.092419
343,6.9440613,3.0274904
344,6.727719,3.5941448
345,4.4487906,5.5803947
346,5.592902,4.2421975
347,7.1869745,5.8474517
348,4.214734,3.3910635
349,4.5840855,4.3228474
350,6.3231077,2.7928095
351,5.06672,6.6786127
352,5.9924426,3.7877893
353,4.4349575,5.254869
354,8.169691,6.102957
355,5.1052275,3.3015742
356,6.4387627,3.6144307
357,6.0535245,5.3434415
358,5.0177875,3.6660285
359,4.949898,6.2875023
360,4.5012617,4.0920205
361,7.7842474,5.2483582
362,6.4422026,4.410244
363,6.2478776,3.6197689
364,5.5083117,4.0420713
365,5.3237734,6.263266
366,7.3679533,6.8187222
367,4.5689383,4.6763597
368,7.225575,3.2976155
369,6.6813374,4.951015
370,6.9235125,3.9841964
371,5.3458915,4.1053123
372,5.436278,6.973166
373,4.1657147,5.844387
374,7.1479635,4.432557
375,5.9541125,2.34644
376,6.969934,5.5758777
377,4.9626875,5.4668345
378,5.997193,5.553586
379,6.746978,6.4460416
380,7.7240424,4.3704
381,7.1166615,3.112875
382,3.9642496,6.2192
383,7.596853,3.2469428
384,5.7956758,6.713505
385,4.610803,3.8447921
386,6.7957106,3.4823081
387,6.7243114,4.4146347
388,7.7908387,6.2774634
389,4.335512,3.0940204
390,6.4173284,6.1412144
391,4.5766606,2.723774
392,3.8125737,6.261491
393,5.632579,4.220732
394,7.893742,4.7849436
395,4.062889,3.8505807
396,8.08598,5.6220913
397,5.589547,4.5256195
398,5.4868555,4.0208955
399,5.1266866,7.057816
400,5.655811,4.9838247
401,4.495158,3.2007377
402,4.9761868,4.0422716
403,5.692327,3.87235
404,6.323653,5.262871
405,4.9934316,6.4263716
406,5.3461733,2.9891636
407,5.34191,7.3004665
408,5.9838,5.408241
409,6.940688,2.853693
410,4.545336,4.178987
411,6.1661882,6.4550667
412,5.0049295,4.948492
413,5.489212,4.2989726
414,5.4798427,4.9755325
415,7.092619,4.703402
416,5.721926,4.3729644
417,4.621608,2.7316456
418,5.937602,4.6509643
419,6.2234783,5.299144
420,6.1271358,6.08451
421,6.8332357,5.369913
422,5.3982363,5.70033
423,6.3979177,4.807946
424,7.2284455,6.1924233
425,5.5244536,3.4778605
426,6.3641105,4.53146
427,6.349646,4.4344964
428,5.5219827,4.8728313
429,5.6462317,6.0403094
430,5.639663,6.048142
431,7.276763,5.2854323
432,4.401029,5.180626
433,5.750385,2.692767
434,6.04866,6.201095
435,6.5103755,4.15838
436,3.4854677,4.31607
437,5.580442,5.075571
438,5.7398233,5.3702745
439,5.578201,5.3926616
440,7.6769857,4.7589107
441,7.7131467,5.6466784
442,4.585523,4.748944
443,7.2345376,4.7819986
444,6.315608,4.481389
445,4.8944325,5.4684386
446,7.5007052,5.422649
447,3.827668,4.517251
448,7.579228,4.1925855
449,5.317558,2.9572036
450,5.8907146,4.80822
451,6.984998,3.8714948
452,6.8395433,5.6015625
453,5.511218,6.8655405
454,3.2904613,4.645861
455,5.971016,4.533936
456,8.051116,4.904881
457,4.8535066,5.709389
458,4.916188,5.267151
459,7.667148,4.7575455
460,4.6918526,4.7307816
