scorer,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000
bodyparts,nose,nose,nose,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,982.8917846679688,535.2092895507812,0.999889612197876,990.9896240234375,528.1827392578125,0.9999059438705444,979.230712890625,530.9659423828125,0.9997643828392029,1015.6475830078125,526.0716552734375,0.9968345761299133,973.288330078125,530.7122192382812,0.9667040109634399,1025.087646484375,562.0296020507812,0.9751699566841125,979.3666381835938,564.9886474609375,0.9694551229476929,1019.5679931640625,595.9525756835938,0.9859625697135925,986.47998046875,591.2236938476562,0.9507324695587158,1006.7141723632812,585.8306884765625,0.844627320766449,993.8036499023438,592.7140502929688,0.2020033448934555,1043.66015625,652.2201538085938,0.9486251473426819,1023.4320678710938,648.115478515625,0.8804196119308472,992.2559204101562,645.1053466796875,0.9474089741706848,988.981201171875,648.510986328125,0.9543519020080566,1015.2815551757812,689.8767700195312,0.40298739075660706,1010.9237060546875,691.43994140625,0.639325737953186
9,982.8917846679688,535.1985473632812,0.9999171495437622,990.8663330078125,528.1926879882812,0.9999351501464844,979.2200317382812,530.97607421875,0.9998615980148315,1015.1058349609375,525.147705078125,0.9963902831077576,973.2850341796875,530.7122192382812,0.9737040996551514,1025.087646484375,561.2015991210938,0.979584813117981,979.2186279296875,564.9869384765625,0.9730839133262634,1019.0057373046875,595.9525756835938,0.9864841103553772,986.47998046875,591.1824951171875,0.9547979235649109,1006.694091796875,586.0975341796875,0.8518482446670532,993.9735717773438,592.7140502929688,0.22652092576026917,1042.9044189453125,652.1779174804688,0.9472741484642029,1023.97900390625,647.4821166992188,0.8847242593765259,991.8267822265625,645.0408325195312,0.9509477615356445,988.9301147460938,648.510986328125,0.9591829180717468,1014.9112548828125,689.7019653320312,0.4437728822231293,1011.3847045898438,691.1971435546875,0.825875461101532
10,982.8917846679688,535.176513671875,0.9998934268951416,990.8663330078125,528.118896484375,0.9999290704727173,979.208251953125,530.97607421875,0.999835729598999,1015.1058349609375,525.147705078125,0.9947697520256042,973.1343383789062,530.7122192382812,0.9737165570259094,1024.6138916015625,560.6328735351562,0.9764410257339478,979.1779174804688,564.9749755859375,0.9775024056434631,1018.95654296875,595.9127197265625,0.9921501874923706,986.464111328125,591.0789184570312,0.9647188782691956,1006.6121826171875,586.0975341796875,0.8287466764450073,993.9735717773438,592.7140502929688,0.26377367973327637,1043.66015625,652.1566772460938,0.9419621229171753,1024.5682373046875,647.1041259765625,0.9200732707977295,991.2702026367188,645.0308837890625,0.9313627481460571,988.8190307617188,648.2507934570312,0.9312846660614014,1037.7227783203125,676.3397216796875,0.3818799555301666,1011.7713012695312,690.8377075195312,0.6627401113510132
11,982.8763427734375,535.1985473632812,0.9999059438705444,990.68994140625,528.2462768554688,0.9999245405197144,979.1846923828125,530.989501953125,0.9998223185539246,1015.1058349609375,525.147705078125,0.9966719150543213,972.9868774414062,530.7970581054688,0.9731033444404602,1024.6138916015625,560.5384521484375,0.9805552363395691,979.1779174804688,564.9749755859375,0.9731155037879944,1018.95654296875,595.0451049804688,0.99115389585495,986.380615234375,591.0789184570312,0.9615011215209961,1006.6121826171875,586.0975341796875,0.8070700764656067,993.8036499023438,592.3172607421875,0.20656386017799377,1042.8812255859375,650.6546630859375,0.9273689985275269,1030.2060546875,645.7455444335938,0.9094598293304443,991.1912231445312,645.0308837890625,0.9493328332901001,988.6997680664062,647.8932495117188,0.9299059510231018,1036.2164306640625,676.7432861328125,0.48594149947166443,1012.00439453125,690.8377075195312,0.7263320684432983
12,982.8121948242188,535.176513671875,0.9998928308486938,990.8663330078125,528.2462768554688,0.9999221563339233,979.1846923828125,530.989501953125,0.9998078942298889,1015.1943359375,525.2122802734375,0.9959383010864258,972.8829345703125,530.7970581054688,0.9752787947654724,1022.1155395507812,560.6328735351562,0.9726886749267578,979.0598754882812,564.8621826171875,0.9716472625732422,1019.0057373046875,594.7192993164062,0.9784148335456848,986.380615234375,591.2236938476562,0.9379675984382629,1005.9210205078125,586.1384887695312,0.8276839256286621,992.7582397460938,585.493408203125,0.1501680463552475,1043.66015625,650.6188354492188,0.9196626543998718,1030.2060546875,645.1425170898438,0.9077792167663574,990.8461303710938,645.0408325195312,0.9620261192321777,988.5726318359375,647.792724609375,0.944104790687561,1036.2164306640625,676.7432861328125,0.4006810784339905,1012.9212646484375,690.8377075195312,0.5521225929260254
13,982.8121948242188,535.176513671875,0.9998912811279297,990.8965454101562,528.2462768554688,0.9999260902404785,979.208251953125,530.8357543945312,0.9998238682746887,1015.1943359375,525.3069458007812,0.9962795376777649,972.8707275390625,530.662841796875,0.9719634056091309,1022.1155395507812,561.063232421875,0.9751778841018677,978.9707641601562,564.9749755859375,0.9713015556335449,1018.95654296875,594.7192993164062,0.9784460067749023,986.3452758789062,591.2451171875,0.9249683022499084,1005.9210205078125,586.1384887695312,0.8212248086929321,992.7064208984375,585.493408203125,0.15191802382469177,1037.748291015625,650.6546630859375,0.9205965399742126,1030.2060546875,645.7455444335938,0.9102688431739807,988.942138671875,645.3733520507812,0.9710383415222168,988.1118774414062,647.792724609375,0.9351825714111328,1036.2164306640625,676.7432861328125,0.3824043571949005,1012.9212646484375,690.8377075195312,0.5771514773368835
14,982.8121948242188,535.27099609375,0.9999138116836548,990.9915771484375,528.2462768554688,0.9999167919158936,979.3041381835938,530.8357543945312,0.9998109936714172,1015.1943359375,525.7799682617188,0.9965329170227051,972.8707275390625,530.2588500976562,0.9747369885444641,1022.1155395507812,561.063232421875,0.976765513420105,978.8850708007812,564.9749755859375,0.961588978767395,1018.9144287109375,593.930419921875,0.9749611020088196,986.2979736328125,591.372802734375,0.9440270066261292,1005.9210205078125,586.252197265625,0.7232598066329956,992.7064208984375,585.493408203125,0.1240948736667633,1033.64013671875,650.6546630859375,0.9056293368339539,1030.2060546875,647.1041259765625,0.9321755766868591,988.78173828125,645.9288940429688,0.960351824760437,988.1118774414062,647.711181640625,0.9300442934036255,1036.2164306640625,676.7432861328125,0.36714956164360046,1012.9212646484375,690.9876098632812,0.5621548295021057
15,982.8121948242188,535.4627685546875,0.9998722076416016,991.9512329101562,528.4242553710938,0.9998570680618286,979.5628051757812,531.0036010742188,0.9997703433036804,1012.1738891601562,526.6626586914062,0.9940640330314636,972.8800659179688,529.9237060546875,0.9654558300971985,1024.297119140625,561.7757568359375,0.9799600839614868,978.4120483398438,564.6317138671875,0.9799371361732483,1018.8590087890625,594.7192993164062,0.9753940105438232,986.2979736328125,591.372802734375,0.9370216727256775,1006.38427734375,586.7372436523438,0.8349114060401917,992.7582397460938,589.7064819335938,0.1677522361278534,1033.64013671875,652.0730590820312,0.9445632696151733,1032.1085205078125,647.317138671875,0.9075492024421692,988.78173828125,645.9288940429688,0.9710980653762817,988.1118774414062,647.711181640625,0.9311159253120422,1006.3264770507812,689.59130859375,0.41356921195983887,1010.995361328125,690.9942626953125,0.7492731809616089
16,983.0438842773438,535.6902465820312,0.9997759461402893,992.1072998046875,528.5990600585938,0.9998383522033691,979.5741577148438,531.0036010742188,0.9997718930244446,1012.1738891601562,526.6626586914062,0.994821310043335,972.8800659179688,529.7802734375,0.9680811166763306,1024.4686279296875,561.7757568359375,0.9867836236953735,978.1392211914062,564.5427856445312,0.9814043641090393,1018.8590087890625,595.0701293945312,0.9801838994026184,986.2979736328125,591.5626220703125,0.9409147500991821,1006.54345703125,587.014892578125,0.8001188635826111,994.1980590820312,591.843505859375,0.15669681131839752,1042.6708984375,652.0730590820312,0.9146463871002197,1032.19580078125,647.317138671875,0.9266977310180664,988.942138671875,645.3733520507812,0.9692414999008179,988.3519287109375,647.711181640625,0.943218469619751,1006.3264770507812,689.59130859375,0.4722190201282501,1010.995361328125,691.0344848632812,0.7898856997489929
17,983.1331787109375,535.6902465820312,0.999818742275238,992.1072998046875,528.5990600585938,0.9998466968536377,979.7605590820312,531.0036010742188,0.9997871518135071,1012.1015625,526.6626586914062,0.9929689764976501,972.8800659179688,529.7802734375,0.9634149074554443,1024.4853515625,561.8512573242188,0.9866335391998291,978.1392211914062,564.5427856445312,0.9773763418197632,1018.8590087890625,595.384033203125,0.9796700477600098,986.3175659179688,591.5626220703125,0.9628884196281433,1007.80224609375,587.014892578125,0.857647716999054,994.3439331054688,592.294677734375,0.2712375223636627,1037.7249755859375,652.935302734375,0.9242969155311584,1032.19580078125,647.317138671875,0.9098986983299255,990.7381591796875,645.3265991210938,0.9592974185943604,988.49365234375,647.711181640625,0.9475891590118408,1006.0508422851562,689.59130859375,0.4251229763031006,1010.908447265625,691.248046875,0.7863086462020874
18,983.1331787109375,535.6902465820312,0.9997703433036804,992.1072998046875,528.5990600585938,0.9998422861099243,979.5741577148438,531.0036010742188,0.9997547268867493,1012.1015625,526.5039672851562,0.9927619099617004,972.8800659179688,529.7802734375,0.9624248147010803,1024.98681640625,561.8512573242188,0.9864087104797363,978.18212890625,564.2958374023438,0.9776702523231506,1018.8900756835938,595.384033203125,0.9803407192230225,986.3175659179688,591.7689819335938,0.9654593467712402,1008.2335205078125,586.7372436523438,0.8869991302490234,994.572998046875,592.294677734375,0.3146611750125885,1037.7249755859375,652.935302734375,0.944091796875,1032.19580078125,647.0858154296875,0.9232081174850464,991.0156860351562,645.1593627929688,0.9480662941932678,988.49365234375,646.8395385742188,0.9419005513191223,1005.766357421875,689.7387084960938,0.4376072883605957,1010.623046875,691.248046875,0.7669626474380493
19,983.1331787109375,535.4151000976562,0.9998025298118591,991.8584594726562,528.5990600585938,0.9997860789299011,979.5741577148438,530.6613159179688,0.999669075012207,1012.1738891601562,526.4946899414062,0.9946362376213074,972.980224609375,529.9122314453125,0.962236762046814,1024.98681640625,561.886474609375,0.9845409393310547,978.4120483398438,564.2958374023438,0.978605329990387,1019.3952026367188,596.1384887695312,0.9824950098991394,986.4913330078125,592.30078125,0.9485381841659546,1008.2335205078125,586.5658569335938,0.8475591540336609,994.6983032226562,592.294677734375,0.315095454454422,1042.1944580078125,653.066162109375,0.9430880546569824,1032.19580078125,646.9666748046875,0.9055399894714355,991.7119140625,644.598876953125,0.9305458068847656,988.558349609375,647.2037963867188,0.9288634657859802,1005.766357421875,689.8707275390625,0.43696749210357666,1010.0104370117188,691.5433959960938,0.7511909008026123
20,983.015625,535.2974853515625,0.9998212456703186,991.81591796875,528.6165771484375,0.999858021736145,979.5043334960938,530.6519165039062,0.9997027516365051,1012.4703369140625,526.4946899414062,0.9946948885917664,972.7643432617188,529.9306640625,0.9643219709396362,1025.104736328125,561.9733276367188,0.9817588329315186,978.4243774414062,564.51904296875,0.9797393679618835,1019.6835327148438,596.1533813476562,0.9861115217208862,986.8816528320312,592.30078125,0.9538585543632507,1008.2335205078125,586.4237670898438,0.8320531249046326,994.8350830078125,592.7262573242188,0.24793215095996857,1037.7249755859375,653.2536010742188,0.9457367062568665,1031.9222412109375,646.5380859375,0.9280022978782654,991.8029174804688,644.5108032226562,0.9380331039428711,989.062255859375,646.8395385742188,0.9173567295074463,1005.6483154296875,689.4906616210938,0.5734233856201172,1009.6251220703125,691.248046875,0.7754132151603699
21,982.7616577148438,535.0972900390625,0.999873161315918,991.6019287109375,528.4738159179688,0.9999078512191772,979.3804321289062,530.47900390625,0.9997959733009338,1016.9920043945312,526.4946899414062,0.9958019852638245,972.89697265625,529.9830322265625,0.9695718884468079,1025.104736328125,562.3016967773438,0.9800083637237549,979.0582885742188,564.51904296875,0.9747759699821472,1020.120361328125,596.5035400390625,0.9881709814071655,987.514892578125,592.23193359375,0.9589699506759644,1007.4742431640625,586.0402221679688,0.7401371598243713,994.9996337890625,592.7518920898438,0.21792183816432953,1037.5269775390625,654.30712890625,0.9342196583747864,1031.906005859375,646.260986328125,0.8927611708641052,991.8029174804688,644.5108032226562,0.9453707337379456,989.0813598632812,646.7567749023438,0.9247824549674988,1005.6483154296875,689.4906616210938,0.4938380718231201,1009.6251220703125,691.1974487304688,0.8211460709571838
22,982.5891723632812,535.2238159179688,0.9998788833618164,991.2271728515625,528.645751953125,0.9998939037322998,979.2701416015625,530.6519165039062,0.9997854828834534,1017.6324462890625,526.9375,0.994631290435791,972.7643432617188,530.1492919921875,0.9698970913887024,1025.104736328125,561.9733276367188,0.9829350113868713,979.0582885742188,564.51904296875,0.973239004611969,1020.120361328125,596.1533813476562,0.9882241487503052,987.514892578125,592.1321411132812,0.959779679775238,1007.272216796875,585.6461791992188,0.778313159942627,994.9996337890625,592.7877807617188,0.27376043796539307,1037.5269775390625,654.30712890625,0.9435297846794128,1031.906005859375,646.260986328125,0.9182770848274231,991.7119140625,644.598876953125,0.9305415749549866,989.2265014648438,646.7567749023438,0.9229713678359985,1005.766357421875,689.4906616210938,0.5563768148422241,1009.8988037109375,691.1618041992188,0.8213427662849426
23,982.36865234375,535.2238159179688,0.999850869178772,991.2271728515625,528.645751953125,0.9998313188552856,978.9658813476562,530.6519165039062,0.9996953010559082,1018.5885009765625,527.0487060546875,0.9939767122268677,972.89697265625,530.2633666992188,0.971255362033844,1025.104736328125,562.6862182617188,0.9819989204406738,979.0582885742188,564.5210571289062,0.9737423062324524,1020.248779296875,596.9910278320312,0.9848050475120544,987.7249755859375,592.23193359375,0.949445903301239,1007.272216796875,585.6212768554688,0.7622708082199097,995.1458129882812,592.9391479492188,0.18785667419433594,1037.9678955078125,654.30712890625,0.9314305782318115,1031.9222412109375,646.260986328125,0.8784542083740234,989.44189453125,645.2452392578125,0.9275772571563721,989.4596557617188,647.0023803710938,0.9324880242347717,1006.0034790039062,689.4906616210938,0.4609476923942566,1010.0104370117188,691.1974487304688,0.6986178159713745
