scorer,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000
bodyparts,nose,nose,nose,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,941.8558959960938,188.12925720214844,0.9886603355407715,949.6570434570312,181.9806365966797,0.9991887211799622,938.9121704101562,184.32916259765625,0.9956645369529724,967.6195678710938,176.42759704589844,0.9712023735046387,937.2127075195312,182.92129516601562,0.9061139225959778,985.7401123046875,234.55902099609375,0.8402174711227417,940.1522827148438,217.9862060546875,0.9784456491470337,977.1622314453125,284.6328430175781,0.9652723670005798,933.6110229492188,256.52197265625,0.9756544828414917,975.911865234375,216.1713409423828,0.9752722382545471,942.40283203125,210.0637969970703,0.9814369082450867,950.380859375,352.14471435546875,0.982795774936676,915.0476684570312,340.79315185546875,0.9425168037414551,982.9481201171875,312.3327331542969,0.9989976286888123,913.2822265625,300.72967529296875,0.9795196056365967,958.1820068359375,361.39727783203125,0.9572287201881409,919.7622680664062,293.09051513671875,0.7318279147148132
1,941.9264526367188,188.2601318359375,0.9903530478477478,949.6570434570312,181.9806365966797,0.9991648197174072,939.0604248046875,184.3824920654297,0.9957898259162903,967.7256469726562,176.73487854003906,0.9702778458595276,937.2268676757812,182.92129516601562,0.8833602666854858,985.9534912109375,235.44427490234375,0.9024141430854797,940.1589965820312,218.17372131347656,0.9682127833366394,977.7230834960938,284.79296875,0.9685774445533752,933.7569580078125,256.52197265625,0.958441972732544,975.911865234375,216.19146728515625,0.9750216007232666,942.9854736328125,210.46923828125,0.970624566078186,950.4417114257812,352.14471435546875,0.981630265712738,915.275634765625,341.0079345703125,0.9442819356918335,983.267822265625,313.31512451171875,0.9988657236099243,913.41162109375,300.72967529296875,0.9825260639190674,958.4235229492188,362.087158203125,0.960017204284668,920.135498046875,293.09051513671875,0.7454911470413208
2,941.9264526367188,188.7742462158203,0.9916025996208191,949.6570434570312,182.02774047851562,0.999346911907196,939.4436645507812,184.388916015625,0.9966172575950623,968.2373657226562,176.74441528320312,0.9726271629333496,937.4152221679688,182.92129516601562,0.8791201114654541,988.0479125976562,235.48394775390625,0.8736175894737244,940.1914672851562,218.6839141845703,0.9716933369636536,977.7230834960938,284.79974365234375,0.9590435028076172,933.7569580078125,256.6647033691406,0.9538580179214478,975.911865234375,216.44664001464844,0.9670099020004272,942.9854736328125,210.71478271484375,0.9689075946807861,950.5205688476562,352.1873779296875,0.9834380745887756,915.4290161132812,341.0079345703125,0.9541856050491333,983.4786987304688,313.31512451171875,0.999190628528595,913.4154663085938,300.9334716796875,0.9770967364311218,958.4235229492188,362.087158203125,0.9665247201919556,920.135498046875,293.09051513671875,0.7392504811286926
3,941.8558959960938,188.7742462158203,0.9928141236305237,949.62890625,182.02774047851562,0.9993064403533936,939.0604248046875,184.3824920654297,0.996743381023407,968.2490234375,176.9599609375,0.9721197485923767,937.583984375,182.662109375,0.8809617161750793,986.0574951171875,235.60890197753906,0.8512247800827026,940.2266845703125,218.6839141845703,0.9731234312057495,977.7230834960938,284.79974365234375,0.9706108570098877,933.6110229492188,256.6647033691406,0.9728410243988037,975.5171508789062,216.5382537841797,0.9690324664115906,942.4647216796875,210.71478271484375,0.9721634387969971,950.5205688476562,352.14471435546875,0.9831904172897339,915.4290161132812,340.79315185546875,0.9525601863861084,983.4786987304688,313.31512451171875,0.9990373849868774,913.52978515625,300.9154968261719,0.9750708937644958,958.4235229492188,361.8397216796875,0.9638224244117737,920.135498046875,292.51025390625,0.755711019039154
4,942.0292358398438,188.7742462158203,0.9955574870109558,949.62890625,182.0374298095703,0.9995201826095581,939.0604248046875,184.388916015625,0.9968993663787842,968.2490234375,177.06809997558594,0.981327474117279,938.0575561523438,182.662109375,0.8056119680404663,986.0574951171875,236.3467254638672,0.8872820734977722,940.276123046875,218.6839141845703,0.9790934324264526,977.3062744140625,284.79974365234375,0.959221601486206,933.4295654296875,256.6647033691406,0.973065197467804,975.1724243164062,216.72958374023438,0.9699304103851318,942.4647216796875,210.71478271484375,0.970344066619873,950.5205688476562,352.1038513183594,0.9824132919311523,915.3081665039062,340.7366943359375,0.9460315108299255,983.4786987304688,312.5217590332031,0.9989010095596313,914.1414794921875,300.72967529296875,0.9760298728942871,958.3652954101562,361.8397216796875,0.9698054790496826,919.7415771484375,292.29412841796875,0.7771802544593811
5,941.4398193359375,188.74066162109375,0.9955263733863831,949.482421875,182.0374298095703,0.9996201992034912,939.0604248046875,184.3824920654297,0.997340738773346,968.2490234375,177.06809997558594,0.9852102398872375,938.0575561523438,182.662109375,0.854645311832428,987.9713745117188,236.78146362304688,0.8872472047805786,940.276123046875,219.0509033203125,0.9778759479522705,968.9418334960938,275.448974609375,0.9570699334144592,933.4295654296875,256.6239013671875,0.9769658446311951,975.0997924804688,216.95394897460938,0.9707106947898865,942.05712890625,210.76060485839844,0.9773370623588562,950.5205688476562,352.0977478027344,0.9827683568000793,915.3259887695312,340.5277404785156,0.9487086534500122,983.3712158203125,312.5217590332031,0.9989000558853149,914.144775390625,300.7185363769531,0.969736635684967,958.3125,362.087158203125,0.9725478291511536,919.5833129882812,292.221435546875,0.8235421180725098
6,941.4398193359375,188.67120361328125,0.9959304928779602,949.482421875,182.0374298095703,0.9996603727340698,939.1488037109375,184.36036682128906,0.9974085688591003,967.9054565429688,177.06809997558594,0.9850249290466309,938.0575561523438,182.7590789794922,0.8653619289398193,987.9713745117188,237.05526733398438,0.8913297057151794,940.6677856445312,219.0509033203125,0.9802804589271545,968.4877319335938,275.4089050292969,0.9673207998275757,933.4295654296875,256.6239013671875,0.9765346050262451,975.0997924804688,217.2142791748047,0.9613558053970337,941.8177490234375,211.04803466796875,0.9791132807731628,950.66064453125,352.0977478027344,0.9832448959350586,915.3259887695312,340.5277404785156,0.9527080655097961,983.3541259765625,312.5217590332031,0.9989977478981018,914.153076171875,300.9154968261719,0.9659996628761292,958.3125,362.01300048828125,0.973340630531311,919.5833129882812,292.221435546875,0.8382473587989807
7,942.0739135742188,188.59445190429688,0.9957851767539978,949.706787109375,181.6176300048828,0.9997047781944275,938.9112548828125,184.33853149414062,0.9974160194396973,967.9054565429688,176.31451416015625,0.9872374534606934,938.0151977539062,182.783447265625,0.8285025358200073,987.8748779296875,237.05526733398438,0.9046033024787903,941.2150268554688,219.00314331054688,0.97308748960495,968.4877319335938,275.12957763671875,0.9682021737098694,933.7826538085938,256.5551452636719,0.9788530468940735,975.0997924804688,217.2142791748047,0.9519438147544861,941.6948852539062,211.04803466796875,0.9822248816490173,950.66064453125,352.0977478027344,0.9840588569641113,915.3081665039062,340.5277404785156,0.9528276324272156,983.3541259765625,312.83294677734375,0.9991846680641174,914.1644897460938,300.7185363769531,0.9656444191932678,958.321044921875,362.0633544921875,0.9737994074821472,919.548828125,292.221435546875,0.8335826396942139
